,id,municipio,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes
19599,19599,SALVADOR,23/01/2002,0.5,29.5,23.3,26.28,77.75,37
19600,19600,SALVADOR,24/01/2002,0.0,30.1,23.7,26.92,77.25,27
19601,19601,SALVADOR,25/01/2002,0.5,30.4,24.7,26.9,80.0,54
19602,19602,SALVADOR,26/01/2002,0.1,30.9,24.9,27.32,72.5,29
19603,19603,SALVADOR,27/01/2002,0.0,30.7,23.7,26.84,69.75,17
19604,19604,SALVADOR,28/01/2002,0.0,31.1,23.1,26.68,69.25,50
19605,19605,SALVADOR,29/01/2002,0.0,30.5,23.2,26.9,65.25,70
19606,19606,SALVADOR,30/01/2002,0.0,30.9,24.1,27.12,67.25,69
19607,19607,SALVADOR,31/01/2002,0.0,31.8,24.2,27.72,72.0,75
19608,19608,SALVADOR,01/02/2002,0.0,30.9,24.9,27.16,75.75,98
19609,19609,SALVADOR,02/02/2002,7.7,30.8,24.2,27.08,73.0,147
19610,19610,SALVADOR,03/02/2002,0.0,31.7,23.9,27.36,74.5,60
19611,19611,SALVADOR,04/02/2002,0.1,30.2,24.6,26.42,86.0,129
19612,19612,SALVADOR,05/02/2002,15.5,28.9,22.5,25.4,85.5,133
19613,19613,SALVADOR,06/02/2002,0.0,28.2,21.9,24.06,94.25,182
19614,19614,SALVADOR,07/02/2002,39.0,30.4,21.8,26.04,80.75,179
19615,19615,SALVADOR,08/02/2002,0.0,30.1,23.8,26.7,74.0,93
19616,19616,SALVADOR,09/02/2002,0.0,29.1,23.8,25.96,89.5,183
19617,19617,SALVADOR,10/02/2002,40.2,30.4,22.6,26.56,81.75,64
19618,19618,SALVADOR,11/02/2002,0.0,30.5,24.8,27.04,76.25,149
19619,19619,SALVADOR,12/02/2002,0.1,30.2,24.3,26.7,74.25,82
19620,19620,SALVADOR,13/02/2002,0.0,29.3,24.0,26.46,73.5,117
19621,19621,SALVADOR,14/02/2002,0.0,29.8,24.1,26.84,77.0,215
19622,19622,SALVADOR,15/02/2002,0.0,30.5,25.0,27.56,79.5,266
19623,19623,SALVADOR,16/02/2002,0.0,30.4,25.0,27.26,80.75,225
19624,19624,SALVADOR,17/02/2002,0.0,30.8,24.0,27.38,90.25,176
19625,19625,SALVADOR,18/02/2002,0.0,32.0,25.0,27.8,86.75,300
19626,19626,SALVADOR,19/02/2002,0.0,31.3,24.8,27.6,85.25,339
19627,19627,SALVADOR,20/02/2002,0.2,30.7,24.8,27.46,80.0,287
19628,19628,SALVADOR,21/02/2002,0.0,30.4,24.6,27.22,71.5,328
19629,19629,SALVADOR,22/02/2002,0.0,31.0,24.3,27.18,75.0,222
19630,19630,SALVADOR,23/02/2002,0.0,32.4,25.0,27.96,71.75,674
19631,19631,SALVADOR,24/02/2002,0.0,31.5,24.5,27.6,71.75,296
19632,19632,SALVADOR,25/02/2002,0.0,31.4,24.1,27.22,71.75,546
19633,19633,SALVADOR,26/02/2002,0.0,31.1,24.5,27.6,66.25,471
19634,19634,SALVADOR,27/02/2002,0.0,29.3,24.7,27.08,62.5,557
19635,19635,SALVADOR,28/02/2002,0.0,31.0,24.2,27.12,74.75,403
19636,19636,SALVADOR,01/03/2002,0.0,31.3,24.7,27.6,73.0,265
19637,19637,SALVADOR,02/03/2002,0.0,31.0,25.3,27.34,79.25,407
19638,19638,SALVADOR,03/03/2002,7.8,30.7,24.8,26.98,79.75,145
19639,19639,SALVADOR,04/03/2002,4.8,31.3,24.2,27.02,80.75,542
19640,19640,SALVADOR,05/03/2002,5.0,30.0,23.9,26.42,88.5,464
19641,19641,SALVADOR,06/03/2002,10.2,30.3,24.4,26.98,81.0,510
19642,19642,SALVADOR,07/03/2002,6.2,30.1,24.2,26.22,95.5,382
19643,19643,SALVADOR,08/03/2002,2.1,30.5,24.2,26.98,75.75,185
19644,19644,SALVADOR,09/03/2002,2.0,30.3,23.4,26.78,74.5,134
19645,19645,SALVADOR,10/03/2002,0.9,30.7,23.2,26.92,73.25,99
19646,19646,SALVADOR,11/03/2002,2.3,30.7,23.8,27.3,76.25,319
19647,19647,SALVADOR,12/03/2002,0.0,30.9,24.7,27.54,72.5,291
19648,19648,SALVADOR,13/03/2002,0.0,29.9,24.9,27.28,84.5,283
19649,19649,SALVADOR,14/03/2002,5.0,30.7,23.8,26.8,85.0,253
19650,19650,SALVADOR,15/03/2002,0.0,30.7,24.5,27.2,84.0,162
19651,19651,SALVADOR,16/03/2002,2.0,31.0,24.6,27.22,85.25,154
19652,19652,SALVADOR,17/03/2002,0.0,31.4,24.4,27.3,77.5,379
19653,19653,SALVADOR,18/03/2002,2.2,31.5,24.8,27.7,76.75,608
19654,19654,SALVADOR,19/03/2002,0.0,31.5,24.9,27.72,73.25,352
19655,19655,SALVADOR,20/03/2002,0.4,30.9,25.3,27.2,80.25,569
19656,19656,SALVADOR,21/03/2002,0.0,31.6,24.4,27.72,78.5,399
19657,19657,SALVADOR,22/03/2002,0.0,32.5,25.2,28.06,74.0,376
19658,19658,SALVADOR,23/03/2002,0.0,31.5,25.2,27.9,70.5,333
19659,19659,SALVADOR,24/03/2002,5.2,29.0,23.6,26.64,87.5,317
19660,19660,SALVADOR,25/03/2002,0.0,31.7,24.3,27.68,70.25,531
19661,19661,SALVADOR,26/03/2002,0.0,31.9,24.0,27.68,73.0,499
19662,19662,SALVADOR,27/03/2002,11.8,30.9,23.9,27.36,72.25,420
19663,19663,SALVADOR,28/03/2002,11.0,31.0,23.4,26.96,78.0,317
19664,19664,SALVADOR,29/03/2002,15.4,30.5,23.3,26.5,82.25,219
19665,19665,SALVADOR,30/03/2002,2.8,30.8,23.8,27.0,81.75,183
19666,19666,SALVADOR,31/03/2002,1.6,30.8,24.1,27.1,80.25,202
19667,19667,SALVADOR,01/04/2002,0.3,30.3,24.6,27.26,80.5,384
19668,19668,SALVADOR,02/04/2002,14.8,30.5,23.3,26.48,79.0,282
19669,19669,SALVADOR,03/04/2002,0.0,30.7,23.6,27.0,75.0,439
19670,19670,SALVADOR,04/04/2002,0.0,29.8,25.0,27.08,75.75,333
19671,19671,SALVADOR,05/04/2002,0.1,30.1,25.3,27.26,74.5,268
19672,19672,SALVADOR,06/04/2002,1.3,29.3,24.0,26.26,85.0,263
19673,19673,SALVADOR,07/04/2002,7.1,28.6,22.9,25.62,85.25,163
19674,19674,SALVADOR,08/04/2002,2.1,30.9,24.3,27.34,80.25,262
19675,19675,SALVADOR,09/04/2002,0.0,30.1,24.9,26.64,84.25,201
19676,19676,SALVADOR,10/04/2002,0.2,30.4,24.4,27.1,77.5,392
19677,19677,SALVADOR,11/04/2002,0.0,30.7,25.0,26.98,79.75,164
19678,19678,SALVADOR,12/04/2002,0.4,29.7,24.8,26.88,80.25,135
19679,19679,SALVADOR,13/04/2002,0.0,30.5,24.7,27.36,80.25,109
19680,19680,SALVADOR,14/04/2002,0.0,31.5,24.4,27.54,78.25,140
19681,19681,SALVADOR,15/04/2002,5.6,29.7,22.6,26.48,77.0,247
19682,19682,SALVADOR,16/04/2002,0.9,30.2,23.8,26.6,82.25,87
19683,19683,SALVADOR,17/04/2002,0.9,29.7,24.6,26.62,84.0,125
19684,19684,SALVADOR,18/04/2002,7.6,30.3,24.0,26.72,78.0,104
19685,19685,SALVADOR,19/04/2002,0.8,30.7,24.6,27.28,71.75,93
19686,19686,SALVADOR,20/04/2002,2.6,30.0,24.2,26.82,77.5,55
19687,19687,SALVADOR,21/04/2002,9.7,30.6,23.0,26.56,74.5,44
19688,19688,SALVADOR,22/04/2002,3.2,28.8,23.6,26.24,79.5,104
19689,19689,SALVADOR,23/04/2002,1.5,30.4,23.8,26.04,81.5,84
19690,19690,SALVADOR,24/04/2002,5.4,30.1,23.6,26.16,81.5,91
19691,19691,SALVADOR,25/04/2002,1.6,30.3,23.2,26.5,76.25,115
19692,19692,SALVADOR,26/04/2002,2.0,29.9,23.2,26.18,77.0,40
19693,19693,SALVADOR,27/04/2002,1.2,30.7,23.8,26.24,74.25,45
19694,19694,SALVADOR,28/04/2002,0.0,29.7,23.6,26.24,74.75,44
19695,19695,SALVADOR,29/04/2002,0.0,30.9,24.0,26.88,69.0,34
19696,19696,SALVADOR,30/04/2002,0.0,30.5,25.3,27.28,68.25,38
19697,19697,SALVADOR,01/05/2002,0.0,30.1,24.2,26.9,68.25,42
19698,19698,SALVADOR,02/05/2002,0.0,30.3,23.9,26.68,77.5,56
19699,19699,SALVADOR,03/05/2002,1.4,26.5,23.1,25.4,77.0,30
19700,19700,SALVADOR,04/05/2002,0.0,31.2,23.8,27.06,72.25,17
19701,19701,SALVADOR,05/05/2002,0.0,30.7,24.3,27.42,68.25,14
19702,19702,SALVADOR,06/05/2002,46.4,26.9,22.9,23.96,97.25,27
19703,19703,SALVADOR,07/05/2002,52.0,27.5,22.8,25.5,79.75,46
19704,19704,SALVADOR,08/05/2002,0.3,27.1,23.7,25.36,78.75,45
19705,19705,SALVADOR,09/05/2002,0.0,28.5,23.0,25.46,79.5,36
19706,19706,SALVADOR,10/05/2002,0.0,28.1,23.1,26.18,80.75,23
19707,19707,SALVADOR,11/05/2002,22.4,26.0,23.2,24.38,92.25,18
19708,19708,SALVADOR,12/05/2002,21.1,29.5,22.4,24.88,88.75,23
19709,19709,SALVADOR,13/05/2002,0.0,29.5,23.5,26.36,79.0,30
19710,19710,SALVADOR,14/05/2002,2.8,26.6,22.7,24.58,85.5,21
19711,19711,SALVADOR,15/05/2002,4.8,27.8,22.6,25.4,76.5,36
19712,19712,SALVADOR,16/05/2002,1.0,29.3,23.7,26.04,76.5,40
19713,19713,SALVADOR,17/05/2002,0.0,28.9,22.9,25.52,80.0,15
19714,19714,SALVADOR,18/05/2002,0.0,29.3,23.2,26.04,76.5,18
19715,19715,SALVADOR,19/05/2002,0.0,29.5,23.6,26.34,73.5,19
19716,19716,SALVADOR,20/05/2002,0.0,29.9,24.0,26.34,83.25,32
19717,19717,SALVADOR,21/05/2002,0.5,29.5,24.4,26.56,83.5,39
19718,19718,SALVADOR,22/05/2002,0.3,29.2,24.0,26.26,85.25,23
19719,19719,SALVADOR,23/05/2002,44.0,25.9,22.3,24.4,84.0,26
19720,19720,SALVADOR,24/05/2002,19.2,25.3,22.4,23.82,88.5,37
19721,19721,SALVADOR,25/05/2002,87.2,24.5,21.8,22.78,92.0,31
19722,19722,SALVADOR,26/05/2002,37.7,25.9,19.9,23.92,78.0,15
19723,19723,SALVADOR,27/05/2002,3.0,25.6,19.9,23.54,77.75,17
19724,19724,SALVADOR,28/05/2002,0.5,26.7,23.1,24.22,82.0,21
19725,19725,SALVADOR,29/05/2002,0.0,27.2,22.8,24.8,83.5,19
19726,19726,SALVADOR,30/05/2002,0.8,28.4,22.6,25.38,85.0,14
19727,19727,SALVADOR,31/05/2002,6.2,25.7,22.6,23.74,89.25,14
19728,19728,SALVADOR,01/06/2002,7.9,27.0,22.0,25.12,81.5,7
19729,19729,SALVADOR,02/06/2002,0.0,28.0,23.2,24.92,83.0,11
19730,19730,SALVADOR,03/06/2002,10.2,27.0,22.5,24.44,89.5,14
19731,19731,SALVADOR,04/06/2002,9.4,26.2,22.8,24.28,90.0,6
19732,19732,SALVADOR,05/06/2002,0.2,28.8,23.5,25.42,81.25,10
19733,19733,SALVADOR,06/06/2002,0.2,28.8,22.9,24.6,87.5,19
19734,19734,SALVADOR,07/06/2002,5.3,28.8,22.8,25.12,80.75,5
19735,19735,SALVADOR,08/06/2002,6.7,27.4,22.1,24.4,83.25,19
19736,19736,SALVADOR,09/06/2002,4.8,28.4,22.5,25.24,78.25,1
19737,19737,SALVADOR,10/06/2002,1.8,24.9,22.6,23.5,90.25,13
19738,19738,SALVADOR,11/06/2002,54.0,27.6,22.0,23.72,95.25,16
19739,19739,SALVADOR,12/06/2002,36.8,26.0,22.7,23.9,92.75,13
19740,19740,SALVADOR,13/06/2002,1.9,28.2,23.1,25.42,81.25,9
19741,19741,SALVADOR,14/06/2002,10.5,28.5,22.8,24.94,86.75,10
19742,19742,SALVADOR,15/06/2002,1.5,29.0,23.1,25.18,76.25,8
19743,19743,SALVADOR,16/06/2002,0.5,26.8,22.5,24.18,91.0,20
19744,19744,SALVADOR,17/06/2002,12.2,28.3,22.4,25.14,73.25,29
19745,19745,SALVADOR,18/06/2002,0.2,28.5,22.5,24.92,84.5,12
19746,19746,SALVADOR,19/06/2002,0.1,27.8,22.9,25.14,75.75,9
19747,19747,SALVADOR,20/06/2002,0.5,26.9,22.3,24.36,87.25,7
19748,19748,SALVADOR,21/06/2002,4.7,27.8,22.3,24.46,81.75,6
19749,19749,SALVADOR,22/06/2002,0.2,26.2,22.9,24.06,86.25,6
19750,19750,SALVADOR,23/06/2002,0.7,27.4,21.2,23.56,83.5,2
19751,19751,SALVADOR,24/06/2002,3.0,26.9,21.6,24.98,75.75,2
19752,19752,SALVADOR,25/06/2002,2.8,27.6,22.6,24.42,86.0,4
19753,19753,SALVADOR,26/06/2002,5.5,27.5,22.1,24.4,83.75,24
19754,19754,SALVADOR,27/06/2002,4.5,27.2,22.9,24.9,80.25,7
19755,19755,SALVADOR,28/06/2002,6.7,26.1,21.7,22.94,94.0,7
19756,19756,SALVADOR,29/06/2002,15.4,26.9,21.3,23.46,85.75,9
19757,19757,SALVADOR,30/06/2002,1.0,25.8,21.3,24.14,75.25,2
19758,19758,SALVADOR,01/07/2002,3.2,26.8,22.6,24.08,83.0,14
19759,19759,SALVADOR,02/07/2002,1.0,27.2,22.5,24.78,75.5,6
19760,19760,SALVADOR,03/07/2002,4.0,26.9,21.3,23.82,78.75,6
19761,19761,SALVADOR,04/07/2002,3.2,27.6,21.9,24.54,79.25,1
19762,19762,SALVADOR,05/07/2002,0.1,27.6,23.7,24.98,76.75,1
19763,19763,SALVADOR,06/07/2002,1.4,25.4,20.8,22.44,89.5,10
19764,19764,SALVADOR,07/07/2002,9.4,26.0,20.4,23.0,88.25,8
19765,19765,SALVADOR,08/07/2002,0.0,27.4,21.1,23.74,88.25,9
19766,19766,SALVADOR,09/07/2002,0.0,27.4,21.0,24.3,84.0,8
19767,19767,SALVADOR,10/07/2002,9.0,26.1,21.9,23.4,93.0,13
19768,19768,SALVADOR,11/07/2002,11.3,27.6,21.3,23.8,87.5,6
19769,19769,SALVADOR,12/07/2002,0.7,27.2,22.7,24.46,88.75,2
19770,19770,SALVADOR,13/07/2002,1.1,27.8,22.3,24.32,91.25,11
19771,19771,SALVADOR,14/07/2002,0.0,28.6,22.5,24.98,91.0,9
19772,19772,SALVADOR,15/07/2002,0.3,26.7,22.4,24.18,96.25,3
19773,19773,SALVADOR,16/07/2002,5.4,25.7,22.2,23.7,96.0,5
19774,19774,SALVADOR,17/07/2002,5.6,25.6,21.3,23.26,96.0,3
19775,19775,SALVADOR,18/07/2002,108.6,27.6,21.3,24.54,80.5,3
19776,19776,SALVADOR,19/07/2002,0.4,25.2,21.9,23.54,89.0,2
19777,19777,SALVADOR,21/07/2002,7.0,25.2,21.9,23.36,90.25,10
19778,19778,SALVADOR,22/07/2002,8.8,24.7,21.5,22.96,90.0,5
19779,19779,SALVADOR,23/07/2002,1.0,27.1,21.7,23.88,85.5,4
19780,19780,SALVADOR,24/07/2002,0.0,26.2,21.5,23.5,87.5,8
19781,19781,SALVADOR,25/07/2002,1.4,26.1,22.2,23.82,88.5,6
19782,19782,SALVADOR,26/07/2002,8.8,27.1,22.1,24.14,86.25,3
19783,19783,SALVADOR,27/07/2002,9.3,26.3,21.5,23.52,90.0,11
19784,19784,SALVADOR,28/07/2002,0.0,26.8,22.5,24.46,87.5,9
19785,19785,SALVADOR,29/07/2002,0.0,27.8,23.0,25.06,84.0,2
19786,19786,SALVADOR,30/07/2002,0.1,25.8,22.5,23.78,88.5,9
19787,19787,SALVADOR,31/07/2002,37.9,26.9,21.9,23.5,86.25,1
19788,19788,SALVADOR,01/08/2002,0.6,27.3,21.9,24.04,80.25,3
19789,19789,SALVADOR,02/08/2002,0.0,26.8,21.0,24.04,82.5,9
19790,19790,SALVADOR,03/08/2002,0.0,27.7,22.7,24.72,78.0,8
19791,19791,SALVADOR,04/08/2002,0.0,26.9,21.7,23.98,82.25,5
19792,19792,SALVADOR,05/08/2002,0.0,28.2,21.3,24.22,77.0,7
19793,19793,SALVADOR,06/08/2002,0.0,27.5,21.5,24.44,77.75,10
19794,19794,SALVADOR,07/08/2002,0.0,27.6,22.9,24.92,81.25,7
19795,19795,SALVADOR,08/08/2002,1.2,27.8,22.4,24.8,77.5,8
19796,19796,SALVADOR,09/08/2002,3.4,27.4,22.0,23.28,86.25,12
19797,19797,SALVADOR,10/08/2002,9.5,27.6,20.7,23.42,85.0,3
19798,19798,SALVADOR,11/08/2002,2.8,28.1,22.3,24.72,73.0,9
19799,19799,SALVADOR,12/08/2002,8.8,26.7,21.3,23.76,87.0,12
19800,19800,SALVADOR,13/08/2002,2.7,26.7,21.8,23.54,90.25,16
19801,19801,SALVADOR,14/08/2002,50.4,26.6,21.7,22.96,87.0,2
19802,19802,SALVADOR,15/08/2002,5.2,27.2,21.7,23.74,86.25,5
19803,19803,SALVADOR,16/08/2002,23.8,28.2,21.6,24.28,81.5,17
19804,19804,SALVADOR,17/08/2002,0.0,26.6,21.5,23.68,89.0,6
19805,19805,SALVADOR,18/08/2002,5.3,26.0,21.2,22.8,90.75,6
19806,19806,SALVADOR,19/08/2002,7.6,27.7,21.0,24.58,76.25,11
19807,19807,SALVADOR,20/08/2002,7.0,27.0,21.1,23.7,76.75,8
19808,19808,SALVADOR,21/08/2002,2.6,27.4,21.7,23.86,86.25,6
19809,19809,SALVADOR,22/08/2002,5.2,27.3,21.7,24.38,81.5,6
19810,19810,SALVADOR,23/08/2002,4.4,26.8,21.8,23.96,79.0,6
19811,19811,SALVADOR,24/08/2002,1.1,26.7,22.1,23.72,82.0,8
19812,19812,SALVADOR,25/08/2002,6.4,26.7,20.6,23.46,82.75,1
19813,19813,SALVADOR,26/08/2002,0.0,27.0,22.5,24.44,78.0,1
19814,19814,SALVADOR,28/08/2002,1.5,27.6,21.8,23.84,84.0,1
19815,19815,SALVADOR,29/08/2002,0.4,26.7,22.5,24.16,77.5,2
19816,19816,SALVADOR,31/08/2002,2.3,26.9,21.5,24.18,85.25,27
19817,19817,SALVADOR,01/09/2002,0.0,27.5,21.9,24.6,87.5,7
19818,19818,SALVADOR,02/09/2002,0.4,29.9,22.9,25.56,85.25,7
19819,19819,SALVADOR,03/09/2002,0.2,29.1,24.2,26.1,89.25,8
19820,19820,SALVADOR,04/09/2002,1.0,29.4,22.9,25.66,82.5,12
19821,19821,SALVADOR,05/09/2002,0.2,27.0,23.5,24.74,86.75,3
19822,19822,SALVADOR,06/09/2002,0.0,28.2,23.5,25.42,79.75,5
19823,19823,SALVADOR,07/09/2002,0.2,28.1,22.4,24.9,78.5,8
19824,19824,SALVADOR,08/09/2002,0.6,28.4,23.0,25.28,74.75,3
19825,19825,SALVADOR,09/09/2002,0.0,26.8,23.7,24.48,76.25,4
19826,19826,SALVADOR,14/09/2002,0.0,28.6,21.5,24.76,80.75,42
19827,19827,SALVADOR,15/09/2002,0.0,28.2,22.2,24.88,83.75,4
19828,19828,SALVADOR,16/09/2002,0.0,28.3,23.0,25.02,72.5,3
19829,19829,SALVADOR,17/09/2002,0.0,27.8,22.5,24.7,74.0,16
19830,19830,SALVADOR,18/09/2002,0.0,28.2,22.5,24.88,78.0,15
19831,19831,SALVADOR,19/09/2002,3.8,26.0,21.1,22.52,97.0,12
19832,19832,SALVADOR,20/09/2002,43.8,27.3,21.1,23.52,86.75,13
19833,19833,SALVADOR,21/09/2002,0.1,27.9,22.9,24.64,86.25,6
19834,19834,SALVADOR,22/09/2002,0.0,29.5,22.5,25.54,83.75,10
19835,19835,SALVADOR,23/09/2002,0.0,28.2,22.4,25.3,86.0,6
19836,19836,SALVADOR,24/09/2002,2.7,29.0,22.9,25.24,84.25,25
19837,19837,SALVADOR,25/09/2002,0.2,29.4,23.6,26.16,80.75,3
19838,19838,SALVADOR,26/09/2002,43.6,25.5,22.5,23.48,97.75,1
19839,19839,SALVADOR,27/09/2002,29.8,24.2,22.3,22.84,98.75,5
19840,19840,SALVADOR,28/09/2002,90.7,26.6,21.7,23.52,91.0,14
19841,19841,SALVADOR,29/09/2002,3.0,28.2,22.1,24.54,84.0,5
19842,19842,SALVADOR,30/09/2002,0.2,28.2,22.3,24.8,86.5,7
19843,19843,SALVADOR,01/10/2002,8.4,28.1,21.9,24.86,79.5,17
19844,19844,SALVADOR,02/10/2002,0.0,28.8,21.3,24.94,80.0,1
19845,19845,SALVADOR,03/10/2002,0.0,28.8,21.8,25.2,79.0,4
19846,19846,SALVADOR,04/10/2002,0.0,29.0,22.2,25.5,78.75,1
19847,19847,SALVADOR,05/10/2002,0.0,28.9,22.2,25.54,78.5,5
19848,19848,SALVADOR,06/10/2002,0.6,28.8,22.6,25.4,82.0,13
19849,19849,SALVADOR,07/10/2002,0.0,29.3,23.5,26.12,76.75,10
19850,19850,SALVADOR,08/10/2002,0.0,28.8,23.3,25.28,77.75,5
19851,19851,SALVADOR,09/10/2002,0.7,29.0,23.3,25.28,79.0,2
19852,19852,SALVADOR,10/10/2002,0.3,29.3,23.3,25.28,77.75,2
19853,19853,SALVADOR,11/10/2002,0.0,28.8,23.3,25.28,75.25,3
19854,19854,SALVADOR,12/10/2002,0.0,29.3,23.3,25.28,71.25,37
19855,19855,SALVADOR,13/10/2002,0.0,29.7,23.3,25.28,77.5,2
19856,19856,SALVADOR,14/10/2002,0.0,29.3,23.3,25.28,73.0,3
19857,19857,SALVADOR,15/10/2002,0.0,29.2,23.3,25.28,80.75,23
19858,19858,SALVADOR,16/10/2002,0.0,28.9,23.3,25.28,77.75,15
19859,19859,SALVADOR,17/10/2002,0.0,29.7,23.3,25.28,75.5,3
19860,19860,SALVADOR,18/10/2002,0.0,29.6,23.3,25.28,77.75,2
19861,19861,SALVADOR,19/10/2002,0.6,29.8,23.3,25.28,76.75,4
19862,19862,SALVADOR,21/10/2002,0.0,29.9,23.3,25.28,74.25,1
19863,19863,SALVADOR,22/10/2002,0.0,30.4,24.3,26.6,78.5,1
19864,19864,SALVADOR,24/10/2002,0.0,30.0,23.6,26.36,74.0,1
19865,19865,SALVADOR,27/10/2002,0.0,30.2,22.5,26.18,79.0,5
19866,19866,SALVADOR,28/10/2002,0.0,30.6,23.8,26.64,79.5,4
19867,19867,SALVADOR,29/10/2002,0.0,30.9,23.3,26.36,82.75,2
19868,19868,SALVADOR,30/10/2002,0.8,28.6,23.9,25.76,82.75,12
19869,19869,SALVADOR,31/10/2002,3.4,30.0,23.7,26.44,82.5,7
19870,19870,SALVADOR,02/11/2002,0.0,31.8,23.7,27.2,75.0,7
19871,19871,SALVADOR,04/11/2002,0.0,30.3,24.8,27.02,76.75,1
19872,19872,SALVADOR,05/11/2002,0.0,31.5,24.2,26.8,78.75,2
19873,19873,SALVADOR,07/11/2002,0.2,31.4,23.6,26.84,81.25,2
19874,19874,SALVADOR,09/11/2002,2.8,26.5,21.9,24.48,84.75,1
19875,19875,SALVADOR,12/11/2002,0.0,30.8,23.2,26.42,73.75,3
19876,19876,SALVADOR,13/11/2002,2.0,30.3,22.6,25.8,81.75,2
19877,19877,SALVADOR,14/11/2002,4.5,29.7,22.5,25.76,82.0,1
19878,19878,SALVADOR,15/11/2002,0.0,30.7,23.2,26.12,74.75,1
19879,19879,SALVADOR,16/11/2002,0.0,30.7,22.3,26.16,70.75,2
19880,19880,SALVADOR,19/11/2002,0.0,31.9,22.9,26.6,76.0,3
19881,19881,SALVADOR,20/11/2002,0.0,31.5,23.5,27.3,76.75,3
19882,19882,SALVADOR,22/11/2002,0.0,31.3,23.9,26.8,77.25,3
19883,19883,SALVADOR,23/11/2002,0.0,30.5,24.2,26.3,84.5,2
19884,19884,SALVADOR,25/11/2002,0.6,31.8,23.3,26.96,75.25,5
19885,19885,SALVADOR,26/11/2002,0.0,31.3,24.1,26.98,75.25,1
19886,19886,SALVADOR,27/11/2002,0.0,31.5,23.6,26.98,73.5,2
19887,19887,SALVADOR,28/11/2002,1.4,31.6,22.5,26.6,84.0,3
19888,19888,SALVADOR,29/11/2002,0.0,31.9,24.3,27.16,79.5,1
19889,19889,SALVADOR,01/12/2002,2.1,31.2,22.9,26.34,78.5,1
19890,19890,SALVADOR,02/12/2002,0.0,31.3,23.1,26.88,73.5,3
19891,19891,SALVADOR,03/12/2002,0.0,31.3,22.7,26.52,73.5,1
19892,19892,SALVADOR,04/12/2002,0.0,31.4,23.9,27.32,79.0,12
19893,19893,SALVADOR,06/12/2002,0.0,32.3,23.1,26.76,76.5,1
19894,19894,SALVADOR,07/12/2002,0.0,29.0,23.9,26.42,79.25,3
19895,19895,SALVADOR,09/12/2002,0.7,31.8,24.8,27.44,76.5,4
19896,19896,SALVADOR,10/12/2002,0.0,32.2,25.4,27.74,81.0,4
19897,19897,SALVADOR,14/12/2002,0.0,32.6,24.3,27.36,79.0,1
19898,19898,SALVADOR,15/12/2002,0.0,32.3,24.0,27.2,80.75,3
19899,19899,SALVADOR,16/12/2002,0.0,31.8,24.0,27.4,76.25,2
19900,19900,SALVADOR,17/12/2002,0.0,31.7,23.4,27.28,74.5,2
19901,19901,SALVADOR,18/12/2002,0.0,32.9,24.6,27.42,84.75,3
19902,19902,SALVADOR,19/12/2002,0.0,31.3,23.9,27.32,73.0,1
19903,19903,SALVADOR,20/12/2002,0.0,31.9,23.8,27.26,77.25,1
19904,19904,SALVADOR,21/12/2002,0.0,32.5,23.7,27.48,74.75,1
19905,19905,SALVADOR,22/12/2002,0.0,31.5,22.7,26.64,77.75,4
19906,19906,SALVADOR,24/12/2002,0.0,31.7,24.3,27.6,79.75,1
19907,19907,SALVADOR,27/12/2002,2.0,27.3,22.5,24.8,92.5,4
19908,19908,SALVADOR,28/12/2002,13.9,30.5,22.5,26.34,89.25,5
19909,19909,SALVADOR,29/12/2002,3.3,30.3,25.5,26.96,80.75,1
19910,19910,SALVADOR,30/12/2002,0.0,31.5,23.8,27.22,77.5,2
19911,19911,SALVADOR,31/12/2002,0.0,32.1,23.5,26.68,79.5,1
19912,19912,SALVADOR,01/01/2003,0.0,32.2,23.3,26.9,79.0,4
19913,19913,SALVADOR,02/01/2003,0.0,32.8,24.2,27.6,77.0,2
19914,19914,SALVADOR,03/01/2003,0.0,32.1,24.3,27.66,73.5,1
19915,19915,SALVADOR,04/01/2003,0.0,32.4,23.6,27.16,77.5,6
19916,19916,SALVADOR,06/01/2003,0.0,32.3,23.7,27.0,77.75,2
19917,19917,SALVADOR,08/01/2003,0.0,32.3,25.5,27.8,81.5,4
19918,19918,SALVADOR,12/01/2003,0.0,32.8,24.7,27.84,78.0,1
19919,19919,SALVADOR,13/01/2003,0.0,32.3,25.1,27.64,78.0,1
19920,19920,SALVADOR,14/01/2003,0.0,32.9,24.8,27.82,76.0,1
19921,19921,SALVADOR,15/01/2003,0.0,31.9,25.7,28.1,76.0,4
19922,19922,SALVADOR,16/01/2003,0.0,32.6,24.4,27.9,72.75,3
19923,19923,SALVADOR,17/01/2003,0.1,31.9,24.2,27.36,81.0,3
19924,19924,SALVADOR,18/01/2003,0.0,32.5,24.5,27.52,76.25,4
19925,19925,SALVADOR,19/01/2003,0.0,32.1,23.9,27.54,75.25,2
19926,19926,SALVADOR,21/01/2003,0.0,32.0,24.9,28.1,78.5,3
19927,19927,SALVADOR,22/01/2003,0.0,33.2,25.2,28.56,73.75,4
19928,19928,SALVADOR,23/01/2003,4.2,32.8,24.6,28.28,77.25,2
19929,19929,SALVADOR,24/01/2003,1.4,32.1,25.6,28.12,76.75,4
