,id,municipio,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes
7221,7221,FEIRA DE SANTANA,30/04/2008,0.1,30.8,19.9,24.8,86.0,11
7222,7222,FEIRA DE SANTANA,01/05/2008,1.1,31.2,19.3,24.98,82.0,6
7223,7223,FEIRA DE SANTANA,02/05/2008,1.9,27.0,21.7,23.74,93.5,8
7224,7224,FEIRA DE SANTANA,03/05/2008,7.3,30.4,21.8,24.86,88.0,4
7225,7225,FEIRA DE SANTANA,04/05/2008,0.0,30.8,19.6,24.54,85.5,7
7226,7226,FEIRA DE SANTANA,05/05/2008,0.2,31.1,17.9,24.22,88.25,15
7227,7227,FEIRA DE SANTANA,06/05/2008,0.0,32.0,19.9,25.2,87.25,4
7228,7228,FEIRA DE SANTANA,07/05/2008,0.0,32.1,20.7,25.58,88.25,9
7229,7229,FEIRA DE SANTANA,08/05/2008,0.0,26.6,21.5,23.72,90.25,6
7230,7230,FEIRA DE SANTANA,09/05/2008,0.0,27.6,22.2,24.48,88.0,5
7231,7231,FEIRA DE SANTANA,10/05/2008,0.4,26.0,21.6,23.88,87.25,2
7232,7232,FEIRA DE SANTANA,11/05/2008,4.3,25.6,20.3,22.14,94.0,3
7233,7233,FEIRA DE SANTANA,12/05/2008,3.8,25.1,19.9,21.74,95.25,13
7234,7234,FEIRA DE SANTANA,13/05/2008,5.5,27.3,19.6,22.36,88.5,14
7235,7235,FEIRA DE SANTANA,14/05/2008,0.0,28.2,18.6,23.04,88.25,11
7236,7236,FEIRA DE SANTANA,15/05/2008,2.3,27.8,18.7,22.84,94.25,7
7237,7237,FEIRA DE SANTANA,16/05/2008,0.0,27.2,18.4,22.46,90.5,6
7238,7238,FEIRA DE SANTANA,17/05/2008,0.4,29.2,17.6,23.3,89.25,12
7239,7239,FEIRA DE SANTANA,18/05/2008,5.6,23.5,20.3,21.7,97.25,6
7240,7240,FEIRA DE SANTANA,19/05/2008,2.8,26.7,19.6,22.68,90.0,9
7241,7241,FEIRA DE SANTANA,20/05/2008,0.0,27.6,19.1,22.86,87.0,15
7242,7242,FEIRA DE SANTANA,21/05/2008,0.0,27.6,18.8,23.16,89.0,4
7243,7243,FEIRA DE SANTANA,22/05/2008,0.0,27.4,20.2,23.42,88.0,13
7244,7244,FEIRA DE SANTANA,23/05/2008,0.0,29.0,20.2,24.12,86.75,11
7245,7245,FEIRA DE SANTANA,24/05/2008,0.0,25.3,20.6,22.48,93.75,4
7246,7246,FEIRA DE SANTANA,25/05/2008,1.9,27.8,20.2,23.46,91.0,13
7247,7247,FEIRA DE SANTANA,26/05/2008,0.1,29.3,16.4,22.88,86.0,11
7248,7248,FEIRA DE SANTANA,27/05/2008,0.0,29.6,17.0,23.14,85.25,6
7249,7249,FEIRA DE SANTANA,28/05/2008,0.0,29.1,18.6,23.4,84.25,4
7250,7250,FEIRA DE SANTANA,29/05/2008,0.0,29.4,17.9,23.6,82.75,7
7251,7251,FEIRA DE SANTANA,30/05/2008,1.0,29.6,19.4,23.68,81.0,2
7252,7252,FEIRA DE SANTANA,31/05/2008,0.0,27.7,17.7,21.98,95.25,2
7253,7253,FEIRA DE SANTANA,01/06/2008,29.0,26.9,18.5,22.02,91.0,6
7254,7254,FEIRA DE SANTANA,02/06/2008,0.4,27.0,17.5,22.24,88.75,7
7255,7255,FEIRA DE SANTANA,03/06/2008,0.6,24.5,18.7,21.54,92.5,8
7256,7256,FEIRA DE SANTANA,04/06/2008,1.5,27.0,17.4,22.1,90.25,8
7257,7257,FEIRA DE SANTANA,05/06/2008,0.0,26.9,18.6,22.52,91.75,6
7258,7258,FEIRA DE SANTANA,06/06/2008,4.6,27.4,18.6,22.96,90.75,9
7259,7259,FEIRA DE SANTANA,07/06/2008,6.1,27.2,19.8,23.02,89.25,9
7260,7260,FEIRA DE SANTANA,08/06/2008,3.8,27.4,19.6,22.96,94.5,9
7261,7261,FEIRA DE SANTANA,09/06/2008,6.8,27.9,19.5,23.14,87.0,12
7262,7262,FEIRA DE SANTANA,10/06/2008,0.3,26.5,18.1,21.56,90.5,11
7263,7263,FEIRA DE SANTANA,11/06/2008,1.0,27.2,14.9,21.68,91.0,3
7264,7264,FEIRA DE SANTANA,12/06/2008,2.2,26.7,20.0,22.48,90.75,10
7265,7265,FEIRA DE SANTANA,13/06/2008,1.7,25.4,17.7,21.24,94.0,4
7266,7266,FEIRA DE SANTANA,14/06/2008,1.9,26.0,19.1,21.14,90.75,4
7267,7267,FEIRA DE SANTANA,15/06/2008,0.0,27.4,17.5,21.76,86.75,10
7268,7268,FEIRA DE SANTANA,16/06/2008,0.0,28.1,18.3,22.5,90.0,9
7269,7269,FEIRA DE SANTANA,17/06/2008,0.1,28.2,16.9,22.62,83.5,5
7270,7270,FEIRA DE SANTANA,18/06/2008,3.6,26.3,18.9,21.5,86.5,10
7271,7271,FEIRA DE SANTANA,19/06/2008,0.0,27.6,17.1,21.62,86.5,2
7272,7272,FEIRA DE SANTANA,20/06/2008,0.0,28.0,14.7,21.38,86.75,1
7273,7273,FEIRA DE SANTANA,21/06/2008,1.4,28.3,19.7,23.14,81.5,1
7274,7274,FEIRA DE SANTANA,23/06/2008,0.8,28.2,20.2,22.88,95.0,4
7275,7275,FEIRA DE SANTANA,24/06/2008,8.5,26.6,20.0,22.56,89.75,1
7276,7276,FEIRA DE SANTANA,25/06/2008,0.0,27.3,16.9,21.86,90.0,5
7277,7277,FEIRA DE SANTANA,26/06/2008,0.0,25.1,18.6,21.36,92.0,3
7278,7278,FEIRA DE SANTANA,28/06/2008,19.5,24.7,18.2,20.94,96.25,1
7279,7279,FEIRA DE SANTANA,29/06/2008,3.4,24.8,17.3,21.04,89.25,2
7280,7280,FEIRA DE SANTANA,30/06/2008,0.0,26.6,18.5,21.76,93.25,5
7281,7281,FEIRA DE SANTANA,01/07/2008,6.2,26.6,19.3,21.84,90.0,7
7282,7282,FEIRA DE SANTANA,02/07/2008,0.0,26.4,16.7,21.08,89.25,1
7283,7283,FEIRA DE SANTANA,03/07/2008,2.6,25.9,18.9,21.58,89.25,1
7284,7284,FEIRA DE SANTANA,04/07/2008,0.3,26.1,17.7,21.7,91.25,1
7285,7285,FEIRA DE SANTANA,05/07/2008,0.1,26.1,17.7,21.78,93.0,2
7286,7286,FEIRA DE SANTANA,06/07/2008,2.3,24.9,19.6,21.52,98.25,4
7287,7287,FEIRA DE SANTANA,07/07/2008,6.3,24.2,18.3,21.16,89.0,4
7288,7288,FEIRA DE SANTANA,08/07/2008,1.0,24.8,15.6,20.06,89.25,2
7289,7289,FEIRA DE SANTANA,10/07/2008,1.8,26.1,17.8,21.38,97.0,1
7290,7290,FEIRA DE SANTANA,11/07/2008,20.6,25.4,19.6,21.94,95.25,3
7291,7291,FEIRA DE SANTANA,12/07/2008,2.4,25.3,18.6,21.16,90.0,1
7292,7292,FEIRA DE SANTANA,13/07/2008,0.7,24.8,15.6,20.5,88.5,1
7293,7293,FEIRA DE SANTANA,14/07/2008,3.4,25.3,17.9,21.16,89.25,2
7294,7294,FEIRA DE SANTANA,15/07/2008,4.3,23.7,17.5,20.02,96.5,2
7295,7295,FEIRA DE SANTANA,16/07/2008,1.6,25.2,17.3,20.52,90.5,1
7296,7296,FEIRA DE SANTANA,17/07/2008,0.2,24.3,15.9,20.6,90.25,3
7297,7297,FEIRA DE SANTANA,18/07/2008,0.0,25.0,17.4,20.94,91.5,2
7298,7298,FEIRA DE SANTANA,21/07/2008,2.4,24.1,16.1,20.46,93.5,2
7299,7299,FEIRA DE SANTANA,22/07/2008,4.2,25.6,18.3,21.04,97.0,6
7300,7300,FEIRA DE SANTANA,23/07/2008,8.9,26.4,17.5,21.4,88.75,4
7301,7301,FEIRA DE SANTANA,24/07/2008,0.0,26.8,13.8,19.98,85.5,1
7302,7302,FEIRA DE SANTANA,25/07/2008,0.0,27.0,12.5,20.08,81.25,1
7303,7303,FEIRA DE SANTANA,26/07/2008,0.0,27.1,13.7,20.72,90.5,1
7304,7304,FEIRA DE SANTANA,27/07/2008,0.4,27.0,18.5,21.66,87.75,2
7305,7305,FEIRA DE SANTANA,28/07/2008,0.6,24.4,17.2,20.34,94.75,1
7306,7306,FEIRA DE SANTANA,29/07/2008,6.0,25.2,18.0,20.46,94.0,1
7307,7307,FEIRA DE SANTANA,30/07/2008,6.5,26.7,17.2,21.22,85.25,3
7308,7308,FEIRA DE SANTANA,31/07/2008,0.1,26.7,16.2,20.96,94.25,5
7309,7309,FEIRA DE SANTANA,01/08/2008,1.1,28.2,14.9,21.36,88.75,5
7310,7310,FEIRA DE SANTANA,02/08/2008,0.0,27.3,18.5,22.5,87.75,2
7311,7311,FEIRA DE SANTANA,03/08/2008,0.0,27.8,19.5,22.9,91.75,5
7312,7312,FEIRA DE SANTANA,04/08/2008,10.4,28.8,19.0,23.5,91.25,3
7313,7313,FEIRA DE SANTANA,05/08/2008,0.0,28.6,20.2,23.18,89.25,4
7314,7314,FEIRA DE SANTANA,06/08/2008,0.5,26.0,17.2,20.98,98.25,1
7315,7315,FEIRA DE SANTANA,07/08/2008,3.3,25.2,17.7,21.4,92.75,1
7316,7316,FEIRA DE SANTANA,08/08/2008,1.9,27.4,18.4,21.78,89.5,3
7317,7317,FEIRA DE SANTANA,10/08/2008,0.0,27.0,17.6,22.06,87.75,3
7318,7318,FEIRA DE SANTANA,11/08/2008,0.0,23.4,18.3,21.04,94.25,4
7319,7319,FEIRA DE SANTANA,12/08/2008,9.0,26.3,18.9,21.82,94.5,4
7320,7320,FEIRA DE SANTANA,13/08/2008,1.9,26.2,17.0,21.06,94.25,3
7321,7321,FEIRA DE SANTANA,15/08/2008,2.5,26.7,16.3,21.46,96.0,3
7322,7322,FEIRA DE SANTANA,16/08/2008,4.1,26.8,19.0,21.88,88.25,1
7323,7323,FEIRA DE SANTANA,18/08/2008,6.1,25.5,17.2,21.2,87.75,4
7324,7324,FEIRA DE SANTANA,19/08/2008,0.8,26.3,18.3,21.18,93.75,1
7325,7325,FEIRA DE SANTANA,21/08/2008,1.3,25.1,17.7,21.02,92.25,3
7326,7326,FEIRA DE SANTANA,22/08/2008,0.0,26.4,15.9,21.28,92.0,3
7327,7327,FEIRA DE SANTANA,25/08/2008,3.5,25.2,16.0,20.16,93.5,1
7328,7328,FEIRA DE SANTANA,26/08/2008,1.6,27.6,14.9,20.6,90.0,3
7329,7329,FEIRA DE SANTANA,27/08/2008,0.2,27.9,14.0,20.74,87.5,2
7330,7330,FEIRA DE SANTANA,28/08/2008,0.0,28.1,15.2,21.24,86.75,1
7331,7331,FEIRA DE SANTANA,29/08/2008,0.0,28.5,15.4,21.88,86.25,3
7332,7332,FEIRA DE SANTANA,31/08/2008,0.0,28.4,15.0,21.86,84.5,1
7333,7333,FEIRA DE SANTANA,01/09/2008,0.2,27.2,18.4,22.62,85.0,2
7334,7334,FEIRA DE SANTANA,03/09/2008,3.8,27.7,16.2,22.24,87.75,2
7335,7335,FEIRA DE SANTANA,04/09/2008,0.0,26.9,17.3,21.9,92.5,2
7336,7336,FEIRA DE SANTANA,05/09/2008,0.0,28.1,16.9,21.88,81.25,1
7337,7337,FEIRA DE SANTANA,08/09/2008,0.0,29.4,19.0,23.3,89.75,2
7338,7338,FEIRA DE SANTANA,09/09/2008,0.0,27.9,19.0,22.82,81.25,3
7339,7339,FEIRA DE SANTANA,11/09/2008,1.2,27.0,19.3,22.26,94.25,1
7340,7340,FEIRA DE SANTANA,12/09/2008,0.8,27.9,19.6,22.32,90.0,2
7341,7341,FEIRA DE SANTANA,14/09/2008,0.0,30.8,17.4,23.12,84.75,1
7342,7342,FEIRA DE SANTANA,15/09/2008,0.0,29.8,16.0,22.7,87.75,1
7343,7343,FEIRA DE SANTANA,19/09/2008,0.0,29.9,17.5,23.3,86.25,1
7344,7344,FEIRA DE SANTANA,22/09/2008,0.1,31.2,17.0,23.62,85.5,2
7345,7345,FEIRA DE SANTANA,23/09/2008,0.0,32.2,18.6,24.54,84.25,2
7346,7346,FEIRA DE SANTANA,26/09/2008,0.3,25.5,20.6,22.66,91.25,1
7347,7347,FEIRA DE SANTANA,01/10/2008,0.0,31.3,22.1,25.28,86.0,1
7348,7348,FEIRA DE SANTANA,03/10/2008,0.0,31.9,19.2,25.18,84.25,1
7349,7349,FEIRA DE SANTANA,07/10/2008,0.0,32.1,20.2,24.16,92.25,2
7350,7350,FEIRA DE SANTANA,08/10/2008,6.1,32.1,19.1,23.2,92.5,2
7351,7351,FEIRA DE SANTANA,09/10/2008,2.9,26.7,18.7,22.42,90.0,1
7352,7352,FEIRA DE SANTANA,17/10/2008,0.0,31.7,17.5,23.38,86.75,1
7353,7353,FEIRA DE SANTANA,19/10/2008,0.0,32.0,19.9,25.02,85.0,1
7354,7354,FEIRA DE SANTANA,20/10/2008,0.0,32.5,18.6,24.68,83.25,3
7355,7355,FEIRA DE SANTANA,29/10/2008,0.0,33.5,20.7,25.9,84.25,1
7356,7356,FEIRA DE SANTANA,31/10/2008,0.0,34.2,21.5,26.1,78.5,4
7357,7357,FEIRA DE SANTANA,02/11/2008,0.0,32.1,17.9,25.1,80.5,1
7358,7358,FEIRA DE SANTANA,04/11/2008,0.0,35.3,18.0,26.44,79.0,2
7359,7359,FEIRA DE SANTANA,05/11/2008,0.0,34.9,17.9,26.22,80.5,1
7360,7360,FEIRA DE SANTANA,06/11/2008,0.0,34.8,18.7,26.32,81.5,1
7361,7361,FEIRA DE SANTANA,10/11/2008,0.0,35.6,20.2,26.74,75.5,1
7362,7362,FEIRA DE SANTANA,11/11/2008,0.0,33.7,19.8,26.2,83.75,1
7363,7363,FEIRA DE SANTANA,19/11/2008,0.0,33.7,21.6,26.26,80.25,1
7364,7364,FEIRA DE SANTANA,24/11/2008,0.0,32.2,20.0,26.2,87.75,1
7365,7365,FEIRA DE SANTANA,25/11/2008,0.8,30.0,19.8,24.56,96.0,1
7366,7366,FEIRA DE SANTANA,26/11/2008,43.9,31.1,22.2,25.5,77.75,1
7367,7367,FEIRA DE SANTANA,30/11/2008,36.9,32.1,19.4,24.98,92.25,1
7368,7368,FEIRA DE SANTANA,01/12/2008,14.5,28.2,22.2,24.58,88.75,3
7369,7369,FEIRA DE SANTANA,04/12/2008,13.1,34.8,20.8,27.32,84.0,2
7370,7370,FEIRA DE SANTANA,10/12/2008,23.7,28.9,19.0,24.04,91.25,1
7371,7371,FEIRA DE SANTANA,15/12/2008,0.0,32.4,21.1,25.54,85.0,1
7372,7372,FEIRA DE SANTANA,16/12/2008,0.0,31.5,18.5,25.26,87.25,2
7373,7373,FEIRA DE SANTANA,18/12/2008,0.0,31.6,21.3,25.42,88.25,1
7374,7374,FEIRA DE SANTANA,19/12/2008,0.0,30.3,18.7,24.26,89.5,1
7375,7375,FEIRA DE SANTANA,30/12/2008,0.0,32.2,19.1,25.18,76.5,1
7376,7376,FEIRA DE SANTANA,02/01/2009,0.0,33.9,21.0,27.1,71.0,2
7377,7377,FEIRA DE SANTANA,06/01/2009,13.5,31.7,21.6,26.12,89.0,1
7378,7378,FEIRA DE SANTANA,07/01/2009,0.0,29.9,21.5,25.28,89.75,1
7379,7379,FEIRA DE SANTANA,08/01/2009,0.0,31.4,21.5,26.02,83.5,2
7380,7380,FEIRA DE SANTANA,10/01/2009,0.8,30.1,20.4,25.06,86.0,2
7381,7381,FEIRA DE SANTANA,12/01/2009,1.9,30.1,22.2,25.64,85.0,2
7382,7382,FEIRA DE SANTANA,13/01/2009,4.2,31.5,19.9,25.58,87.25,2
7383,7383,FEIRA DE SANTANA,15/01/2009,0.2,33.4,19.7,26.12,84.0,2
7384,7384,FEIRA DE SANTANA,16/01/2009,0.0,33.2,20.4,26.6,85.0,1
7385,7385,FEIRA DE SANTANA,17/01/2009,0.0,33.3,22.4,26.66,89.25,1
7386,7386,FEIRA DE SANTANA,19/01/2009,0.0,33.0,17.0,25.52,77.75,5
7387,7387,FEIRA DE SANTANA,20/01/2009,0.0,33.3,19.6,26.4,71.25,1
7388,7388,FEIRA DE SANTANA,21/01/2009,0.0,34.4,20.3,27.04,81.25,3
7389,7389,FEIRA DE SANTANA,22/01/2009,0.0,35.0,22.1,27.5,86.5,5
7390,7390,FEIRA DE SANTANA,23/01/2009,0.0,34.9,22.5,27.56,76.0,5
7391,7391,FEIRA DE SANTANA,24/01/2009,0.0,33.8,22.2,27.04,83.5,6
7392,7392,FEIRA DE SANTANA,25/01/2009,0.0,35.1,21.4,27.22,83.75,1
7393,7393,FEIRA DE SANTANA,26/01/2009,0.0,33.8,21.7,26.88,82.5,2
7394,7394,FEIRA DE SANTANA,28/01/2009,0.0,33.3,19.9,26.06,81.0,1
7395,7395,FEIRA DE SANTANA,29/01/2009,0.6,30.6,20.9,25.06,91.5,1
7396,7396,FEIRA DE SANTANA,30/01/2009,0.0,31.8,18.9,25.64,77.75,2
7397,7397,FEIRA DE SANTANA,31/01/2009,0.0,34.4,18.8,26.28,86.75,1
7398,7398,FEIRA DE SANTANA,02/02/2009,0.0,34.3,22.8,27.36,86.0,5
7399,7399,FEIRA DE SANTANA,03/02/2009,0.2,33.6,21.0,27.12,81.75,7
7400,7400,FEIRA DE SANTANA,04/02/2009,0.0,33.9,20.0,26.52,84.25,5
7401,7401,FEIRA DE SANTANA,05/02/2009,0.0,34.4,20.1,26.74,81.25,5
7402,7402,FEIRA DE SANTANA,06/02/2009,0.0,35.1,20.7,27.42,81.5,1
7403,7403,FEIRA DE SANTANA,07/02/2009,0.0,36.0,21.8,27.8,83.5,3
7404,7404,FEIRA DE SANTANA,08/02/2009,0.0,34.6,22.8,27.76,81.75,1
7405,7405,FEIRA DE SANTANA,09/02/2009,0.0,34.6,22.5,27.32,80.75,5
7406,7406,FEIRA DE SANTANA,10/02/2009,0.0,33.8,21.0,26.98,83.25,6
7407,7407,FEIRA DE SANTANA,11/02/2009,0.0,32.9,20.1,26.44,83.75,9
7408,7408,FEIRA DE SANTANA,12/02/2009,1.6,34.9,21.0,27.2,81.75,10
7409,7409,FEIRA DE SANTANA,13/02/2009,0.0,34.2,20.0,26.86,83.25,10
7410,7410,FEIRA DE SANTANA,14/02/2009,0.0,35.8,22.5,27.68,81.0,10
7411,7411,FEIRA DE SANTANA,15/02/2009,0.0,33.9,21.3,26.68,83.0,2
7412,7412,FEIRA DE SANTANA,16/02/2009,0.0,33.9,19.6,26.6,83.5,14
7413,7413,FEIRA DE SANTANA,17/02/2009,3.5,28.9,20.7,24.1,91.5,13
7414,7414,FEIRA DE SANTANA,18/02/2009,1.0,29.6,20.3,24.52,92.0,9
7415,7415,FEIRA DE SANTANA,19/02/2009,0.0,29.9,20.6,25.12,89.25,18
7416,7416,FEIRA DE SANTANA,20/02/2009,2.1,29.2,20.3,24.94,82.25,6
7417,7417,FEIRA DE SANTANA,21/02/2009,0.0,32.3,19.3,25.36,87.0,12
7418,7418,FEIRA DE SANTANA,22/02/2009,0.8,28.6,20.3,23.72,96.75,7
7419,7419,FEIRA DE SANTANA,24/02/2009,29.0,31.3,20.5,24.92,90.75,6
7420,7420,FEIRA DE SANTANA,25/02/2009,0.0,31.4,20.6,25.72,88.25,7
7421,7421,FEIRA DE SANTANA,26/02/2009,0.0,30.9,21.7,25.3,85.5,16
7422,7422,FEIRA DE SANTANA,27/02/2009,0.8,27.4,19.9,23.94,92.75,11
7423,7423,FEIRA DE SANTANA,28/02/2009,9.3,29.0,20.7,24.24,92.5,14
7424,7424,FEIRA DE SANTANA,01/03/2009,0.0,30.9,20.5,24.98,90.0,17
7425,7425,FEIRA DE SANTANA,02/03/2009,0.6,32.0,19.3,25.66,85.75,27
7426,7426,FEIRA DE SANTANA,03/03/2009,0.0,32.1,19.0,25.32,83.75,29
7427,7427,FEIRA DE SANTANA,04/03/2009,0.0,33.8,21.0,26.5,87.75,40
7428,7428,FEIRA DE SANTANA,05/03/2009,0.0,34.3,20.6,26.94,85.0,29
7429,7429,FEIRA DE SANTANA,06/03/2009,0.0,32.4,20.6,26.42,84.0,26
7430,7430,FEIRA DE SANTANA,07/03/2009,0.0,34.5,22.7,27.2,85.5,28
7431,7431,FEIRA DE SANTANA,08/03/2009,0.0,32.9,22.2,26.54,84.25,12
7432,7432,FEIRA DE SANTANA,09/03/2009,0.0,32.1,18.9,25.46,85.0,70
7433,7433,FEIRA DE SANTANA,10/03/2009,0.0,32.7,20.1,25.76,87.25,41
7434,7434,FEIRA DE SANTANA,11/03/2009,0.0,32.7,21.2,26.6,86.0,45
7435,7435,FEIRA DE SANTANA,12/03/2009,0.0,32.8,21.2,25.82,84.5,40
7436,7436,FEIRA DE SANTANA,13/03/2009,0.0,33.6,19.3,25.88,87.25,50
7437,7437,FEIRA DE SANTANA,14/03/2009,0.0,35.0,19.5,26.42,86.0,43
7438,7438,FEIRA DE SANTANA,15/03/2009,0.0,35.4,20.8,27.54,82.0,14
7439,7439,FEIRA DE SANTANA,16/03/2009,0.0,35.2,21.8,27.48,82.5,83
7440,7440,FEIRA DE SANTANA,17/03/2009,0.0,31.8,23.4,26.6,90.0,46
7441,7441,FEIRA DE SANTANA,18/03/2009,2.0,33.6,21.0,26.42,84.25,70
7442,7442,FEIRA DE SANTANA,19/03/2009,0.0,37.1,21.1,27.46,87.0,52
7443,7443,FEIRA DE SANTANA,20/03/2009,1.0,33.7,22.5,27.04,88.0,68
7444,7444,FEIRA DE SANTANA,21/03/2009,0.0,34.3,22.1,27.42,72.0,53
7445,7445,FEIRA DE SANTANA,22/03/2009,0.0,34.3,22.8,27.86,60.75,35
7446,7446,FEIRA DE SANTANA,23/03/2009,0.0,34.9,23.0,27.76,66.75,84
7447,7447,FEIRA DE SANTANA,24/03/2009,0.0,35.3,23.2,27.92,62.5,68
7448,7448,FEIRA DE SANTANA,25/03/2009,0.0,33.0,23.7,27.5,68.0,52
7449,7449,FEIRA DE SANTANA,26/03/2009,0.0,35.3,23.2,28.18,66.5,72
7450,7450,FEIRA DE SANTANA,27/03/2009,0.0,34.8,23.9,27.9,68.0,75
7451,7451,FEIRA DE SANTANA,28/03/2009,0.0,34.4,22.4,27.28,77.5,34
7452,7452,FEIRA DE SANTANA,29/03/2009,0.0,36.6,22.2,28.2,77.0,20
7453,7453,FEIRA DE SANTANA,30/03/2009,0.0,36.2,24.0,28.68,62.0,41
7454,7454,FEIRA DE SANTANA,31/03/2009,0.0,37.5,23.4,29.74,52.5,80
7455,7455,FEIRA DE SANTANA,01/04/2009,0.0,37.5,23.7,29.48,63.5,77
7456,7456,FEIRA DE SANTANA,02/04/2009,0.3,33.7,24.8,27.96,73.5,62
7457,7457,FEIRA DE SANTANA,03/04/2009,6.0,30.2,23.6,26.34,77.25,54
7458,7458,FEIRA DE SANTANA,04/04/2009,6.5,30.6,23.3,26.38,76.25,49
7459,7459,FEIRA DE SANTANA,05/04/2009,17.4,33.1,23.0,26.62,68.75,32
7460,7460,FEIRA DE SANTANA,06/04/2009,0.0,33.4,21.4,26.86,74.25,84
7461,7461,FEIRA DE SANTANA,07/04/2009,0.0,34.8,22.5,27.64,68.0,85
7462,7462,FEIRA DE SANTANA,08/04/2009,0.0,34.4,22.6,27.86,69.75,87
7463,7463,FEIRA DE SANTANA,09/04/2009,0.0,34.5,23.3,28.2,67.5,89
7464,7464,FEIRA DE SANTANA,10/04/2009,0.0,35.0,22.8,27.5,72.5,32
7465,7465,FEIRA DE SANTANA,11/04/2009,0.3,34.2,23.8,27.26,80.0,54
7466,7466,FEIRA DE SANTANA,12/04/2009,0.0,32.1,23.2,26.54,73.5,66
7467,7467,FEIRA DE SANTANA,13/04/2009,0.0,30.0,20.6,25.42,78.25,100
7468,7468,FEIRA DE SANTANA,14/04/2009,0.6,32.5,22.9,26.62,70.75,75
7469,7469,FEIRA DE SANTANA,15/04/2009,0.0,31.2,24.9,26.22,76.75,62
7470,7470,FEIRA DE SANTANA,16/04/2009,0.0,33.0,22.3,26.68,67.0,88
7471,7471,FEIRA DE SANTANA,17/04/2009,0.0,27.9,23.0,24.74,79.25,82
7472,7472,FEIRA DE SANTANA,18/04/2009,0.6,27.9,21.5,23.56,87.25,54
7473,7473,FEIRA DE SANTANA,19/04/2009,2.1,28.7,21.4,24.9,78.0,39
7474,7474,FEIRA DE SANTANA,20/04/2009,0.0,31.2,22.5,25.7,79.5,77
7475,7475,FEIRA DE SANTANA,21/04/2009,0.0,30.2,22.9,24.98,85.75,60
7476,7476,FEIRA DE SANTANA,22/04/2009,13.4,27.4,21.2,23.1,90.75,51
7477,7477,FEIRA DE SANTANA,23/04/2009,1.7,26.7,21.0,23.88,91.0,75
7478,7478,FEIRA DE SANTANA,24/04/2009,4.7,29.8,22.4,25.38,81.5,90
7479,7479,FEIRA DE SANTANA,25/04/2009,0.0,31.9,22.1,25.94,79.25,33
7480,7480,FEIRA DE SANTANA,26/04/2009,0.0,31.2,23.9,26.5,77.75,27
7481,7481,FEIRA DE SANTANA,27/04/2009,0.0,32.4,20.6,25.96,72.0,109
7482,7482,FEIRA DE SANTANA,28/04/2009,0.0,31.4,20.7,25.76,83.25,73
7483,7483,FEIRA DE SANTANA,29/04/2009,0.0,25.9,21.2,23.54,93.0,37
7484,7484,FEIRA DE SANTANA,30/04/2009,4.6,29.3,21.8,24.68,79.75,41
7485,7485,FEIRA DE SANTANA,01/05/2009,0.0,29.9,19.9,24.96,68.0,26
7486,7486,FEIRA DE SANTANA,02/05/2009,0.0,29.6,19.7,24.78,73.75,26
7487,7487,FEIRA DE SANTANA,03/05/2009,1.4,24.7,20.9,21.98,93.0,20
7488,7488,FEIRA DE SANTANA,04/05/2009,6.7,26.5,20.6,23.4,90.25,76
7489,7489,FEIRA DE SANTANA,05/05/2009,2.5,26.7,22.2,23.68,91.0,27
7490,7490,FEIRA DE SANTANA,06/05/2009,0.7,27.2,22.4,24.52,90.0,35
7491,7491,FEIRA DE SANTANA,07/05/2009,0.8,29.3,22.8,25.16,86.5,41
7492,7492,FEIRA DE SANTANA,08/05/2009,0.4,27.1,23.0,24.28,89.25,32
7493,7493,FEIRA DE SANTANA,09/05/2009,6.3,25.5,21.4,22.88,96.5,24
7494,7494,FEIRA DE SANTANA,10/05/2009,8.0,26.7,21.6,23.6,93.5,13
7495,7495,FEIRA DE SANTANA,11/05/2009,0.4,27.8,22.3,24.6,85.5,24
7496,7496,FEIRA DE SANTANA,12/05/2009,0.0,28.6,21.1,24.2,85.25,28
7497,7497,FEIRA DE SANTANA,13/05/2009,0.0,29.6,21.6,24.74,86.75,44
7498,7498,FEIRA DE SANTANA,14/05/2009,0.0,29.3,22.4,25.0,88.25,34
7499,7499,FEIRA DE SANTANA,15/05/2009,1.0,31.5,22.7,26.02,83.0,18
7500,7500,FEIRA DE SANTANA,16/05/2009,0.0,32.3,22.5,26.1,81.25,46
7501,7501,FEIRA DE SANTANA,17/05/2009,0.0,31.4,21.8,25.2,93.0,15
7502,7502,FEIRA DE SANTANA,18/05/2009,53.2,24.8,21.7,22.76,96.5,11
7503,7503,FEIRA DE SANTANA,19/05/2009,17.1,26.3,20.2,22.18,90.25,10
7504,7504,FEIRA DE SANTANA,20/05/2009,0.0,25.4,20.8,23.04,90.75,17
7505,7505,FEIRA DE SANTANA,21/05/2009,0.0,24.4,20.2,21.9,88.75,16
7506,7506,FEIRA DE SANTANA,22/05/2009,33.9,23.6,20.0,21.38,98.0,8
7507,7507,FEIRA DE SANTANA,23/05/2009,12.3,27.5,20.4,22.64,95.5,15
7508,7508,FEIRA DE SANTANA,24/05/2009,13.2,24.3,20.8,22.0,92.75,9
7509,7509,FEIRA DE SANTANA,25/05/2009,0.0,27.5,18.9,22.78,80.5,22
7510,7510,FEIRA DE SANTANA,26/05/2009,0.4,27.2,18.7,22.8,84.5,15
