,id,municipio,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes
2831,2831,BARREIRAS,20/10/2015,0.0,38.7,16.6,27.74,61.0,3
2832,2832,BARREIRAS,21/10/2015,0.0,40.4,17.2,28.44,61.0,2
2833,2833,BARREIRAS,23/10/2015,0.0,35.4,23.0,28.38,61.0,2
2834,2834,BARREIRAS,24/10/2015,11.2,37.4,21.9,29.84,61.0,1
2835,2835,BARREIRAS,25/10/2015,1.6,36.6,23.1,29.6,61.0,1
2836,2836,BARREIRAS,27/10/2015,0.0,33.6,21.1,28.2,61.0,2
2837,2837,BARREIRAS,28/10/2015,0.0,38.4,23.7,30.7,61.0,1
2838,2838,BARREIRAS,29/10/2015,0.0,35.3,25.2,28.18,61.0,2
2839,2839,BARREIRAS,30/10/2015,0.0,28.8,19.0,24.86,61.0,1
2840,2840,BARREIRAS,04/11/2015,0.0,38.3,19.3,30.26,61.0,1
2841,2841,BARREIRAS,06/11/2015,0.0,39.6,21.7,29.64,61.0,1
2842,2842,BARREIRAS,09/11/2015,0.0,38.4,22.2,31.16,61.0,4
2843,2843,BARREIRAS,18/11/2015,0.0,38.3,23.6,29.76,61.0,1
2844,2844,BARREIRAS,22/11/2015,3.6,36.5,22.7,27.72,61.0,1
2845,2845,BARREIRAS,23/11/2015,2.2,36.1,23.7,29.28,61.0,3
2846,2846,BARREIRAS,25/11/2015,1.2,35.0,21.4,27.96,61.0,1
2847,2847,BARREIRAS,05/12/2015,0.0,36.0,23.5,26.38,61.0,1
2848,2848,BARREIRAS,07/12/2015,0.0,35.3,23.4,28.52,61.0,1
2849,2849,BARREIRAS,08/12/2015,0.0,35.6,23.5,28.96,61.0,3
2850,2850,BARREIRAS,14/12/2015,1.5,36.0,21.5,27.08,61.0,1
2851,2851,BARREIRAS,15/12/2015,0.0,36.7,20.5,27.54,61.0,3
2852,2852,BARREIRAS,28/12/2015,1.0,36.2,22.0,28.78,61.0,1
2853,2853,BARREIRAS,04/01/2016,2.4,35.1,21.5,26.02,61.0,4
2854,2854,BARREIRAS,07/01/2016,0.2,29.9,23.0,25.42,61.0,1
2855,2855,BARREIRAS,11/01/2016,0.0,32.7,22.9,27.48,61.0,2
2856,2856,BARREIRAS,13/01/2016,10.8,27.0,22.3,23.98,61.0,1
2857,2857,BARREIRAS,17/01/2016,7.4,28.6,22.0,24.38,61.0,1
2858,2858,BARREIRAS,18/01/2016,34.6,28.6,22.5,24.06,61.0,2
2859,2859,BARREIRAS,25/01/2016,0.0,31.4,22.3,26.52,61.0,5
2860,2860,BARREIRAS,26/01/2016,0.0,29.6,23.3,26.0,61.0,1
2861,2861,BARREIRAS,27/01/2016,30.3,28.8,22.5,24.3,61.0,1
2862,2862,BARREIRAS,29/01/2016,31.3,31.1,22.0,25.3,61.0,3
2863,2863,BARREIRAS,30/01/2016,0.0,32.2,20.4,26.0,61.0,1
2864,2864,BARREIRAS,01/02/2016,0.0,31.4,20.1,25.04,61.0,4
2865,2865,BARREIRAS,02/02/2016,0.0,32.3,21.5,25.34,61.0,1
2866,2866,BARREIRAS,03/02/2016,0.1,32.3,21.7,26.42,61.0,1
2867,2867,BARREIRAS,04/02/2016,0.0,32.0,20.9,24.54,61.0,5
2868,2868,BARREIRAS,05/02/2016,0.0,32.7,22.0,26.72,61.0,4
2869,2869,BARREIRAS,06/02/2016,0.0,33.7,21.8,26.16,61.0,1
2870,2870,BARREIRAS,08/02/2016,0.0,33.0,21.5,27.96,61.0,2
2871,2871,BARREIRAS,10/02/2016,0.0,34.6,20.2,27.44,61.0,5
2872,2872,BARREIRAS,11/02/2016,0.0,36.1,20.6,27.62,61.0,6
2873,2873,BARREIRAS,12/02/2016,0.0,36.1,21.5,29.08,61.0,15
2874,2874,BARREIRAS,13/02/2016,0.0,33.8,22.7,27.24,61.0,4
2875,2875,BARREIRAS,15/02/2016,5.2,32.1,19.9,24.88,61.0,6
2876,2876,BARREIRAS,16/02/2016,0.0,33.9,20.4,26.4,61.0,2
2877,2877,BARREIRAS,17/02/2016,4.2,32.9,20.4,26.0,61.0,29
2878,2878,BARREIRAS,18/02/2016,0.0,33.7,19.4,25.34,61.0,6
2879,2879,BARREIRAS,19/02/2016,0.0,33.4,19.4,25.84,61.0,5
2880,2880,BARREIRAS,20/02/2016,0.0,34.2,20.4,26.98,61.0,6
2881,2881,BARREIRAS,22/02/2016,0.0,36.8,19.8,27.5,61.0,22
2882,2882,BARREIRAS,23/02/2016,0.0,35.8,20.8,28.06,61.0,11
2883,2883,BARREIRAS,24/02/2016,0.0,35.3,20.1,28.74,61.0,6
2884,2884,BARREIRAS,25/02/2016,0.0,36.0,21.3,28.1,61.0,2
2885,2885,BARREIRAS,26/02/2016,0.0,35.1,22.6,29.4,61.0,1
2886,2886,BARREIRAS,27/02/2016,0.0,35.3,21.0,28.12,61.0,1
2887,2887,BARREIRAS,28/02/2016,0.0,35.6,20.5,28.02,61.0,1
2888,2888,BARREIRAS,29/02/2016,0.0,34.7,21.0,27.16,61.0,2
2889,2889,BARREIRAS,01/03/2016,0.0,36.4,21.0,28.06,61.0,11
2890,2890,BARREIRAS,02/03/2016,0.0,35.0,21.7,28.64,61.0,6
2891,2891,BARREIRAS,03/03/2016,0.0,33.9,21.5,27.62,61.0,26
2892,2892,BARREIRAS,04/03/2016,0.0,35.4,21.3,28.5,61.0,18
2893,2893,BARREIRAS,05/03/2016,0.0,35.3,24.3,26.78,61.0,3
2894,2894,BARREIRAS,07/03/2016,0.0,33.4,23.2,27.08,61.0,11
2895,2895,BARREIRAS,08/03/2016,0.0,33.2,22.6,27.42,61.0,9
2896,2896,BARREIRAS,09/03/2016,0.0,33.1,21.7,26.86,61.0,8
2897,2897,BARREIRAS,10/03/2016,0.0,32.8,22.0,26.4,61.0,6
2898,2898,BARREIRAS,11/03/2016,0.0,33.2,22.2,26.72,61.0,7
2899,2899,BARREIRAS,12/03/2016,0.0,30.9,22.5,25.96,61.0,3
2900,2900,BARREIRAS,14/03/2016,12.0,33.5,21.7,26.62,61.0,12
2901,2901,BARREIRAS,15/03/2016,0.0,33.2,20.8,25.98,61.0,12
2902,2902,BARREIRAS,16/03/2016,0.5,33.3,21.9,26.4,61.0,3
2903,2903,BARREIRAS,17/03/2016,0.0,33.8,20.6,26.66,61.0,12
2904,2904,BARREIRAS,18/03/2016,0.0,34.9,20.5,27.94,61.0,9
2905,2905,BARREIRAS,19/03/2016,0.0,35.9,21.3,27.88,61.0,11
2906,2906,BARREIRAS,20/03/2016,0.0,34.5,22.7,27.06,61.0,1
2907,2907,BARREIRAS,21/03/2016,0.0,33.1,23.0,26.94,61.0,9
2908,2908,BARREIRAS,22/03/2016,0.0,34.4,21.4,27.76,61.0,13
2909,2909,BARREIRAS,23/03/2016,0.0,35.2,20.5,26.9,61.0,11
2910,2910,BARREIRAS,24/03/2016,0.0,35.1,21.3,27.82,61.0,1
2911,2911,BARREIRAS,25/03/2016,10.2,33.3,22.8,27.14,61.0,2
2912,2912,BARREIRAS,26/03/2016,0.0,34.6,22.1,27.86,61.0,3
2913,2913,BARREIRAS,27/03/2016,0.0,35.1,21.4,27.1,61.0,2
2914,2914,BARREIRAS,28/03/2016,0.0,35.8,22.5,27.42,61.0,12
2915,2915,BARREIRAS,29/03/2016,0.0,35.1,20.4,26.78,61.0,6
2916,2916,BARREIRAS,30/03/2016,0.0,35.1,20.4,26.94,61.0,15
2917,2917,BARREIRAS,31/03/2016,0.0,33.4,22.0,27.04,61.0,7
2918,2918,BARREIRAS,02/04/2016,0.0,29.7,21.1,24.72,61.0,1
2919,2919,BARREIRAS,04/04/2016,0.0,34.9,21.9,27.38,61.0,5
2920,2920,BARREIRAS,05/04/2016,0.0,35.7,21.2,26.86,61.0,8
2921,2921,BARREIRAS,06/04/2016,0.0,35.6,20.1,26.82,61.0,10
2922,2922,BARREIRAS,07/04/2016,0.0,36.1,20.4,27.38,61.0,14
2923,2923,BARREIRAS,08/04/2016,0.0,36.2,23.3,28.82,61.0,8
2924,2924,BARREIRAS,02/05/2016,0.0,35.3,22.4,27.5,61.0,12
2925,2925,BARREIRAS,03/05/2016,2.8,34.2,21.7,26.28,61.0,4
2926,2926,BARREIRAS,04/05/2016,0.0,34.3,20.0,26.06,61.0,8
2927,2927,BARREIRAS,05/05/2016,0.0,33.4,19.9,25.68,61.0,2
2928,2928,BARREIRAS,06/05/2016,0.0,34.6,19.3,25.44,61.0,4
2929,2929,BARREIRAS,09/05/2016,0.0,34.5,17.8,24.98,61.0,8
2930,2930,BARREIRAS,10/05/2016,0.0,34.6,16.3,24.56,61.0,5
2931,2931,BARREIRAS,11/05/2016,0.0,36.1,17.4,25.18,61.0,2
2932,2932,BARREIRAS,12/05/2016,0.0,35.9,17.0,25.0,61.0,2
2933,2933,BARREIRAS,13/05/2016,0.0,35.8,16.3,25.26,61.0,3
2934,2934,BARREIRAS,16/05/2016,0.0,34.6,18.4,24.96,61.0,10
2935,2935,BARREIRAS,17/05/2016,0.0,35.1,16.5,24.32,61.0,3
2936,2936,BARREIRAS,18/05/2016,0.0,36.2,16.6,24.86,61.0,5
2937,2937,BARREIRAS,19/05/2016,0.0,35.5,18.1,26.14,61.0,6
2938,2938,BARREIRAS,20/05/2016,0.0,35.1,19.7,26.36,61.0,5
2939,2939,BARREIRAS,23/05/2016,0.0,34.1,21.8,25.4,61.0,4
2940,2940,BARREIRAS,24/05/2016,0.0,36.6,16.4,25.16,61.0,3
2941,2941,BARREIRAS,25/05/2016,0.0,33.3,19.1,27.24,61.0,3
2942,2942,BARREIRAS,26/05/2016,0.0,32.7,21.2,25.82,61.0,1
2943,2943,BARREIRAS,29/05/2016,0.0,30.7,17.7,23.24,61.0,2
2944,2944,BARREIRAS,30/05/2016,0.0,33.4,19.2,24.04,61.0,2
2945,2945,BARREIRAS,31/05/2016,0.0,35.3,17.4,25.16,61.0,3
2946,2946,BARREIRAS,01/06/2016,0.0,35.4,16.9,24.68,61.0,5
2947,2947,BARREIRAS,02/06/2016,0.0,35.3,16.0,23.88,61.0,3
2948,2948,BARREIRAS,03/06/2016,0.0,35.3,21.2,24.44,61.0,2
2949,2949,BARREIRAS,06/06/2016,0.0,36.1,17.4,25.0,61.0,6
2950,2950,BARREIRAS,10/06/2016,0.0,35.3,19.6,26.92,61.0,3
2951,2951,BARREIRAS,13/06/2016,0.0,30.6,23.1,26.08,61.0,2
2952,2952,BARREIRAS,14/06/2016,2.4,31.8,21.0,26.06,61.0,1
2953,2953,BARREIRAS,15/06/2016,0.0,32.6,16.8,24.04,61.0,3
2954,2954,BARREIRAS,17/06/2016,0.0,32.9,17.0,23.32,61.0,2
2955,2955,BARREIRAS,20/06/2016,0.0,33.6,18.0,24.92,61.0,1
2956,2956,BARREIRAS,22/06/2016,0.0,32.4,15.7,22.84,61.0,3
2957,2957,BARREIRAS,27/06/2016,0.0,31.6,17.5,23.86,61.0,3
2958,2958,BARREIRAS,28/06/2016,0.0,31.3,15.6,23.16,61.0,2
2959,2959,BARREIRAS,01/07/2016,0.0,31.7,16.6,23.06,61.0,4
2960,2960,BARREIRAS,04/07/2016,0.0,32.3,17.0,25.2,61.0,1
2961,2961,BARREIRAS,13/07/2016,0.0,34.2,14.4,22.94,61.0,1
2962,2962,BARREIRAS,15/07/2016,0.0,34.1,13.7,22.72,61.0,1
2963,2963,BARREIRAS,21/07/2016,0.0,34.1,18.6,25.04,61.0,1
2964,2964,BARREIRAS,22/07/2016,0.0,34.4,16.9,25.28,61.0,1
2965,2965,BARREIRAS,25/07/2016,0.0,32.5,17.8,24.72,61.0,1
2966,2966,BARREIRAS,29/07/2016,0.0,32.7,12.6,23.76,61.0,1
2967,2967,BARREIRAS,31/07/2016,0.0,31.7,16.9,24.74,61.0,1
2968,2968,BARREIRAS,01/08/2016,0.0,32.1,15.6,22.94,61.0,1
2969,2969,BARREIRAS,03/08/2016,0.0,32.9,15.8,23.44,61.0,2
2970,2970,BARREIRAS,04/08/2016,0.0,33.0,16.5,25.0,61.0,1
2971,2971,BARREIRAS,05/08/2016,0.0,32.3,16.8,23.28,61.0,2
2972,2972,BARREIRAS,09/08/2016,0.0,35.3,14.2,23.26,61.0,3
2973,2973,BARREIRAS,10/08/2016,0.0,36.1,13.8,23.5,61.0,1
2974,2974,BARREIRAS,12/08/2016,0.0,36.3,17.1,26.86,61.0,1
2975,2975,BARREIRAS,18/08/2016,0.0,37.6,19.7,28.8,61.0,1
2976,2976,BARREIRAS,19/08/2016,0.0,36.5,21.9,30.2,61.0,1
2977,2977,BARREIRAS,02/09/2016,0.0,35.2,18.6,26.96,61.0,1
2978,2978,BARREIRAS,07/09/2016,0.0,36.8,19.4,26.04,61.0,1
2979,2979,BARREIRAS,10/09/2016,0.0,35.1,19.1,26.94,61.0,1
2980,2980,BARREIRAS,12/09/2016,0.0,36.9,16.5,26.74,61.0,1
2981,2981,BARREIRAS,14/09/2016,0.0,36.6,20.0,26.9,61.0,2
2982,2982,BARREIRAS,15/09/2016,0.0,37.4,20.2,27.42,61.0,1
2983,2983,BARREIRAS,19/09/2016,0.0,37.8,20.1,27.12,61.0,1
2984,2984,BARREIRAS,20/09/2016,0.0,38.3,19.6,27.54,61.0,1
2985,2985,BARREIRAS,27/09/2016,11.2,29.2,22.3,25.2,61.0,1
2986,2986,BARREIRAS,29/09/2016,0.2,35.1,20.6,27.3,61.0,3
2987,2987,BARREIRAS,30/09/2016,0.0,36.4,21.7,29.4,61.0,1
2988,2988,BARREIRAS,11/10/2016,1.7,32.5,20.0,27.2,61.0,1
2989,2989,BARREIRAS,09/11/2016,0.0,36.7,20.4,29.36,61.0,1
2990,2990,BARREIRAS,16/11/2016,0.7,30.3,22.4,26.02,61.0,1
2991,2991,BARREIRAS,17/11/2016,0.4,30.2,23.4,26.14,61.0,1
2992,2992,BARREIRAS,18/11/2016,0.0,30.3,24.2,25.3,61.0,1
2993,2993,BARREIRAS,22/11/2016,1.1,33.1,21.8,26.28,61.0,1
2994,2994,BARREIRAS,24/11/2016,0.0,35.2,20.5,27.34,61.0,2
2995,2995,BARREIRAS,28/11/2016,0.0,35.4,15.9,25.28,61.0,1
2996,2996,BARREIRAS,29/11/2016,0.0,36.1,19.6,28.08,61.0,1
2997,2997,BARREIRAS,30/11/2016,0.0,36.2,22.0,28.6,61.0,1
2998,2998,BARREIRAS,01/12/2016,0.0,34.5,23.2,26.82,61.0,1
2999,2999,BARREIRAS,05/12/2016,1.4,31.8,21.8,26.4,61.0,2
3000,3000,BARREIRAS,02/03/2017,1.0,30.5,19.8,24.12,61.0,2
3001,3001,BARREIRAS,08/03/2017,0.0,35.0,21.4,27.92,61.0,2
3002,3002,BARREIRAS,10/03/2017,0.0,35.0,19.6,25.64,61.0,1
3003,3003,BARREIRAS,13/03/2017,0.0,31.0,21.4,25.72,61.0,1
3004,3004,BARREIRAS,15/03/2017,0.0,25.7,21.3,23.36,61.0,2
3005,3005,BARREIRAS,20/03/2017,0.0,32.9,21.9,26.62,61.0,2
3006,3006,BARREIRAS,23/03/2017,12.6,31.2,20.3,25.16,61.0,1
3007,3007,BARREIRAS,24/03/2017,0.0,32.2,22.1,26.7,61.0,1
3008,3008,BARREIRAS,26/03/2017,7.1,30.2,22.1,25.38,61.0,1
3009,3009,BARREIRAS,27/03/2017,11.6,32.9,22.5,26.0,61.0,1
