,id,municipio,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes
13881,13881,JACOBINA,13/05/2003,0.0,26.4,20.1,22.86,82.5,9
13882,13882,JACOBINA,14/05/2003,6.3,27.6,20.9,23.34,85.75,12
13883,13883,JACOBINA,15/05/2003,0.5,27.7,20.7,23.1,81.75,5
13884,13884,JACOBINA,16/05/2003,4.9,23.7,20.5,21.42,83.5,5
13885,13885,JACOBINA,17/05/2003,3.3,27.6,19.9,23.14,68.25,1
13886,13886,JACOBINA,18/05/2003,0.8,27.5,19.7,22.08,83.5,1
13887,13887,JACOBINA,19/05/2003,0.5,27.4,20.1,22.7,82.0,15
13888,13888,JACOBINA,20/05/2003,0.7,26.8,19.1,21.8,83.0,13
13889,13889,JACOBINA,21/05/2003,0.0,28.5,19.2,23.04,74.25,3
13890,13890,JACOBINA,22/05/2003,0.0,27.9,20.5,23.4,80.75,5
13891,13891,JACOBINA,23/05/2003,0.0,27.8,21.1,23.56,79.0,4
13892,13892,JACOBINA,26/05/2003,1.5,31.0,21.7,23.96,87.75,3
13893,13893,JACOBINA,27/05/2003,10.1,26.8,20.6,22.76,93.25,11
13894,13894,JACOBINA,28/05/2003,1.3,27.6,20.7,23.38,88.25,2
13895,13895,JACOBINA,29/05/2003,7.6,23.5,20.2,21.42,85.25,5
13896,13896,JACOBINA,30/05/2003,0.0,24.3,19.4,21.36,84.5,10
13897,13897,JACOBINA,31/05/2003,2.3,24.8,19.3,21.26,90.5,1
13898,13898,JACOBINA,02/06/2003,1.9,26.1,20.6,22.34,88.25,7
13899,13899,JACOBINA,03/06/2003,2.6,26.1,20.9,22.82,83.5,2
13900,13900,JACOBINA,05/06/2003,1.7,27.3,19.9,21.86,84.25,5
13901,13901,JACOBINA,06/06/2003,0.0,27.0,19.8,22.12,80.75,1
13902,13902,JACOBINA,10/06/2003,0.9,26.5,18.8,22.12,83.5,5
13903,13903,JACOBINA,11/06/2003,4.4,27.1,19.6,22.44,77.25,1
13904,13904,JACOBINA,12/06/2003,2.5,24.3,19.9,21.2,85.0,1
13905,13905,JACOBINA,23/06/2003,0.0,27.4,19.5,22.38,71.25,1
13906,13906,JACOBINA,05/07/2003,0.0,26.2,15.1,20.44,70.25,1
13907,13907,JACOBINA,07/07/2003,0.2,26.8,18.7,22.86,65.75,1
13908,13908,JACOBINA,17/07/2003,12.4,24.4,17.7,20.08,95.25,1
13909,13909,JACOBINA,31/07/2003,8.4,25.5,18.6,21.38,68.75,2
13910,13910,JACOBINA,11/08/2003,0.0,26.4,18.5,21.34,79.75,1
13911,13911,JACOBINA,12/08/2003,0.0,27.4,18.7,22.62,68.75,8
13912,13912,JACOBINA,19/08/2003,1.4,24.0,19.5,20.7,85.5,1
13913,13913,JACOBINA,22/08/2003,0.4,27.7,19.1,22.06,82.25,1
13914,13914,JACOBINA,09/09/2003,2.5,26.9,18.7,21.94,79.5,2
13915,13915,JACOBINA,15/09/2003,0.5,28.6,19.5,22.88,59.0,1
13916,13916,JACOBINA,24/09/2003,0.0,30.4,19.0,24.28,47.5,2
13917,13917,JACOBINA,18/10/2003,0.0,30.0,19.5,23.82,59.0,2
13918,13918,JACOBINA,28/10/2003,0.2,30.0,19.9,24.72,62.0,1
13919,13919,JACOBINA,30/10/2003,0.0,31.0,20.9,25.54,58.75,2
13920,13920,JACOBINA,01/11/2003,0.0,33.5,20.9,27.12,47.0,1
13921,13921,JACOBINA,03/11/2003,0.0,32.7,24.0,26.0,71.25,1
13922,13922,JACOBINA,12/11/2003,0.0,30.4,21.3,25.78,55.75,1
13923,13923,JACOBINA,19/11/2003,0.0,31.8,20.7,25.84,58.75,1
13924,13924,JACOBINA,21/11/2003,0.0,32.1,21.5,26.06,66.5,1
13925,13925,JACOBINA,24/11/2003,0.5,29.0,20.7,24.68,63.25,2
13926,13926,JACOBINA,03/12/2003,0.0,31.0,21.6,24.66,69.0,1
13927,13927,JACOBINA,11/12/2003,0.0,34.7,22.2,27.98,47.5,1
13928,13928,JACOBINA,06/01/2004,0.0,34.3,21.9,27.82,44.25,1
13929,13929,JACOBINA,16/01/2004,7.1,31.4,22.6,25.36,84.75,3
13930,13930,JACOBINA,20/01/2004,69.3,30.8,20.3,23.72,92.25,1
13931,13931,JACOBINA,28/01/2004,1.8,29.0,22.1,25.12,75.75,2
13932,13932,JACOBINA,30/01/2004,16.4,28.2,20.8,24.14,80.0,1
13933,13933,JACOBINA,02/02/2004,7.4,28.6,21.4,24.24,78.25,1
13934,13934,JACOBINA,05/02/2004,0.1,30.4,21.9,25.3,74.75,2
13935,13935,JACOBINA,10/02/2004,0.0,30.5,22.6,25.58,68.0,1
13936,13936,JACOBINA,11/02/2004,0.0,30.0,21.3,25.38,71.0,1
13937,13937,JACOBINA,16/02/2004,0.0,30.2,22.6,25.78,75.0,1
13938,13938,JACOBINA,20/02/2004,4.2,30.4,22.1,24.76,78.0,2
13939,13939,JACOBINA,25/02/2004,0.0,29.0,22.2,24.88,74.5,1
13940,13940,JACOBINA,26/02/2004,0.0,31.1,23.0,25.78,70.25,1
13941,13941,JACOBINA,02/03/2004,0.0,30.0,23.0,25.3,76.5,1
13942,13942,JACOBINA,10/03/2004,4.7,27.5,21.7,23.42,70.25,1
13943,13943,JACOBINA,12/03/2004,0.0,27.5,22.3,23.42,69.75,1
13944,13944,JACOBINA,16/03/2004,0.0,27.5,22.6,23.42,73.25,3
13945,13945,JACOBINA,17/03/2004,0.0,27.5,23.0,23.42,67.25,2
13946,13946,JACOBINA,18/03/2004,0.0,27.5,23.1,23.42,73.25,1
13947,13947,JACOBINA,19/03/2004,0.0,27.5,22.8,23.42,82.5,2
13948,13948,JACOBINA,20/03/2004,37.2,27.5,21.8,23.42,79.0,1
13949,13949,JACOBINA,21/03/2004,0.0,27.5,21.5,23.42,76.25,1
13950,13950,JACOBINA,22/03/2004,0.0,27.5,22.6,23.42,78.25,2
13951,13951,JACOBINA,23/03/2004,0.0,27.5,22.1,23.42,81.25,7
13952,13952,JACOBINA,24/03/2004,3.0,27.5,23.1,23.42,79.0,2
13953,13953,JACOBINA,25/03/2004,0.0,27.5,22.2,23.42,72.5,4
13954,13954,JACOBINA,26/03/2004,0.0,27.5,21.5,23.42,72.75,14
13955,13955,JACOBINA,29/03/2004,0.0,27.5,21.1,23.42,72.25,2
13956,13956,JACOBINA,30/03/2004,0.0,27.5,19.2,23.42,74.0,4
13957,13957,JACOBINA,31/03/2004,0.0,27.5,21.5,23.42,74.5,2
13958,13958,JACOBINA,01/04/2004,0.0,27.5,21.8,23.42,75.0,1
13959,13959,JACOBINA,02/04/2004,0.0,27.5,21.9,23.42,72.5,1
13960,13960,JACOBINA,06/04/2004,0.0,27.5,21.5,23.42,72.5,2
13961,13961,JACOBINA,08/04/2004,0.0,27.5,22.2,23.42,71.25,1
13962,13962,JACOBINA,12/04/2004,0.4,27.5,22.5,23.42,71.75,1
13963,13963,JACOBINA,15/04/2004,0.7,27.5,20.3,23.42,68.0,1
13964,13964,JACOBINA,16/04/2004,0.0,30.0,21.7,25.68,65.75,1
13965,13965,JACOBINA,19/04/2004,0.4,29.2,21.6,24.64,71.25,1
13966,13966,JACOBINA,26/04/2004,0.0,31.2,22.3,25.8,70.0,2
13967,13967,JACOBINA,03/05/2004,0.0,27.9,21.3,23.94,74.5,1
13968,13968,JACOBINA,18/05/2004,0.0,27.5,21.3,23.7,79.5,3
13969,13969,JACOBINA,24/05/2004,0.0,27.9,20.3,23.16,75.0,1
13970,13970,JACOBINA,27/05/2004,0.0,30.4,17.2,23.24,71.0,1
13971,13971,JACOBINA,01/06/2004,0.0,27.6,19.0,22.14,81.25,1
13972,13972,JACOBINA,26/06/2004,0.0,25.8,20.1,22.24,79.5,1
13973,13973,JACOBINA,05/07/2004,0.0,26.3,18.7,22.28,77.0,1
13974,13974,JACOBINA,06/07/2004,0.0,28.1,18.9,23.0,67.25,2
13975,13975,JACOBINA,23/07/2004,0.0,25.9,14.5,19.94,64.5,2
13976,13976,JACOBINA,29/07/2004,1.8,25.1,17.4,20.9,73.25,1
13977,13977,JACOBINA,02/09/2004,0.0,28.6,19.8,23.16,63.0,2
13978,13978,JACOBINA,27/09/2004,0.7,29.5,19.2,23.3,72.0,3
13979,13979,JACOBINA,30/09/2004,0.0,31.6,20.0,24.66,67.0,1
13980,13980,JACOBINA,01/10/2004,0.0,27.9,19.9,23.8,63.0,1
13981,13981,JACOBINA,18/10/2004,0.0,31.8,19.7,25.7,57.5,1
13982,13982,JACOBINA,24/11/2004,17.0,26.6,20.3,22.66,87.0,1
13983,13983,JACOBINA,07/12/2004,0.0,32.1,20.9,26.84,54.75,1
13984,13984,JACOBINA,08/12/2004,0.0,32.4,21.1,26.98,56.5,1
13985,13985,JACOBINA,17/01/2005,0.0,30.0,21.5,25.54,68.75,1
13986,13986,JACOBINA,19/01/2005,0.0,31.7,22.1,27.14,59.5,1
13987,13987,JACOBINA,22/01/2005,0.0,33.4,24.3,28.0,62.75,1
13988,13988,JACOBINA,27/01/2005,0.0,36.0,24.2,28.66,58.0,1
13989,13989,JACOBINA,10/02/2005,0.0,32.2,22.2,27.12,63.5,2
13990,13990,JACOBINA,13/02/2005,0.1,30.2,22.3,26.18,72.5,2
13991,13991,JACOBINA,16/02/2005,1.1,29.8,21.9,24.22,86.75,1
13992,13992,JACOBINA,19/02/2005,0.0,29.7,21.9,25.18,75.0,1
13993,13993,JACOBINA,21/02/2005,0.1,30.6,21.9,24.7,90.75,1
13994,13994,JACOBINA,22/02/2005,37.4,24.4,21.7,23.14,93.25,1
13995,13995,JACOBINA,23/02/2005,1.6,29.7,22.0,24.42,86.75,1
13996,13996,JACOBINA,24/02/2005,7.2,30.0,22.3,25.06,83.75,4
13997,13997,JACOBINA,25/02/2005,1.0,30.3,23.0,25.22,78.75,1
13998,13998,JACOBINA,26/02/2005,0.0,30.7,21.9,25.78,72.75,1
13999,13999,JACOBINA,28/02/2005,0.0,31.2,22.6,26.24,72.25,4
14000,14000,JACOBINA,01/03/2005,0.0,32.0,21.9,26.32,67.75,2
14001,14001,JACOBINA,02/03/2005,0.0,30.9,20.9,25.48,73.5,4
14002,14002,JACOBINA,03/03/2005,0.0,30.7,22.7,25.94,65.25,7
14003,14003,JACOBINA,04/03/2005,0.0,30.5,22.3,25.38,72.75,1
14004,14004,JACOBINA,05/03/2005,0.0,32.0,23.0,26.62,67.25,1
14005,14005,JACOBINA,07/03/2005,0.0,31.4,22.7,26.32,67.25,2
14006,14006,JACOBINA,08/03/2005,0.0,30.0,22.8,25.76,73.5,1
14007,14007,JACOBINA,09/03/2005,0.0,31.5,23.4,26.2,67.25,1
14008,14008,JACOBINA,10/03/2005,0.0,28.7,23.4,25.08,77.25,3
14009,14009,JACOBINA,11/03/2005,0.5,32.8,21.3,27.06,63.5,3
14010,14010,JACOBINA,14/03/2005,0.0,29.6,21.2,24.74,77.25,8
14011,14011,JACOBINA,15/03/2005,0.0,30.0,22.8,25.6,74.5,5
14012,14012,JACOBINA,16/03/2005,0.0,30.4,23.0,26.44,68.0,6
14013,14013,JACOBINA,17/03/2005,0.0,30.4,22.7,25.7,71.25,1
14014,14014,JACOBINA,18/03/2005,0.0,30.4,22.3,24.98,74.25,1
14015,14015,JACOBINA,21/03/2005,0.0,32.0,23.2,27.18,62.75,3
14016,14016,JACOBINA,22/03/2005,0.0,30.2,23.2,25.64,75.75,9
14017,14017,JACOBINA,23/03/2005,0.2,31.8,22.7,26.6,64.0,6
14018,14018,JACOBINA,28/03/2005,40.4,30.4,21.5,25.5,77.0,17
14019,14019,JACOBINA,29/03/2005,16.0,28.7,21.7,24.68,80.5,6
14020,14020,JACOBINA,30/03/2005,4.3,29.1,22.1,25.28,74.75,11
14021,14021,JACOBINA,31/03/2005,1.3,29.4,22.1,24.66,81.75,4
14022,14022,JACOBINA,02/04/2005,0.0,28.2,22.1,24.64,86.0,1
14023,14023,JACOBINA,04/04/2005,5.7,30.0,21.9,25.36,73.25,6
14024,14024,JACOBINA,05/04/2005,0.1,29.4,21.7,24.74,77.75,10
14025,14025,JACOBINA,06/04/2005,1.7,28.9,22.5,25.28,82.25,1
14026,14026,JACOBINA,07/04/2005,5.0,30.1,21.9,24.8,73.5,10
14027,14027,JACOBINA,08/04/2005,0.0,29.3,22.0,25.24,69.75,4
14028,14028,JACOBINA,11/04/2005,0.2,29.4,21.4,24.36,59.25,19
14029,14029,JACOBINA,12/04/2005,0.0,29.2,21.3,24.1,75.0,14
14030,14030,JACOBINA,13/04/2005,1.8,28.4,20.5,23.62,83.5,4
14031,14031,JACOBINA,14/04/2005,1.0,28.2,20.1,23.42,85.75,2
14032,14032,JACOBINA,18/04/2005,30.2,27.6,21.5,24.3,82.5,10
14033,14033,JACOBINA,19/04/2005,1.7,26.6,21.0,23.3,77.5,3
14034,14034,JACOBINA,20/04/2005,0.0,27.8,20.9,24.04,79.0,4
14035,14035,JACOBINA,26/04/2005,0.0,30.4,20.3,24.06,77.25,6
14036,14036,JACOBINA,27/04/2005,0.0,30.8,20.1,24.6,80.0,2
14037,14037,JACOBINA,28/04/2005,0.2,25.5,21.9,22.8,95.25,1
14038,14038,JACOBINA,29/04/2005,10.6,27.7,21.8,24.54,79.5,18
14039,14039,JACOBINA,01/05/2005,0.0,25.0,22.3,23.16,95.0,1
14040,14040,JACOBINA,02/05/2005,7.4,23.8,21.1,22.38,82.75,10
14041,14041,JACOBINA,03/05/2005,0.0,26.3,19.5,22.94,74.5,9
14042,14042,JACOBINA,04/05/2005,0.0,25.2,20.5,22.68,77.0,7
14043,14043,JACOBINA,05/05/2005,0.0,24.7,20.4,22.44,78.75,16
14044,14044,JACOBINA,06/05/2005,0.0,26.5,20.4,23.16,74.0,5
14045,14045,JACOBINA,07/05/2005,0.0,26.4,21.1,23.48,73.75,2
14046,14046,JACOBINA,09/05/2005,2.3,25.9,20.6,22.3,86.25,19
14047,14047,JACOBINA,10/05/2005,9.6,25.6,20.2,22.36,88.0,10
14048,14048,JACOBINA,11/05/2005,1.4,26.7,21.0,23.16,74.75,25
14049,14049,JACOBINA,12/05/2005,0.3,27.1,19.9,22.7,82.75,7
14050,14050,JACOBINA,13/05/2005,2.3,26.9,20.4,22.84,85.25,6
14051,14051,JACOBINA,14/05/2005,8.8,26.5,20.6,23.22,81.25,2
14052,14052,JACOBINA,15/05/2005,0.3,26.7,20.7,23.22,80.5,1
14053,14053,JACOBINA,16/05/2005,0.7,26.4,20.9,23.34,80.5,6
14054,14054,JACOBINA,17/05/2005,2.4,25.9,21.0,23.16,85.0,7
14055,14055,JACOBINA,18/05/2005,0.0,27.1,20.9,22.9,81.5,12
14056,14056,JACOBINA,19/05/2005,0.0,26.9,18.9,21.38,79.75,5
14057,14057,JACOBINA,20/05/2005,0.0,27.2,17.1,22.08,76.0,2
14058,14058,JACOBINA,22/05/2005,0.0,28.8,18.9,24.08,78.75,1
14059,14059,JACOBINA,23/05/2005,0.0,29.5,20.5,24.32,75.5,7
14060,14060,JACOBINA,24/05/2005,0.0,29.6,21.2,24.6,77.75,4
14061,14061,JACOBINA,25/05/2005,0.0,30.2,21.3,24.46,74.75,7
14062,14062,JACOBINA,29/05/2005,0.0,27.5,20.4,22.82,76.25,1
14063,14063,JACOBINA,30/05/2005,0.0,27.3,20.6,22.36,83.0,12
14064,14064,JACOBINA,31/05/2005,2.2,25.1,19.1,21.44,87.25,7
14065,14065,JACOBINA,01/06/2005,6.0,27.1,20.0,22.92,77.5,1
14066,14066,JACOBINA,02/06/2005,4.3,26.3,18.9,22.38,75.25,2
14067,14067,JACOBINA,06/06/2005,0.0,25.6,19.6,22.08,81.75,3
14068,14068,JACOBINA,07/06/2005,0.2,24.1,19.5,21.1,92.0,1
14069,14069,JACOBINA,09/06/2005,0.1,25.5,19.0,21.82,76.5,2
14070,14070,JACOBINA,13/06/2005,0.0,25.9,19.3,22.2,79.25,5
14071,14071,JACOBINA,14/06/2005,0.0,26.0,19.7,22.04,85.75,1
14072,14072,JACOBINA,16/06/2005,0.0,23.7,19.6,21.18,91.25,2
14073,14073,JACOBINA,18/06/2005,0.0,26.5,19.8,21.62,82.0,3
14074,14074,JACOBINA,22/06/2005,0.2,27.8,18.9,22.14,87.25,1
14075,14075,JACOBINA,29/06/2005,0.0,26.5,20.0,22.1,73.5,4
14076,14076,JACOBINA,30/06/2005,0.0,26.5,18.9,22.48,67.5,1
14077,14077,JACOBINA,04/07/2005,0.0,26.8,19.2,21.44,76.0,2
14078,14078,JACOBINA,05/07/2005,0.0,25.5,18.5,21.26,84.0,1
14079,14079,JACOBINA,08/07/2005,0.9,24.2,19.2,21.48,75.75,1
14080,14080,JACOBINA,12/07/2005,0.5,22.8,17.1,19.14,91.25,1
14081,14081,JACOBINA,13/07/2005,5.3,23.8,16.9,20.1,78.25,1
14082,14082,JACOBINA,19/07/2005,0.0,28.2,11.5,19.74,71.25,1
14083,14083,JACOBINA,26/07/2005,0.0,26.5,17.3,21.48,73.5,1
14084,14084,JACOBINA,02/08/2005,0.6,24.7,18.5,20.96,75.0,1
14085,14085,JACOBINA,04/08/2005,16.0,25.0,17.9,20.66,80.0,1
14086,14086,JACOBINA,08/08/2005,0.0,26.9,18.4,22.02,66.0,2
14087,14087,JACOBINA,10/08/2005,0.0,27.1,18.5,21.28,74.5,2
14088,14088,JACOBINA,16/08/2005,15.9,25.6,19.1,22.04,75.75,3
14089,14089,JACOBINA,17/08/2005,2.8,25.7,18.6,21.52,84.5,2
14090,14090,JACOBINA,18/08/2005,17.8,26.3,18.2,21.64,72.0,1
14091,14091,JACOBINA,24/08/2005,2.0,26.9,18.4,22.2,65.5,1
14092,14092,JACOBINA,30/08/2005,0.0,26.7,19.6,21.68,74.75,2
14093,14093,JACOBINA,01/09/2005,0.0,28.8,18.1,23.38,58.5,1
14094,14094,JACOBINA,02/09/2005,0.0,29.2,19.9,24.16,62.75,1
14095,14095,JACOBINA,06/09/2005,0.0,30.0,19.9,24.26,63.0,2
14096,14096,JACOBINA,08/09/2005,1.4,30.2,19.8,23.16,71.25,1
14097,14097,JACOBINA,13/09/2005,0.0,27.9,19.2,23.34,63.75,1
14098,14098,JACOBINA,15/09/2005,0.0,25.9,19.0,21.94,67.75,1
14099,14099,JACOBINA,05/10/2005,0.0,31.7,21.3,25.78,60.25,1
14100,14100,JACOBINA,14/10/2005,0.0,33.0,21.4,26.7,48.5,2
14101,14101,JACOBINA,21/10/2005,0.4,31.3,20.2,24.58,60.5,1
14102,14102,JACOBINA,31/10/2005,0.0,33.8,22.7,28.2,49.0,1
14103,14103,JACOBINA,01/11/2005,0.0,32.0,22.8,27.28,57.25,1
14104,14104,JACOBINA,14/11/2005,3.6,25.0,20.1,22.5,85.75,1
14105,14105,JACOBINA,21/11/2005,0.0,35.8,23.0,28.68,51.5,2
14106,14106,JACOBINA,23/11/2005,0.0,33.1,22.2,27.2,58.0,1
14107,14107,JACOBINA,05/12/2005,0.0,27.7,20.3,23.84,75.5,1
14108,14108,JACOBINA,17/12/2005,0.0,30.9,21.9,26.0,63.5,1
14109,14109,JACOBINA,06/01/2006,0.0,32.4,21.6,27.02,51.0,1
14110,14110,JACOBINA,10/01/2006,0.0,33.4,22.0,26.44,61.5,1
14111,14111,JACOBINA,11/01/2006,0.4,32.1,21.4,26.02,56.5,2
14112,14112,JACOBINA,16/01/2006,0.0,31.8,20.6,25.82,57.25,1
14113,14113,JACOBINA,18/01/2006,0.0,33.0,20.9,27.06,49.25,1
14114,14114,JACOBINA,20/01/2006,0.0,32.3,21.3,26.0,56.75,1
14115,14115,JACOBINA,21/01/2006,0.0,32.5,21.6,26.74,56.25,2
14116,14116,JACOBINA,23/01/2006,0.0,32.7,22.1,27.22,52.5,1
14117,14117,JACOBINA,30/01/2006,0.0,34.0,21.7,27.78,48.0,2
14118,14118,JACOBINA,02/02/2006,0.0,33.2,21.7,27.38,51.0,3
14119,14119,JACOBINA,06/02/2006,0.0,32.7,22.6,27.22,56.75,1
14120,14120,JACOBINA,07/02/2006,0.0,35.4,23.8,26.46,69.75,1
14121,14121,JACOBINA,10/02/2006,0.0,35.5,23.4,29.24,47.5,1
14122,14122,JACOBINA,15/02/2006,14.4,32.1,22.5,26.64,70.0,2
14123,14123,JACOBINA,02/03/2006,0.0,35.0,23.2,28.72,37.75,2
14124,14124,JACOBINA,03/03/2006,0.0,34.6,21.7,28.16,42.0,1
14125,14125,JACOBINA,04/03/2006,0.0,35.7,22.7,28.84,42.0,1
14126,14126,JACOBINA,06/03/2006,0.0,35.8,24.7,28.02,63.25,2
14127,14127,JACOBINA,09/03/2006,32.1,30.5,21.9,24.64,86.25,1
14128,14128,JACOBINA,15/03/2006,2.0,30.1,22.1,25.78,70.75,2
14129,14129,JACOBINA,20/03/2006,6.8,29.7,22.3,25.48,67.25,4
14130,14130,JACOBINA,21/03/2006,11.1,30.2,22.1,26.06,69.5,2
14131,14131,JACOBINA,24/03/2006,0.0,29.3,22.9,25.38,73.25,1
14132,14132,JACOBINA,27/03/2006,0.0,32.5,21.8,25.94,75.5,2
14133,14133,JACOBINA,28/03/2006,0.0,30.5,22.1,25.84,76.5,2
14134,14134,JACOBINA,29/03/2006,11.0,27.3,21.5,24.04,88.0,4
14135,14135,JACOBINA,07/04/2006,3.9,28.6,22.3,24.7,82.5,1
14136,14136,JACOBINA,10/04/2006,0.0,30.6,20.6,23.72,88.0,4
14137,14137,JACOBINA,11/04/2006,28.7,30.0,20.7,24.78,80.75,1
14138,14138,JACOBINA,17/04/2006,1.4,29.5,22.6,24.24,79.75,1
14139,14139,JACOBINA,24/04/2006,0.1,28.1,21.8,24.12,81.5,1
14140,14140,JACOBINA,26/04/2006,1.7,26.5,19.4,23.34,80.5,2
14141,14141,JACOBINA,27/04/2006,0.1,28.1,19.9,23.12,81.0,3
14142,14142,JACOBINA,28/04/2006,0.1,27.8,20.3,23.7,78.0,1
14143,14143,JACOBINA,04/05/2006,0.5,28.8,21.4,23.92,80.75,2
14144,14144,JACOBINA,07/05/2006,0.0,25.0,21.6,23.28,83.0,1
14145,14145,JACOBINA,08/05/2006,0.0,25.0,19.7,21.96,87.75,1
14146,14146,JACOBINA,15/05/2006,1.7,24.4,20.8,22.44,83.25,3
14147,14147,JACOBINA,16/05/2006,3.0,23.8,19.9,21.7,83.25,1
14148,14148,JACOBINA,22/05/2006,0.0,27.1,16.1,22.14,67.5,2
14149,14149,JACOBINA,24/05/2006,2.0,28.6,20.7,24.3,72.75,1
14150,14150,JACOBINA,19/06/2006,0.0,24.1,19.5,20.98,80.75,1
14151,14151,JACOBINA,03/07/2006,0.2,23.1,18.1,19.88,89.0,1
14152,14152,JACOBINA,29/09/2006,0.0,27.7,19.3,22.12,82.25,1
14153,14153,JACOBINA,07/11/2006,0.0,33.2,20.1,27.16,59.0,1
14154,14154,JACOBINA,13/11/2006,15.8,25.0,20.5,22.04,90.5,2
14155,14155,JACOBINA,14/11/2006,8.8,28.7,20.7,23.78,74.75,1
14156,14156,JACOBINA,19/11/2006,0.0,29.3,20.7,24.1,69.25,1
14157,14157,JACOBINA,22/11/2006,0.1,30.5,19.9,23.24,78.5,1
14158,14158,JACOBINA,24/11/2006,0.0,29.6,21.1,24.22,76.5,1
14159,14159,JACOBINA,29/11/2006,0.0,29.2,21.1,23.86,76.25,1
14160,14160,JACOBINA,04/12/2006,0.3,31.2,20.7,25.98,58.25,1
14161,14161,JACOBINA,07/12/2006,0.0,34.5,20.9,26.56,62.0,1
14162,14162,JACOBINA,15/12/2006,0.0,30.4,21.6,25.82,65.0,2
14163,14163,JACOBINA,22/01/2007,0.0,36.6,22.1,29.28,47.0,1
14164,14164,JACOBINA,25/01/2007,0.0,34.3,21.1,27.46,48.5,3
14165,14165,JACOBINA,29/01/2007,0.0,34.3,21.9,27.8,53.75,1
14166,14166,JACOBINA,30/01/2007,0.0,34.3,22.1,26.72,59.0,3
14167,14167,JACOBINA,31/01/2007,0.0,35.5,21.8,27.44,57.75,2
14168,14168,JACOBINA,01/02/2007,0.0,35.4,23.3,28.62,43.5,2
14169,14169,JACOBINA,05/02/2007,10.2,28.1,19.5,22.84,86.5,1
14170,14170,JACOBINA,06/02/2007,0.2,31.1,20.4,25.94,57.5,1
14171,14171,JACOBINA,07/02/2007,0.0,31.0,22.1,26.52,62.0,1
14172,14172,JACOBINA,09/02/2007,0.0,32.0,22.3,26.5,65.5,1
14173,14173,JACOBINA,12/02/2007,0.0,36.3,21.0,27.82,61.75,3
14174,14174,JACOBINA,13/02/2007,2.1,27.6,21.7,23.54,93.0,2
14175,14175,JACOBINA,14/02/2007,10.6,28.2,21.9,24.24,92.75,7
14176,14176,JACOBINA,15/02/2007,26.1,32.0,21.9,25.66,82.75,1
14177,14177,JACOBINA,19/02/2007,4.3,31.3,20.5,25.62,73.5,3
14178,14178,JACOBINA,22/02/2007,13.4,30.0,20.5,23.62,78.0,1
14179,14179,JACOBINA,23/02/2007,0.8,29.1,21.1,23.54,82.75,1
14180,14180,JACOBINA,26/02/2007,0.0,29.1,21.9,24.86,78.75,2
14181,14181,JACOBINA,27/02/2007,6.3,29.5,21.1,24.44,82.0,4
14182,14182,JACOBINA,02/03/2007,0.0,27.4,18.9,22.74,84.5,4
14183,14183,JACOBINA,05/03/2007,0.0,27.3,21.0,23.72,82.25,7
14184,14184,JACOBINA,06/03/2007,5.4,28.2,21.5,23.58,86.25,1
14185,14185,JACOBINA,07/03/2007,0.6,29.0,20.5,24.06,77.0,3
14186,14186,JACOBINA,08/03/2007,0.8,27.3,21.0,23.38,79.5,4
14187,14187,JACOBINA,09/03/2007,0.1,27.4,21.2,24.24,73.75,1
14188,14188,JACOBINA,11/03/2007,0.5,29.8,21.0,24.42,74.0,1
14189,14189,JACOBINA,12/03/2007,0.6,29.4,20.3,23.02,84.0,2
14190,14190,JACOBINA,13/03/2007,5.3,28.7,20.2,22.94,85.25,1
14191,14191,JACOBINA,14/03/2007,5.5,28.8,20.5,23.42,82.75,4
14192,14192,JACOBINA,15/03/2007,12.9,28.9,21.3,23.72,82.25,3
14193,14193,JACOBINA,16/03/2007,0.0,29.2,21.3,24.04,78.75,2
14194,14194,JACOBINA,17/03/2007,0.0,29.2,19.9,23.86,78.75,1
14195,14195,JACOBINA,18/03/2007,0.0,28.5,20.1,23.6,84.5,8
14196,14196,JACOBINA,19/03/2007,0.0,28.1,20.7,23.88,78.5,3
14197,14197,JACOBINA,20/03/2007,0.0,30.1,18.5,24.16,81.0,2
14198,14198,JACOBINA,21/03/2007,0.0,30.1,21.6,25.82,71.25,2
14199,14199,JACOBINA,22/03/2007,0.0,29.8,21.9,24.9,75.5,7
14200,14200,JACOBINA,23/03/2007,0.0,29.7,21.3,24.88,68.75,4
14201,14201,JACOBINA,24/03/2007,0.0,28.9,21.7,25.28,69.75,1
14202,14202,JACOBINA,26/03/2007,1.0,29.6,20.5,24.78,72.0,2
14203,14203,JACOBINA,27/03/2007,3.6,26.1,21.3,22.76,93.75,2
14204,14204,JACOBINA,28/03/2007,19.3,27.6,18.9,23.58,74.0,2
14205,14205,JACOBINA,29/03/2007,0.0,28.9,20.9,24.72,66.5,3
14206,14206,JACOBINA,30/03/2007,0.0,28.9,21.0,23.64,72.5,3
14207,14207,JACOBINA,02/04/2007,0.0,28.8,21.1,23.52,78.5,13
14208,14208,JACOBINA,03/04/2007,0.0,27.8,19.7,22.66,81.75,1
14209,14209,JACOBINA,04/04/2007,0.0,29.4,18.4,23.02,75.25,5
14210,14210,JACOBINA,07/04/2007,0.0,30.0,19.9,24.66,65.0,1
14211,14211,JACOBINA,08/04/2007,0.0,29.7,18.5,23.3,71.5,2
