,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes,final_label
2481,22/07/2010,15.2,26.5,18.9,22.88,83.75,40,Ciclo
2482,23/07/2010,0.7,26.4,19.5,23.54,80.25,45,Ciclo
2483,24/07/2010,9.9,25.6,19.1,22.02,95.0,20,Ciclo
2484,25/07/2010,12.8,26.8,19.0,23.12,83.25,27,Ciclo
2485,26/07/2010,4.6,27.1,18.8,23.14,87.0,39,Ciclo
2486,27/07/2010,1.5,26.5,20.2,23.02,94.75,58,Ciclo
2487,28/07/2010,8.9,27.3,20.2,24.1,80.25,28,Ciclo
2488,29/07/2010,0.0,26.8,21.5,24.04,71.5,26,Ciclo
2489,30/07/2010,0.4,26.7,19.8,23.02,89.0,30,Ciclo
2490,31/07/2010,4.7,25.9,19.8,22.76,77.0,10,Ciclo
2491,01/08/2010,18.1,25.5,19.3,22.22,93.75,9,Ciclo
2492,02/08/2010,10.1,26.5,19.2,23.22,91.75,40,Ciclo
2493,03/08/2010,7.6,27.5,18.8,23.58,82.0,54,Ciclo
2494,04/08/2010,3.0,26.6,20.2,23.52,88.25,53,Ciclo
2495,05/08/2010,4.0,27.3,20.1,23.88,78.0,20,Ciclo
2496,06/08/2010,3.0,25.1,19.6,22.14,89.75,30,Ciclo
2497,07/08/2010,7.8,26.0,19.2,22.56,80.0,4,Ciclo
2498,08/08/2010,0.0,26.9,20.0,23.4,80.0,8,Ciclo
2499,09/08/2010,0.0,27.1,19.6,23.3,83.5,18,Ciclo
2500,10/08/2010,0.0,27.2,19.4,23.74,77.75,40,Ciclo
2501,11/08/2010,0.4,24.9,19.2,22.86,84.25,26,Ciclo
2502,12/08/2010,8.9,27.2,19.2,23.5,77.0,35,Ciclo
2503,13/08/2010,0.6,26.5,20.5,23.78,77.0,42,Ciclo
2504,14/08/2010,3.6,27.4,19.0,23.34,80.25,12,Ciclo
2505,15/08/2010,4.7,26.3,20.3,23.2,89.5,7,Ciclo
2506,16/08/2010,9.6,27.0,19.7,23.0,89.0,45,Ciclo
2507,17/08/2010,14.9,23.4,19.2,21.52,85.75,12,Ciclo
2508,18/08/2010,10.4,23.8,17.9,21.26,78.5,17,Ciclo
2509,19/08/2010,5.3,25.0,17.9,21.76,72.25,15,Ciclo
2510,20/08/2010,2.2,26.9,18.1,22.74,77.75,16,Não ciclo
2511,21/08/2010,0.0,24.9,19.0,22.06,84.25,11,Não ciclo
2512,22/08/2010,7.7,26.5,19.0,23.06,75.25,10,Não ciclo
2513,23/08/2010,3.5,26.0,18.0,22.46,80.0,17,Não ciclo
2514,24/08/2010,7.6,26.7,18.1,22.78,82.25,35,Não ciclo
2515,25/08/2010,9.8,27.5,19.0,23.0,83.25,9,Não ciclo
2516,26/08/2010,0.0,26.2,19.7,22.76,93.0,19,Não ciclo
2517,27/08/2010,25.0,27.3,19.7,23.04,83.75,11,Não ciclo
2518,28/08/2010,1.2,27.3,19.4,23.3,82.25,7,Não ciclo
2519,29/08/2010,5.8,27.5,19.2,23.22,80.0,3,Não ciclo
2520,30/08/2010,0.3,27.9,19.9,23.9,85.25,15,Não ciclo
2521,31/08/2010,1.2,27.1,20.4,23.64,82.5,31,Não ciclo
2522,01/09/2010,0.0,27.3,20.0,23.96,81.5,12,Não ciclo
2523,02/09/2010,4.1,27.0,19.6,23.74,78.5,11,Não ciclo
2524,03/09/2010,0.0,27.1,20.4,23.54,80.0,12,Não ciclo
2525,04/09/2010,0.5,26.4,19.4,23.14,75.75,3,Não ciclo
2526,05/09/2010,0.0,26.7,19.5,23.38,78.5,1,Não ciclo
2527,06/09/2010,0.0,26.1,19.8,23.18,86.25,11,Não ciclo
2528,07/09/2010,2.6,26.9,20.1,23.38,87.25,1,Não ciclo
2529,08/09/2010,16.9,25.7,19.2,22.76,92.5,28,Não ciclo
2530,09/09/2010,0.4,27.9,20.0,23.96,87.0,10,Não ciclo
2531,10/09/2010,5.5,25.0,20.2,23.08,83.25,16,Não ciclo
2532,11/09/2010,3.3,25.9,20.2,23.38,71.5,6,Não ciclo
2533,12/09/2010,0.2,26.1,19.6,23.28,77.75,1,Não ciclo
2534,13/09/2010,0.6,26.9,19.5,23.52,80.5,26,Não ciclo
2535,14/09/2010,0.0,27.7,19.8,23.88,78.25,16,Não ciclo
2536,15/09/2010,0.0,27.5,20.2,24.02,81.75,5,Não ciclo
2537,16/09/2010,2.0,25.7,19.7,22.96,85.5,10,Não ciclo
2538,17/09/2010,1.0,28.0,19.7,23.62,83.75,13,Não ciclo
2539,18/09/2010,2.6,27.4,19.6,23.42,84.5,3,Não ciclo
2540,19/09/2010,0.0,27.3,20.6,23.78,84.25,4,Não ciclo
2541,20/09/2010,1.9,26.1,19.6,23.62,78.25,36,Não ciclo
2542,21/09/2010,7.4,27.8,19.5,23.44,83.75,6,Não ciclo
2543,22/09/2010,1.5,26.9,19.5,23.9,82.75,13,Não ciclo
2544,23/09/2010,0.5,27.8,20.2,24.24,76.75,9,Não ciclo
2545,24/09/2010,1.2,28.8,19.6,24.48,79.0,4,Não ciclo
2546,25/09/2010,3.0,28.9,19.7,24.42,80.0,2,Não ciclo
2547,27/09/2010,0.6,29.4,20.2,25.04,70.75,6,Não ciclo
2548,28/09/2010,0.0,28.9,19.8,24.64,82.0,2,Não ciclo
2549,29/09/2010,0.0,28.5,21.0,25.18,82.25,15,Não ciclo
2550,30/09/2010,0.0,28.1,21.3,24.92,81.5,23,Não ciclo
2551,01/10/2010,0.0,29.7,19.8,24.86,81.75,12,Não ciclo
2552,02/10/2010,0.0,28.9,21.9,25.36,86.5,2,Não ciclo
2553,03/10/2010,0.0,29.1,20.8,24.84,85.25,1,Não ciclo
2554,04/10/2010,0.0,29.3,21.7,25.5,84.25,20,Não ciclo
2555,05/10/2010,1.2,29.7,21.5,24.98,89.75,14,Não ciclo
2556,06/10/2010,0.0,29.5,21.9,25.36,86.75,19,Não ciclo
2557,07/10/2010,0.0,29.9,21.9,25.56,83.75,14,Não ciclo
2558,08/10/2010,0.0,30.9,22.2,26.22,76.75,18,Não ciclo
2559,09/10/2010,0.0,31.4,21.4,25.96,81.5,4,Não ciclo
2560,10/10/2010,0.0,30.3,21.7,25.84,83.75,3,Não ciclo
2561,11/10/2010,0.0,30.3,21.8,25.78,83.0,4,Não ciclo
2562,12/10/2010,0.0,30.2,21.5,25.78,80.75,3,Não ciclo
2563,13/10/2010,0.0,30.0,21.6,25.86,84.75,13,Não ciclo
2564,14/10/2010,0.0,30.4,22.3,26.2,77.75,6,Não ciclo
2565,15/10/2010,0.0,31.0,22.5,26.12,75.0,3,Não ciclo
2566,16/10/2010,0.0,30.9,21.9,26.24,73.5,6,Não ciclo
2567,17/10/2010,0.0,30.9,20.8,26.22,75.75,2,Não ciclo
2568,18/10/2010,0.0,30.0,21.7,25.94,79.75,19,Não ciclo
2569,19/10/2010,0.0,29.4,22.3,25.98,82.5,6,Não ciclo
2570,20/10/2010,40.2,26.0,20.2,23.38,97.25,10,Não ciclo
2571,21/10/2010,7.5,26.9,20.6,23.74,90.75,8,Não ciclo
2572,22/10/2010,0.9,28.5,20.7,24.52,81.25,12,Não ciclo
2573,23/10/2010,0.0,28.8,21.5,24.88,86.75,7,Não ciclo
2574,25/10/2010,0.0,30.3,22.1,26.12,83.75,16,Não ciclo
2575,26/10/2010,0.9,31.2,21.7,26.3,82.75,8,Não ciclo
2576,27/10/2010,0.0,31.5,22.6,26.42,85.0,10,Não ciclo
2577,28/10/2010,4.9,30.3,22.5,26.32,87.25,8,Não ciclo
2578,29/10/2010,1.1,31.2,23.3,26.86,85.25,8,Não ciclo
2579,30/10/2010,0.0,31.7,22.8,26.44,84.25,3,Não ciclo
2580,01/11/2010,0.0,29.4,21.9,25.8,81.75,6,Não ciclo
2581,02/11/2010,0.0,29.1,21.9,25.64,79.75,3,Não ciclo
2582,03/11/2010,0.0,31.3,21.3,26.36,76.5,11,Não ciclo
2583,04/11/2010,0.0,31.3,21.5,26.1,76.25,9,Não ciclo
2584,05/11/2010,0.0,30.9,22.0,26.62,80.0,5,Não ciclo
2585,06/11/2010,0.0,31.0,22.2,26.68,77.75,3,Não ciclo
2586,07/11/2010,0.0,30.4,22.2,26.76,82.25,2,Não ciclo
2587,08/11/2010,0.0,31.2,23.1,26.74,79.25,9,Não ciclo
2588,09/11/2010,0.0,30.9,21.7,26.38,73.5,14,Não ciclo
2589,10/11/2010,6.0,28.7,19.8,24.54,84.5,8,Não ciclo
2590,11/11/2010,0.0,28.3,20.8,25.4,85.0,23,Não ciclo
2591,12/11/2010,3.0,30.9,22.4,26.32,81.25,11,Não ciclo
2592,13/11/2010,2.2,31.1,21.9,26.4,75.75,3,Não ciclo
2593,14/11/2010,0.0,30.8,21.7,26.08,78.75,2,Não ciclo
2594,15/11/2010,0.0,31.4,22.7,26.78,76.5,6,Não ciclo
2595,16/11/2010,0.0,29.3,22.3,25.88,82.0,9,Não ciclo
2596,17/11/2010,0.0,30.4,21.3,25.54,85.25,9,Não ciclo
2597,18/11/2010,0.0,31.3,21.5,26.18,80.75,14,Não ciclo
2598,19/11/2010,0.0,31.7,21.7,26.68,77.0,5,Não ciclo
2599,20/11/2010,0.0,31.5,22.7,26.94,80.75,6,Não ciclo
2600,21/11/2010,0.0,32.1,22.3,26.94,79.25,2,Não ciclo
2601,22/11/2010,0.0,32.3,22.2,26.98,78.5,12,Não ciclo
2602,23/11/2010,0.0,31.3,22.3,26.22,81.25,8,Não ciclo
2603,24/11/2010,0.0,31.7,22.4,26.96,76.0,10,Não ciclo
2604,25/11/2010,0.0,28.3,22.5,25.56,85.75,15,Não ciclo
2605,26/11/2010,1.6,30.3,22.6,26.5,78.75,5,Não ciclo
2606,27/11/2010,0.0,31.6,21.9,26.66,82.5,2,Não ciclo
2607,29/11/2010,0.0,30.3,22.9,26.66,85.75,4,Não ciclo
2608,30/11/2010,14.4,30.1,21.7,25.3,85.0,10,Não ciclo
2609,01/12/2010,0.2,31.3,21.3,26.12,82.25,5,Não ciclo
2610,02/12/2010,0.0,31.3,21.9,26.64,78.0,4,Não ciclo
2611,03/12/2010,0.6,30.9,22.0,26.18,74.75,5,Não ciclo
2612,04/12/2010,0.0,30.5,20.4,25.92,78.75,2,Não ciclo
2613,05/12/2010,0.0,31.2,22.3,26.7,80.0,7,Não ciclo
2614,06/12/2010,0.0,31.1,22.7,26.72,83.25,8,Não ciclo
2615,07/12/2010,0.0,32.4,22.6,26.84,80.0,9,Não ciclo
2616,08/12/2010,0.0,31.3,22.7,26.8,82.0,2,Não ciclo
2617,09/12/2010,0.0,32.3,23.3,27.38,86.5,7,Não ciclo
2618,10/12/2010,1.5,28.5,22.5,25.64,93.0,7,Não ciclo
2619,11/12/2010,43.0,29.6,21.5,25.86,89.5,2,Não ciclo
2620,12/12/2010,12.2,28.1,21.7,25.08,91.0,1,Não ciclo
2621,13/12/2010,38.5,31.3,21.4,26.54,82.0,6,Não ciclo
2622,14/12/2010,4.0,29.9,22.4,25.86,88.25,8,Não ciclo
2623,16/12/2010,0.0,30.7,22.2,26.56,80.0,6,Não ciclo
2624,17/12/2010,0.0,30.2,22.2,26.16,81.25,5,Não ciclo
2625,20/12/2010,0.8,30.0,21.0,25.48,91.0,9,Não ciclo
2626,21/12/2010,1.4,31.0,22.5,26.48,81.0,13,Não ciclo
2627,22/12/2010,0.0,30.6,21.7,26.2,82.25,5,Não ciclo
2628,23/12/2010,0.0,30.1,21.5,25.9,80.75,3,Não ciclo
2629,26/12/2010,0.0,31.4,22.9,27.02,80.0,4,Não ciclo
2630,27/12/2010,0.0,30.8,22.0,26.78,77.75,11,Não ciclo
2631,28/12/2010,0.0,29.9,21.0,26.18,81.0,8,Não ciclo
2632,29/12/2010,0.0,31.3,22.7,26.92,78.5,4,Não ciclo
2633,30/12/2010,0.0,29.7,23.3,26.88,81.5,5,Não ciclo
2634,31/12/2010,0.1,31.5,23.5,26.94,79.5,3,Não ciclo
2635,01/01/2011,0.0,31.3,23.3,26.94,78.75,2,Não ciclo
2636,02/01/2011,0.0,32.0,22.3,27.16,78.75,3,Não ciclo
2637,03/01/2011,0.0,31.7,22.9,27.28,82.75,44,Ciclo
2638,04/01/2011,0.0,31.7,23.3,27.16,84.5,13,Ciclo
2639,05/01/2011,0.0,31.8,23.3,27.26,80.25,19,Ciclo
2640,06/01/2011,0.0,32.0,22.7,26.82,80.25,21,Ciclo
2641,07/01/2011,6.6,28.7,20.8,25.02,92.25,14,Ciclo
2642,08/01/2011,12.4,28.7,20.8,24.76,89.75,2,Ciclo
2643,09/01/2011,1.1,29.0,21.7,25.26,85.25,3,Não ciclo
2644,10/01/2011,0.0,30.5,21.3,26.6,79.75,15,Não ciclo
2645,11/01/2011,0.0,31.5,22.6,27.18,80.5,6,Não ciclo
2646,12/01/2011,31.6,27.2,20.4,24.08,93.25,5,Não ciclo
2647,13/01/2011,4.0,29.6,21.4,25.96,87.0,28,Não ciclo
2648,14/01/2011,6.0,30.8,21.9,26.42,80.75,5,Não ciclo
2649,15/01/2011,0.0,29.6,21.5,25.88,84.0,12,Não ciclo
2650,16/01/2011,0.0,29.5,22.4,25.92,88.25,3,Não ciclo
2651,17/01/2011,16.2,31.2,22.7,26.84,77.5,33,Não ciclo
2652,18/01/2011,0.0,29.7,21.7,26.1,80.25,23,Não ciclo
2653,19/01/2011,6.3,27.8,20.6,24.36,87.5,14,Não ciclo
2654,20/01/2011,1.5,28.5,21.3,24.28,95.5,6,Não ciclo
2655,21/01/2011,16.9,29.3,20.9,25.32,88.75,12,Não ciclo
2656,22/01/2011,0.1,29.7,22.1,26.16,87.0,7,Não ciclo
2657,23/01/2011,0.9,30.5,21.0,25.54,86.5,4,Não ciclo
2658,24/01/2011,1.3,30.3,20.4,25.66,83.5,16,Não ciclo
2659,25/01/2011,10.8,30.0,20.6,25.56,84.5,18,Não ciclo
2660,26/01/2011,1.5,28.4,20.7,25.34,89.25,18,Não ciclo
2661,27/01/2011,39.7,30.3,20.7,26.26,79.75,7,Não ciclo
2662,28/01/2011,4.0,30.7,20.6,25.62,81.25,12,Não ciclo
2663,29/01/2011,7.6,29.4,21.3,25.42,86.5,3,Não ciclo
2664,30/01/2011,1.8,30.7,21.7,26.12,82.5,5,Não ciclo
2665,31/01/2011,0.0,30.4,22.5,26.14,84.0,24,Não ciclo
2666,01/02/2011,0.0,30.7,22.5,26.8,82.0,8,Não ciclo
2667,02/02/2011,0.1,31.1,22.7,26.84,79.25,23,Não ciclo
2668,03/02/2011,0.0,30.5,22.9,26.84,78.5,10,Não ciclo
2669,04/02/2011,0.0,30.8,22.5,26.74,77.25,15,Não ciclo
2670,05/02/2011,0.0,31.2,22.4,26.86,77.5,5,Não ciclo
2671,06/02/2011,0.0,31.3,22.7,26.88,78.75,2,Não ciclo
2672,07/02/2011,0.0,31.5,22.8,26.94,80.0,13,Não ciclo
2673,08/02/2011,0.6,31.5,22.7,27.18,78.5,19,Não ciclo
2674,09/02/2011,0.0,32.0,23.4,27.58,77.0,20,Não ciclo
2675,10/02/2011,1.4,31.3,21.8,26.5,81.5,10,Não ciclo
2676,11/02/2011,0.0,31.7,23.2,27.38,77.5,13,Não ciclo
2677,12/02/2011,0.0,32.5,23.0,27.4,77.0,9,Não ciclo
2678,13/02/2011,0.1,31.4,21.8,27.12,78.0,6,Não ciclo
2679,14/02/2011,0.5,31.3,22.7,26.96,83.5,12,Não ciclo
2680,15/02/2011,0.7,32.3,22.7,27.12,81.75,10,Não ciclo
2681,16/02/2011,0.0,31.1,22.1,27.06,77.5,20,Não ciclo
2682,17/02/2011,0.4,31.9,21.9,26.96,78.25,13,Não ciclo
2683,18/02/2011,5.8,30.1,21.0,25.56,84.5,14,Não ciclo
2684,19/02/2011,1.4,31.8,22.5,27.1,76.75,9,Não ciclo
2685,20/02/2011,0.0,32.0,22.8,27.28,76.25,4,Não ciclo
2686,21/02/2011,0.0,31.9,22.5,27.22,77.75,19,Não ciclo
2687,22/02/2011,0.8,30.8,22.3,26.6,84.25,12,Não ciclo
2688,23/02/2011,0.0,32.3,22.7,27.44,80.5,18,Não ciclo
2689,24/02/2011,0.0,32.7,22.9,27.68,80.0,12,Não ciclo
2690,25/02/2011,0.0,32.9,22.8,27.62,81.0,32,Não ciclo
2691,26/02/2011,0.0,30.8,22.2,27.0,83.0,13,Não ciclo
2692,27/02/2011,34.2,31.1,21.7,26.48,82.75,7,Não ciclo
2693,28/02/2011,0.2,30.2,22.1,26.46,76.0,27,Não ciclo
2694,01/03/2011,0.0,31.0,21.6,26.4,79.5,20,Não ciclo
2695,02/03/2011,0.0,31.5,22.3,27.2,80.25,7,Não ciclo
2696,03/03/2011,12.7,31.7,22.6,26.9,88.0,12,Não ciclo
2697,04/03/2011,0.0,31.2,23.1,27.44,80.75,11,Não ciclo
2698,05/03/2011,1.1,31.3,22.8,27.22,79.75,11,Não ciclo
2699,06/03/2011,0.0,30.8,22.9,26.9,83.0,17,Não ciclo
2700,07/03/2011,0.0,31.3,22.5,27.2,81.25,6,Não ciclo
2701,08/03/2011,0.0,30.0,22.3,27.0,84.25,9,Não ciclo
2702,09/03/2011,5.0,31.9,23.2,27.6,81.25,14,Não ciclo
2703,10/03/2011,0.0,29.9,22.5,26.96,85.5,18,Não ciclo
2704,11/03/2011,0.0,30.4,23.6,27.4,85.75,29,Não ciclo
2705,12/03/2011,0.0,32.0,23.2,27.58,79.0,12,Não ciclo
2706,13/03/2011,0.0,32.3,21.0,25.72,85.0,6,Não ciclo
2707,14/03/2011,6.8,32.8,21.0,27.2,78.25,23,Não ciclo
2708,15/03/2011,0.0,32.6,23.6,28.24,73.0,12,Não ciclo
2709,16/03/2011,0.0,33.4,22.9,28.1,77.25,14,Não ciclo
2710,17/03/2011,0.0,31.7,22.9,27.16,85.25,9,Não ciclo
2711,18/03/2011,0.0,26.8,23.5,25.7,93.0,16,Não ciclo
2712,19/03/2011,79.0,28.5,21.3,25.06,93.5,7,Não ciclo
2713,20/03/2011,0.3,29.0,21.7,25.98,88.0,9,Não ciclo
2714,21/03/2011,14.7,26.8,21.7,24.76,95.0,18,Não ciclo
2715,22/03/2011,2.4,29.1,22.4,25.86,93.75,18,Não ciclo
2716,23/03/2011,37.3,28.9,21.5,25.1,92.5,23,Não ciclo
2717,24/03/2011,10.3,28.9,21.7,25.68,93.0,13,Não ciclo
2718,25/03/2011,8.0,29.9,22.3,26.5,88.5,30,Não ciclo
2719,26/03/2011,0.4,29.4,23.2,26.66,87.5,18,Não ciclo
2720,27/03/2011,10.4,27.8,22.0,25.24,94.5,10,Não ciclo
2721,28/03/2011,12.1,29.9,21.5,26.26,86.5,39,Ciclo
2722,29/03/2011,0.0,30.4,22.2,26.76,86.0,27,Ciclo
2723,30/03/2011,0.0,31.4,22.2,27.14,84.25,33,Ciclo
2724,31/03/2011,0.2,31.4,22.2,27.28,82.25,34,Ciclo
2725,01/04/2011,0.0,30.6,22.5,27.0,84.25,61,Ciclo
2726,02/04/2011,0.0,31.3,22.7,27.32,83.75,26,Ciclo
2727,03/04/2011,0.0,31.3,22.9,27.42,82.75,14,Ciclo
2728,04/04/2011,0.0,30.9,22.2,26.82,81.5,40,Ciclo
2729,05/04/2011,0.2,31.9,22.4,27.14,78.25,38,Ciclo
2730,06/04/2011,0.0,30.5,22.7,27.2,79.25,30,Ciclo
2731,07/04/2011,0.0,30.6,21.7,26.84,82.5,25,Ciclo
2732,08/04/2011,13.2,30.3,21.4,26.02,85.25,50,Ciclo
2733,09/04/2011,8.2,27.7,20.5,23.52,96.25,22,Ciclo
2734,10/04/2011,22.2,28.9,20.2,24.68,88.5,13,Ciclo
2735,11/04/2011,1.0,30.3,21.0,26.54,81.0,42,Ciclo
2736,12/04/2011,20.0,30.4,21.3,26.14,83.25,37,Ciclo
2737,13/04/2011,1.4,30.4,22.4,26.72,87.0,16,Ciclo
2738,14/04/2011,4.4,30.7,21.3,26.0,88.25,31,Ciclo
2739,15/04/2011,18.5,28.9,21.0,25.9,84.0,21,Ciclo
2740,16/04/2011,3.3,27.4,22.1,25.2,94.25,23,Ciclo
2741,17/04/2011,4.6,30.1,21.5,26.44,86.75,10,Ciclo
2742,18/04/2011,2.2,30.9,22.3,26.64,88.0,54,Ciclo
2743,19/04/2011,7.1,29.1,20.7,24.92,92.25,61,Ciclo
2744,20/04/2011,5.6,29.3,21.4,25.3,91.75,34,Ciclo
2745,21/04/2011,42.8,27.3,20.4,23.98,96.25,17,Ciclo
2746,22/04/2011,7.9,28.9,20.9,25.32,92.0,20,Ciclo
2747,23/04/2011,4.2,29.7,21.7,26.06,84.0,24,Ciclo
2748,24/04/2011,8.5,28.3,20.4,24.92,84.25,14,Ciclo
2749,25/04/2011,0.2,28.8,21.5,25.7,80.5,69,Ciclo
2750,26/04/2011,1.7,29.2,20.8,25.16,88.75,47,Ciclo
2751,27/04/2011,1.2,29.2,21.8,26.2,78.0,24,Ciclo
2752,28/04/2011,3.8,26.6,20.8,23.52,98.0,65,Ciclo
2753,29/04/2011,97.6,25.2,20.2,23.0,97.75,45,Ciclo
2754,30/04/2011,51.2,25.7,20.3,23.72,97.25,27,Ciclo
2755,01/05/2011,32.7,28.5,20.9,24.98,94.25,18,Ciclo
2756,02/05/2011,0.6,28.7,22.1,25.56,87.25,60,Ciclo
2757,03/05/2011,9.1,29.3,21.7,25.68,88.5,46,Ciclo
2758,04/05/2011,1.0,29.3,21.5,25.16,93.0,33,Ciclo
2759,05/05/2011,8.4,28.8,20.7,24.96,93.75,36,Ciclo
2760,06/05/2011,3.2,29.3,21.5,25.94,88.75,56,Ciclo
2761,07/05/2011,29.6,27.7,20.8,25.02,84.75,28,Ciclo
2762,08/05/2011,0.0,28.0,20.2,23.96,91.0,12,Ciclo
2763,09/05/2011,1.4,25.9,20.2,24.14,89.0,64,Ciclo
2764,10/05/2011,1.0,28.7,21.3,25.12,85.5,60,Ciclo
2765,11/05/2011,8.0,25.5,20.2,23.14,96.5,60,Ciclo
2766,12/05/2011,15.7,26.2,19.6,23.52,96.25,59,Ciclo
2767,13/05/2011,11.9,27.8,19.5,23.62,91.25,68,Ciclo
2768,14/05/2011,13.8,27.6,19.5,24.34,80.0,40,Ciclo
2769,15/05/2011,3.6,25.2,20.4,23.2,97.5,18,Ciclo
2770,16/05/2011,21.3,27.6,20.4,24.56,88.0,76,Ciclo
2771,17/05/2011,0.0,27.9,20.8,25.38,88.0,54,Ciclo
2772,18/05/2011,22.5,26.7,19.9,23.76,93.5,60,Ciclo
2773,19/05/2011,82.4,25.0,19.6,22.76,91.5,47,Ciclo
2774,20/05/2011,17.0,26.2,18.0,22.4,94.0,65,Ciclo
2775,21/05/2011,2.2,26.8,19.8,24.0,76.0,24,Ciclo
2776,22/05/2011,1.8,27.9,20.5,23.84,89.25,21,Ciclo
2777,23/05/2011,7.5,27.9,19.9,24.36,89.25,88,Ciclo
2778,24/05/2011,4.2,27.5,20.6,24.76,79.5,52,Ciclo
2779,25/05/2011,0.0,27.3,20.0,24.48,82.0,69,Ciclo
2780,26/05/2011,0.7,26.5,20.0,24.02,80.25,83,Ciclo
2781,27/05/2011,0.5,27.5,20.0,23.84,86.5,61,Ciclo
2782,28/05/2011,0.0,28.5,20.6,25.02,80.0,45,Ciclo
2783,29/05/2011,1.0,27.6,20.4,24.5,83.5,16,Ciclo
2784,30/05/2011,1.0,28.3,21.5,24.68,84.75,134,Ciclo
2785,31/05/2011,2.1,27.8,20.9,24.74,79.5,118,Ciclo
2786,01/06/2011,0.0,26.8,19.9,23.66,84.75,96,Ciclo
2787,02/06/2011,5.8,25.3,19.4,22.86,92.5,52,Ciclo
2788,03/06/2011,15.4,26.0,20.1,23.2,95.25,62,Ciclo
2789,04/06/2011,0.1,28.9,19.6,24.24,84.75,47,Ciclo
2790,05/06/2011,0.0,26.3,19.8,23.42,91.75,23,Ciclo
2791,06/06/2011,15.6,26.0,19.3,22.84,84.25,138,Ciclo
2792,07/06/2011,4.0,27.5,19.1,23.32,74.75,74,Ciclo
2793,08/06/2011,0.0,26.9,18.3,23.42,82.25,68,Ciclo
2794,09/06/2011,0.0,28.8,18.9,24.04,79.5,101,Ciclo
2795,10/06/2011,0.0,28.7,19.4,24.2,84.5,65,Ciclo
2796,11/06/2011,0.0,27.8,20.2,24.48,87.75,34,Ciclo
2797,12/06/2011,26.6,24.9,19.4,22.46,95.0,19,Ciclo
2798,13/06/2011,32.2,24.7,19.2,22.62,97.75,66,Ciclo
2799,14/06/2011,22.1,26.5,19.2,23.2,91.5,51,Ciclo
2800,15/06/2011,20.3,24.8,19.5,22.92,82.75,75,Ciclo
2801,16/06/2011,1.3,24.5,19.3,22.44,94.0,70,Ciclo
2802,17/06/2011,31.2,23.5,18.2,21.6,97.25,54,Ciclo
2803,18/06/2011,10.6,26.0,18.8,23.22,93.75,37,Ciclo
2804,19/06/2011,51.0,24.3,19.6,22.48,94.25,8,Ciclo
2805,20/06/2011,1.6,27.7,20.0,24.06,82.75,74,Ciclo
2806,21/06/2011,0.0,26.5,20.4,23.64,81.25,44,Ciclo
2807,22/06/2011,1.8,27.8,20.1,24.14,83.75,28,Ciclo
2808,23/06/2011,5.6,27.1,19.6,23.36,90.25,8,Ciclo
2809,24/06/2011,6.4,26.5,18.7,22.86,89.5,15,Ciclo
2810,25/06/2011,1.4,26.7,19.6,23.54,83.25,18,Ciclo
2811,26/06/2011,0.0,26.3,19.8,23.38,87.0,14,Ciclo
2812,27/06/2011,0.0,27.9,19.8,23.9,91.5,59,Ciclo
2813,28/06/2011,0.0,27.2,19.3,24.08,83.75,38,Ciclo
2814,29/06/2011,0.0,26.1,20.8,23.62,94.75,55,Ciclo
2815,30/06/2011,24.7,27.9,20.0,23.68,90.25,70,Ciclo
2816,01/07/2011,0.2,26.8,20.4,23.68,86.0,45,Ciclo
2817,02/07/2011,6.9,27.3,19.5,23.8,84.5,31,Ciclo
2818,03/07/2011,0.7,26.7,19.4,23.34,88.0,12,Ciclo
2819,04/07/2011,1.0,27.1,19.9,23.36,83.75,60,Ciclo
2820,05/07/2011,0.0,27.3,19.3,23.24,79.0,59,Ciclo
2821,06/07/2011,0.0,26.9,19.2,23.18,81.0,48,Ciclo
2822,07/07/2011,0.0,26.3,17.7,22.58,87.75,62,Ciclo
2823,08/07/2011,0.0,26.7,19.3,23.68,87.0,35,Ciclo
2824,09/07/2011,0.2,27.3,20.4,23.76,89.25,15,Ciclo
2825,10/07/2011,9.2,25.6,19.4,23.1,73.75,11,Ciclo
2826,11/07/2011,0.0,26.8,20.1,23.54,79.25,84,Ciclo
2827,12/07/2011,1.1,27.2,19.4,23.64,77.0,52,Ciclo
2828,13/07/2011,0.0,27.0,20.0,23.64,77.75,32,Ciclo
2829,14/07/2011,0.3,27.5,19.2,23.66,82.75,44,Ciclo
2830,15/07/2011,0.0,28.1,19.6,23.62,79.25,37,Ciclo
2831,16/07/2011,0.0,26.9,19.8,23.68,72.75,14,Ciclo
2832,17/07/2011,0.0,27.0,19.2,23.04,83.25,14,Ciclo
2833,18/07/2011,0.0,26.5,18.9,22.16,92.25,56,Ciclo
2834,19/07/2011,10.0,27.2,18.8,22.84,76.25,25,Ciclo
2835,20/07/2011,0.0,26.3,19.2,23.14,81.5,37,Ciclo
2836,21/07/2011,1.0,26.1,19.0,23.02,81.75,39,Ciclo
2837,22/07/2011,0.0,26.8,19.9,23.14,86.0,39,Ciclo
2838,23/07/2011,0.0,26.7,20.2,23.88,83.25,14,Ciclo
2839,24/07/2011,0.3,26.9,19.0,23.06,80.25,8,Ciclo
2840,25/07/2011,2.6,26.9,18.9,23.28,76.0,47,Ciclo
2841,26/07/2011,0.0,27.6,19.2,23.28,77.0,34,Ciclo
