,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes,final_label
0,10/01/2001,0.0,33.1,18.4,24.38,75.75,1,Não ciclo
1,14/01/2001,0.0,33.3,18.5,25.84,66.75,1,Não ciclo
2,16/01/2001,0.0,31.5,18.8,24.42,72.25,2,Não ciclo
3,17/01/2001,0.0,31.4,19.0,24.06,75.0,5,Não ciclo
4,18/01/2001,0.0,32.1,15.8,23.26,77.25,1,Não ciclo
5,22/01/2001,4.0,31.1,20.1,24.06,82.25,2,Não ciclo
6,23/01/2001,0.0,28.1,21.0,23.74,92.75,8,Não ciclo
7,24/01/2001,0.0,32.0,20.5,25.62,81.0,4,Não ciclo
8,26/01/2001,0.0,33.5,19.8,25.5,75.5,4,Não ciclo
9,29/01/2001,0.0,34.3,20.4,26.76,75.25,10,Ciclo
10,30/01/2001,0.0,33.1,20.0,26.32,76.25,15,Ciclo
11,31/01/2001,0.0,34.1,21.0,25.78,68.5,11,Ciclo
12,01/02/2001,1.5,32.5,19.4,24.46,82.0,1,Ciclo
13,02/02/2001,0.0,34.0,19.7,24.86,82.0,1,Ciclo
14,05/02/2001,0.0,34.9,21.1,27.22,71.0,10,Ciclo
15,06/02/2001,0.0,36.5,20.3,27.9,68.5,16,Ciclo
16,07/02/2001,0.0,36.2,21.4,27.0,75.75,2,Ciclo
17,09/02/2001,14.8,33.6,22.3,26.64,78.25,39,Ciclo
18,10/02/2001,0.0,33.8,22.3,27.06,77.5,20,Ciclo
19,12/02/2001,0.0,34.6,20.5,26.4,70.75,8,Ciclo
20,13/02/2001,0.0,35.7,19.2,25.96,70.25,7,Ciclo
21,14/02/2001,0.0,32.5,22.5,25.9,78.25,7,Ciclo
22,15/02/2001,1.0,32.1,20.3,24.5,81.0,8,Ciclo
23,16/02/2001,0.0,32.1,21.2,25.5,82.0,4,Ciclo
24,17/02/2001,1.7,33.6,21.2,25.42,80.25,1,Ciclo
25,19/02/2001,0.0,33.6,20.7,25.64,68.75,8,Ciclo
26,20/02/2001,2.2,33.4,20.8,24.76,77.75,13,Ciclo
27,22/02/2001,13.3,31.5,19.8,23.52,84.0,4,Ciclo
28,23/02/2001,0.0,34.6,19.2,25.24,78.5,2,Ciclo
29,28/02/2001,4.3,29.8,19.5,24.34,81.75,1,Ciclo
30,01/03/2001,0.0,31.6,21.5,25.52,78.5,2,Ciclo
31,02/03/2001,0.0,32.9,21.9,26.44,79.0,1,Não ciclo
32,05/03/2001,0.0,33.3,21.2,25.98,80.0,2,Não ciclo
33,06/03/2001,0.4,34.5,22.1,27.02,75.75,2,Não ciclo
34,07/03/2001,0.0,34.7,21.5,26.18,79.25,1,Não ciclo
35,08/03/2001,4.7,35.5,20.6,26.34,73.25,3,Não ciclo
36,09/03/2001,0.0,36.5,19.4,26.66,71.25,2,Não ciclo
37,10/03/2001,0.0,32.2,20.3,24.84,77.0,1,Não ciclo
38,12/03/2001,55.7,26.2,20.4,22.92,93.0,3,Não ciclo
39,13/03/2001,5.7,29.8,20.9,23.24,87.75,9,Não ciclo
40,14/03/2001,61.9,29.4,20.1,23.52,85.25,2,Não ciclo
41,15/03/2001,6.3,29.3,19.9,23.34,92.25,5,Não ciclo
42,16/03/2001,1.0,28.5,21.5,24.22,87.5,2,Não ciclo
43,20/03/2001,6.3,31.8,21.3,24.78,85.75,2,Não ciclo
44,22/03/2001,0.0,32.4,20.5,25.08,76.25,2,Não ciclo
45,26/03/2001,0.0,33.1,21.8,24.9,83.5,2,Não ciclo
46,28/03/2001,0.0,33.5,19.5,25.1,81.25,10,Não ciclo
47,29/03/2001,10.4,31.6,21.4,25.2,84.5,1,Não ciclo
48,03/04/2001,0.0,33.3,20.5,25.02,82.25,4,Não ciclo
49,06/04/2001,0.0,33.1,18.8,25.06,79.0,2,Não ciclo
50,09/04/2001,0.0,33.2,18.5,24.0,77.75,2,Não ciclo
51,18/04/2001,0.2,33.0,22.3,26.22,80.25,2,Não ciclo
52,23/04/2001,0.0,33.1,21.8,25.08,75.25,2,Não ciclo
53,25/04/2001,0.0,31.3,20.5,24.28,73.25,2,Não ciclo
54,26/04/2001,0.0,33.4,17.9,24.72,72.0,2,Não ciclo
55,02/05/2001,0.0,34.3,19.2,25.18,64.75,2,Não ciclo
56,10/05/2001,0.0,34.4,20.3,26.04,75.5,2,Não ciclo
57,18/05/2001,0.0,34.6,19.1,25.46,71.75,2,Não ciclo
58,28/05/2001,0.0,34.5,17.7,24.56,67.25,2,Não ciclo
59,31/05/2001,0.0,34.5,19.8,25.3,62.0,1,Não ciclo
60,13/06/2001,0.0,31.0,14.6,22.12,59.25,2,Não ciclo
61,20/06/2001,0.0,32.7,14.7,22.72,54.0,12,Não ciclo
62,21/06/2001,0.0,33.3,13.0,21.86,57.0,6,Não ciclo
63,22/06/2001,0.0,32.8,15.4,23.2,52.0,6,Não ciclo
64,23/06/2001,0.0,32.3,16.3,24.36,59.5,3,Não ciclo
65,25/06/2001,0.0,31.8,18.7,23.06,57.75,12,Não ciclo
66,26/06/2001,0.0,32.2,17.0,22.96,59.75,3,Não ciclo
67,27/06/2001,0.0,32.7,14.0,22.54,56.75,6,Não ciclo
68,02/07/2001,0.0,32.0,13.7,21.54,60.25,5,Não ciclo
69,03/07/2001,0.0,32.6,13.9,22.46,54.25,1,Não ciclo
70,08/07/2001,0.0,31.5,17.5,23.36,57.25,2,Não ciclo
71,11/07/2001,0.0,32.0,12.7,21.18,55.0,5,Não ciclo
72,12/07/2001,0.0,33.5,13.3,21.96,55.75,9,Não ciclo
73,16/07/2001,0.0,31.5,14.0,23.28,48.5,2,Não ciclo
74,18/07/2001,0.3,33.3,17.6,23.94,62.0,4,Não ciclo
75,21/07/2001,0.0,35.1,18.5,24.34,53.25,3,Não ciclo
76,22/07/2001,0.0,35.5,15.2,24.38,47.25,2,Não ciclo
77,24/07/2001,0.0,33.2,15.8,24.08,46.0,5,Não ciclo
78,25/07/2001,0.0,32.1,14.8,23.54,46.25,5,Não ciclo
79,28/07/2001,0.0,31.5,12.0,20.62,54.0,2,Não ciclo
80,30/07/2001,0.0,31.9,14.0,22.7,41.25,4,Não ciclo
81,31/07/2001,0.0,31.6,14.9,23.64,49.0,1,Não ciclo
82,02/08/2001,0.0,31.4,20.1,25.44,44.25,8,Não ciclo
83,03/08/2001,0.0,31.3,17.5,23.12,44.75,2,Não ciclo
84,06/08/2001,0.0,32.3,16.4,24.3,43.75,1,Não ciclo
85,08/08/2001,0.0,31.5,12.9,23.22,44.25,10,Não ciclo
86,09/08/2001,0.0,31.9,17.4,24.84,43.75,5,Não ciclo
87,10/08/2001,0.0,32.1,14.5,22.68,44.0,1,Não ciclo
88,11/08/2001,0.0,30.5,13.2,22.2,49.25,1,Não ciclo
89,13/08/2001,0.0,31.7,16.7,24.24,45.0,6,Não ciclo
90,14/08/2001,0.0,30.4,16.9,24.52,40.5,5,Não ciclo
91,15/08/2001,0.0,31.6,18.2,23.8,45.5,10,Não ciclo
92,16/08/2001,0.0,32.3,15.1,23.46,38.5,1,Não ciclo
93,18/08/2001,0.0,32.1,13.4,22.78,47.75,3,Não ciclo
94,20/08/2001,0.0,32.7,17.8,24.82,40.75,3,Não ciclo
95,15/09/2001,0.0,36.8,21.6,29.14,38.5,1,Não ciclo
96,17/10/2001,6.3,27.7,20.5,23.98,81.5,1,Não ciclo
97,31/10/2001,0.0,36.0,21.8,28.2,52.25,2,Não ciclo
98,26/12/2001,0.0,33.1,21.5,26.48,71.75,1,Não ciclo
99,27/12/2001,0.0,33.7,21.7,26.54,68.25,1,Não ciclo
100,03/01/2002,5.4,28.0,22.6,24.4,92.0,4,Não ciclo
101,04/01/2002,0.4,27.5,22.0,23.62,93.0,44,Ciclo
102,05/01/2002,81.1,27.7,21.8,23.78,94.0,14,Ciclo
103,06/01/2002,31.4,31.4,22.2,24.86,85.0,3,Ciclo
104,07/01/2002,36.4,27.7,21.8,23.98,93.0,1,Ciclo
105,08/01/2002,6.8,28.2,21.9,23.88,84.25,38,Ciclo
106,09/01/2002,0.0,29.8,21.9,24.12,87.5,29,Ciclo
107,10/01/2002,4.7,29.7,21.4,24.42,78.75,11,Ciclo
108,11/01/2002,0.4,30.4,21.4,25.54,72.75,3,Ciclo
109,12/01/2002,0.0,31.3,20.9,25.28,79.75,1,Ciclo
110,13/01/2002,0.0,31.0,21.6,25.76,78.25,2,Ciclo
111,14/01/2002,0.0,29.8,22.0,24.48,92.75,4,Não ciclo
112,15/01/2002,8.7,29.5,20.4,23.66,91.25,1,Não ciclo
113,17/01/2002,17.1,23.6,21.7,22.62,92.25,1,Não ciclo
114,18/01/2002,2.5,28.8,21.5,24.14,89.25,1,Não ciclo
115,21/01/2002,0.0,31.9,20.4,25.56,78.0,2,Não ciclo
116,23/01/2002,0.0,31.7,19.2,25.42,70.0,1,Não ciclo
117,24/01/2002,0.0,32.1,18.8,24.48,76.25,3,Não ciclo
118,25/01/2002,0.0,33.2,19.4,26.92,65.25,23,Não ciclo
119,28/01/2002,0.0,33.8,20.0,25.76,75.5,2,Não ciclo
120,29/01/2002,0.0,33.6,20.2,26.22,75.5,1,Não ciclo
121,01/02/2002,0.0,33.2,18.3,25.64,65.75,1,Não ciclo
122,04/02/2002,58.4,29.6,20.8,23.74,84.75,1,Não ciclo
123,05/02/2002,12.0,29.3,21.3,23.22,88.25,20,Não ciclo
124,06/02/2002,22.7,29.3,21.4,23.52,86.0,1,Não ciclo
125,14/02/2002,0.0,31.2,17.9,24.14,71.75,1,Não ciclo
126,15/02/2002,0.0,32.6,18.6,25.32,73.25,1,Não ciclo
127,18/02/2002,0.0,33.2,21.7,26.32,76.75,1,Não ciclo
128,19/02/2002,0.0,33.2,21.9,26.56,71.75,3,Não ciclo
129,20/02/2002,0.0,32.8,20.7,26.42,58.75,10,Não ciclo
130,02/03/2002,0.0,33.4,18.3,24.86,64.5,5,Não ciclo
131,04/03/2002,0.0,34.3,19.2,27.36,65.0,1,Não ciclo
132,12/03/2002,0.0,34.4,21.7,26.5,69.25,1,Não ciclo
133,13/03/2002,0.0,35.7,22.3,27.1,63.25,2,Não ciclo
134,19/07/2002,0.0,33.3,16.8,24.72,42.75,1,Não ciclo
135,28/07/2002,0.0,35.3,18.2,24.9,56.75,1,Não ciclo
136,30/07/2002,0.0,33.9,20.1,25.9,44.75,1,Não ciclo
137,30/08/2002,0.0,36.3,17.6,26.26,41.0,3,Não ciclo
138,31/08/2002,0.0,36.8,19.4,27.14,35.75,1,Não ciclo
139,05/09/2002,0.0,35.2,19.5,27.08,48.5,6,Não ciclo
140,06/09/2002,0.0,35.8,19.9,26.38,61.0,2,Não ciclo
141,16/09/2002,0.0,36.2,20.9,27.44,34.75,1,Não ciclo
142,23/09/2002,0.0,34.4,21.5,27.34,51.0,1,Não ciclo
143,10/10/2002,0.0,36.8,19.8,27.46,40.5,1,Não ciclo
144,13/11/2002,0.0,35.9,18.5,27.06,38.5,1,Não ciclo
145,15/11/2002,0.0,36.0,18.2,27.22,42.25,1,Não ciclo
146,17/11/2002,0.0,37.5,18.4,31.32,27.0,3,Não ciclo
147,18/11/2002,0.0,38.3,19.3,27.5,39.25,1,Não ciclo
148,20/11/2002,0.0,37.4,21.9,28.54,48.5,1,Não ciclo
149,28/11/2002,0.0,37.8,20.1,28.84,40.0,1,Não ciclo
150,10/01/2003,0.1,33.2,21.8,26.82,71.75,1,Não ciclo
151,15/01/2003,18.8,29.0,21.1,24.14,90.5,1,Não ciclo
152,24/01/2003,0.0,31.3,19.4,24.9,79.25,1,Não ciclo
153,27/01/2003,0.0,31.8,21.1,25.48,77.25,1,Não ciclo
154,04/02/2003,0.0,32.6,19.9,25.32,77.5,1,Não ciclo
155,05/02/2003,0.0,34.1,21.0,26.54,76.75,3,Não ciclo
156,10/02/2003,0.1,33.6,19.5,25.46,69.0,1,Não ciclo
157,11/02/2003,0.0,34.0,20.2,25.28,72.75,1,Não ciclo
158,12/02/2003,2.2,33.2,20.3,24.64,85.75,2,Não ciclo
159,14/02/2003,0.0,32.8,21.4,24.68,81.0,1,Não ciclo
160,17/02/2003,21.3,30.5,20.5,24.28,83.5,1,Não ciclo
161,19/02/2003,9.2,27.5,20.9,23.52,88.25,1,Não ciclo
162,22/02/2003,1.4,30.7,20.7,23.8,82.25,1,Não ciclo
163,24/02/2003,0.0,31.5,21.0,25.14,78.75,2,Não ciclo
164,26/02/2003,0.0,31.7,20.9,25.28,79.75,1,Não ciclo
165,01/03/2003,0.0,32.3,21.7,26.52,75.75,1,Não ciclo
166,10/03/2003,11.2,32.7,21.1,26.08,76.75,2,Não ciclo
167,12/03/2003,18.2,30.6,21.6,25.2,84.5,2,Não ciclo
168,17/03/2003,0.0,31.2,20.4,25.08,78.5,3,Não ciclo
169,22/03/2003,0.0,29.5,21.7,24.72,91.0,1,Não ciclo
170,24/03/2003,0.6,27.9,20.5,24.04,90.0,1,Não ciclo
171,28/03/2003,0.0,32.3,22.6,25.82,82.5,1,Não ciclo
172,07/04/2003,0.0,28.0,22.0,25.58,76.5,3,Não ciclo
173,08/04/2003,4.5,28.8,21.6,24.2,89.0,1,Não ciclo
174,09/04/2003,0.3,26.5,21.8,24.84,76.5,4,Não ciclo
175,10/04/2003,0.0,33.7,20.4,25.7,74.5,3,Não ciclo
176,14/04/2003,42.4,31.1,21.4,24.7,79.5,2,Não ciclo
177,16/04/2003,9.9,32.4,21.4,25.2,77.0,1,Não ciclo
178,21/04/2003,0.0,32.3,18.6,23.86,72.25,2,Não ciclo
179,23/04/2003,0.0,32.5,18.3,25.1,67.5,6,Não ciclo
180,24/04/2003,0.0,32.4,20.1,24.48,75.5,1,Não ciclo
181,28/04/2003,0.0,34.5,18.8,25.18,74.0,7,Não ciclo
182,29/04/2003,0.0,34.6,19.3,25.42,75.25,2,Não ciclo
183,30/04/2003,0.0,34.9,20.6,25.94,72.5,9,Não ciclo
184,05/05/2003,0.0,31.6,20.8,24.6,78.25,3,Não ciclo
185,06/05/2003,0.0,33.1,18.3,24.48,74.75,2,Não ciclo
186,07/05/2003,0.0,31.2,21.5,25.64,80.75,8,Não ciclo
187,08/05/2003,0.0,32.5,21.1,25.8,78.25,3,Não ciclo
188,09/05/2003,0.0,33.1,21.3,25.1,76.25,6,Não ciclo
189,12/05/2003,0.0,32.1,18.0,23.66,69.0,6,Não ciclo
190,13/05/2003,0.0,32.6,17.5,23.44,67.75,2,Não ciclo
191,14/05/2003,0.0,33.0,16.6,23.64,73.25,7,Não ciclo
192,15/05/2003,0.0,31.9,20.9,25.76,68.5,1,Não ciclo
193,16/05/2003,0.0,31.2,21.1,25.54,60.5,3,Não ciclo
194,19/05/2003,0.0,31.7,19.5,24.88,62.25,5,Não ciclo
195,21/05/2003,0.0,33.9,17.8,23.98,69.0,2,Não ciclo
196,25/05/2003,0.0,35.1,17.9,25.68,62.5,1,Não ciclo
197,26/05/2003,0.2,33.7,21.5,26.1,73.0,4,Não ciclo
198,27/05/2003,0.0,32.8,21.5,25.0,80.0,13,Não ciclo
199,28/05/2003,5.6,29.8,21.7,24.58,84.5,2,Não ciclo
200,29/05/2003,0.0,30.8,22.1,24.74,81.25,13,Não ciclo
201,30/05/2003,1.2,31.9,19.0,23.62,68.75,1,Não ciclo
202,02/06/2003,0.0,32.9,18.2,24.48,72.0,5,Não ciclo
203,03/06/2003,0.0,33.7,18.2,24.62,67.75,2,Não ciclo
204,04/06/2003,0.0,33.7,18.9,24.44,71.75,6,Não ciclo
205,05/06/2003,0.0,33.2,17.3,24.1,71.75,2,Não ciclo
206,06/06/2003,0.0,32.9,18.3,24.02,64.25,1,Não ciclo
207,07/06/2003,0.0,32.3,18.3,23.64,63.5,1,Não ciclo
208,09/06/2003,0.0,32.5,16.0,23.96,61.75,5,Não ciclo
209,10/06/2003,0.0,30.9,19.9,23.14,64.5,4,Não ciclo
210,11/06/2003,0.0,33.9,14.1,22.74,70.5,1,Não ciclo
211,16/06/2003,0.0,32.4,11.6,20.14,68.25,4,Não ciclo
212,17/06/2003,0.0,32.8,11.2,20.38,66.75,3,Não ciclo
213,18/06/2003,0.0,23.8,12.7,19.34,69.5,2,Não ciclo
214,20/06/2003,0.0,33.3,13.5,21.7,65.75,1,Não ciclo
215,22/06/2003,0.0,33.7,16.2,23.1,65.75,1,Não ciclo
216,23/06/2003,0.0,33.4,14.8,23.06,64.25,2,Não ciclo
217,25/06/2003,0.0,33.6,13.7,23.38,59.25,1,Não ciclo
218,30/06/2003,0.0,32.9,11.3,21.08,57.0,2,Não ciclo
219,03/07/2003,0.0,32.7,12.8,20.94,62.25,1,Não ciclo
220,04/07/2003,0.0,33.0,11.8,20.76,61.0,1,Não ciclo
221,09/07/2003,0.0,33.6,13.4,21.28,68.0,4,Não ciclo
222,10/07/2003,0.0,33.2,12.6,20.52,61.0,3,Não ciclo
223,11/07/2003,0.0,34.0,11.2,21.32,64.0,3,Não ciclo
224,16/07/2003,0.0,27.0,19.4,21.96,70.0,1,Não ciclo
225,21/07/2003,0.0,31.8,12.4,20.42,53.25,1,Não ciclo
226,23/07/2003,0.0,32.0,13.6,21.94,51.5,1,Não ciclo
227,15/08/2003,0.0,35.3,18.2,25.42,53.75,1,Não ciclo
228,21/08/2003,0.0,33.2,16.0,24.1,53.5,1,Não ciclo
229,27/08/2003,0.0,36.7,19.7,27.6,53.5,1,Não ciclo
230,13/10/2003,0.2,35.7,21.7,26.12,73.25,1,Não ciclo
231,15/10/2003,0.0,32.7,20.5,25.94,66.0,1,Não ciclo
232,24/10/2003,0.0,34.1,20.6,26.44,60.75,2,Não ciclo
233,17/11/2003,0.0,35.2,20.3,27.8,60.5,1,Não ciclo
234,03/12/2003,13.1,32.3,21.5,24.76,83.75,3,Não ciclo
235,08/12/2003,0.0,33.4,21.4,26.26,69.25,5,Não ciclo
236,17/12/2003,0.0,37.4,22.5,28.2,68.5,1,Não ciclo
237,18/12/2003,0.2,35.8,22.3,27.8,50.5,1,Não ciclo
238,19/12/2003,0.0,36.7,20.1,27.22,51.5,1,Não ciclo
239,22/12/2003,0.0,32.7,25.1,28.06,66.25,1,Não ciclo
240,29/12/2003,23.0,27.6,20.4,23.0,88.75,1,Não ciclo
241,30/12/2003,0.0,32.8,20.7,25.74,78.25,2,Não ciclo
242,31/12/2003,0.0,35.0,20.5,26.92,68.0,2,Não ciclo
243,01/01/2004,0.0,35.3,22.6,28.0,72.75,4,Não ciclo
244,03/01/2004,3.2,30.7,21.9,25.16,85.5,2,Não ciclo
245,04/01/2004,0.0,31.3,22.3,26.16,84.0,5,Não ciclo
246,05/01/2004,1.4,32.3,22.6,26.46,73.5,1,Não ciclo
247,06/01/2004,0.5,33.6,20.7,26.54,70.5,1,Não ciclo
248,07/01/2004,0.0,34.6,22.5,26.7,70.5,1,Não ciclo
249,08/01/2004,0.0,35.3,20.0,26.7,65.5,4,Não ciclo
250,10/01/2004,15.6,28.8,22.1,24.04,97.5,1,Não ciclo
251,12/01/2004,31.4,27.7,22.0,23.78,94.0,1,Não ciclo
252,14/01/2004,9.3,28.8,21.8,24.92,84.25,2,Não ciclo
253,15/01/2004,23.7,29.7,21.9,24.94,89.75,1,Não ciclo
254,19/01/2004,26.4,28.5,21.5,23.86,95.25,1,Não ciclo
255,21/01/2004,3.6,30.5,22.3,24.6,91.75,1,Não ciclo
256,26/01/2004,1.6,29.2,22.2,25.22,86.0,1,Não ciclo
257,28/01/2004,0.0,30.6,22.6,25.76,82.0,2,Não ciclo
258,29/01/2004,7.0,29.7,21.9,24.24,92.5,4,Não ciclo
259,01/02/2004,19.8,28.9,21.7,23.84,89.75,2,Não ciclo
260,02/02/2004,18.6,29.7,19.7,23.76,83.75,3,Não ciclo
261,04/02/2004,0.0,25.1,21.3,24.86,86.0,4,Não ciclo
262,05/02/2004,0.0,31.8,20.7,24.98,84.5,1,Não ciclo
263,07/02/2004,0.0,31.7,23.4,26.68,80.0,5,Não ciclo
264,09/02/2004,16.6,25.0,21.1,22.56,97.0,5,Não ciclo
265,10/02/2004,6.1,27.4,21.1,23.04,97.25,1,Não ciclo
266,11/02/2004,39.2,30.8,20.5,24.86,82.75,1,Não ciclo
267,12/02/2004,0.0,31.1,20.8,24.9,80.75,2,Não ciclo
268,13/02/2004,0.0,31.6,20.2,25.36,80.0,2,Não ciclo
269,14/02/2004,0.0,30.8,20.1,25.46,76.0,1,Não ciclo
270,15/02/2004,0.0,31.7,19.3,25.44,76.75,1,Não ciclo
271,16/02/2004,0.0,30.8,20.5,24.8,87.75,9,Não ciclo
272,17/02/2004,9.3,28.2,21.3,24.06,93.75,2,Não ciclo
273,18/02/2004,13.3,30.5,21.2,25.32,86.5,2,Não ciclo
274,19/02/2004,33.2,30.5,21.6,25.06,88.75,4,Não ciclo
275,21/02/2004,1.3,29.8,21.1,25.08,88.5,1,Não ciclo
276,23/02/2004,0.0,30.5,21.5,25.68,82.0,1,Não ciclo
277,01/03/2004,25.9,30.3,21.4,25.64,84.75,2,Não ciclo
278,02/03/2004,0.0,31.1,22.0,25.9,81.25,1,Não ciclo
279,03/03/2004,39.3,28.7,20.1,23.34,89.0,2,Não ciclo
280,04/03/2004,6.9,30.9,19.8,24.46,88.0,8,Não ciclo
281,05/03/2004,0.0,30.5,22.0,24.7,86.75,2,Não ciclo
282,07/03/2004,0.0,31.5,19.4,24.54,85.0,1,Não ciclo
283,08/03/2004,3.0,31.1,20.1,24.74,83.5,3,Não ciclo
284,10/03/2004,0.0,30.5,21.1,24.46,87.0,2,Não ciclo
285,11/03/2004,0.3,31.7,19.5,24.68,84.5,2,Não ciclo
286,12/03/2004,3.2,32.5,21.4,26.34,81.5,6,Não ciclo
287,16/03/2004,15.7,29.6,20.7,24.0,98.25,1,Não ciclo
288,17/03/2004,29.4,26.0,20.5,22.82,95.25,2,Não ciclo
289,18/03/2004,6.7,29.4,21.2,24.24,96.75,3,Não ciclo
290,22/03/2004,0.0,29.6,22.0,25.0,92.25,1,Não ciclo
291,24/03/2004,3.8,28.0,20.9,23.68,90.75,1,Não ciclo
292,26/03/2004,2.2,29.1,21.1,23.28,95.75,1,Não ciclo
293,31/03/2004,16.4,30.9,20.5,25.06,87.5,1,Não ciclo
294,12/04/2004,0.0,32.9,21.0,25.78,83.0,1,Não ciclo
295,15/04/2004,0.0,31.4,20.4,23.96,85.5,1,Não ciclo
296,19/04/2004,0.0,33.0,20.2,25.32,78.75,2,Não ciclo
297,20/04/2004,0.0,33.1,21.5,25.78,84.75,1,Não ciclo
298,22/04/2004,6.0,31.9,19.5,24.14,75.25,1,Não ciclo
299,03/05/2004,0.0,31.8,20.6,24.7,69.75,2,Não ciclo
300,14/05/2004,0.0,33.1,20.4,25.46,71.25,1,Não ciclo
301,18/05/2004,0.0,32.8,19.2,24.6,67.0,1,Não ciclo
302,20/05/2004,0.4,33.0,17.5,23.94,68.25,1,Não ciclo
303,21/05/2004,0.0,32.2,16.6,23.68,67.75,1,Não ciclo
304,22/05/2004,0.0,30.8,18.1,23.94,66.0,1,Não ciclo
305,05/07/2004,0.0,32.9,14.4,22.8,59.75,1,Não ciclo
306,16/11/2004,0.0,35.9,20.8,27.4,47.75,1,Não ciclo
307,06/12/2004,0.0,34.9,19.7,26.72,58.0,1,Não ciclo
308,01/03/2005,0.0,32.5,22.5,26.48,80.0,1,Não ciclo
309,08/03/2005,8.6,31.7,21.6,25.4,87.75,1,Não ciclo
310,22/03/2005,0.4,31.5,21.3,24.88,83.5,1,Não ciclo
311,04/04/2005,0.2,32.5,20.4,25.6,79.5,1,Não ciclo
312,02/06/2005,0.0,29.0,19.8,22.68,68.5,1,Não ciclo
313,13/06/2005,0.0,32.2,14.2,22.24,72.25,1,Não ciclo
314,25/07/2005,0.0,31.9,16.2,23.46,51.25,1,Não ciclo
315,12/12/2005,0.0,31.2,22.4,24.84,79.5,1,Não ciclo
316,01/02/2006,4.0,32.9,22.1,27.12,77.0,1,Não ciclo
317,24/04/2006,0.0,29.9,21.9,25.3,83.25,1,Não ciclo
318,08/05/2006,0.6,29.0,19.4,23.48,84.25,2,Não ciclo
319,09/05/2006,0.3,31.0,18.6,23.2,68.75,1,Não ciclo
320,10/05/2006,0.0,31.2,15.8,23.04,76.0,1,Não ciclo
321,19/05/2006,0.0,30.7,15.8,21.94,72.5,1,Não ciclo
322,12/06/2006,0.0,32.3,12.8,21.72,64.5,1,Não ciclo
323,13/07/2006,0.0,31.3,13.7,22.44,54.5,1,Não ciclo
324,19/09/2006,0.0,38.8,19.3,30.06,33.75,1,Não ciclo
325,17/10/2006,13.8,32.5,21.5,25.72,73.5,1,Não ciclo
326,20/11/2006,0.0,35.0,16.9,25.7,62.25,1,Não ciclo
327,28/11/2006,0.0,31.7,22.7,26.38,73.75,1,Não ciclo
328,11/12/2006,28.1,28.0,19.8,23.6,86.5,2,Não ciclo
329,05/01/2007,0.0,34.3,21.8,27.38,67.75,1,Não ciclo
330,08/01/2007,0.0,36.1,19.8,26.92,64.75,1,Não ciclo
331,09/01/2007,0.0,36.6,20.2,28.22,54.0,1,Não ciclo
332,11/01/2007,14.6,27.3,20.6,23.22,88.75,1,Não ciclo
333,13/01/2007,11.0,30.6,21.5,24.66,87.75,1,Não ciclo
334,15/01/2007,0.2,33.1,22.1,26.82,70.75,1,Não ciclo
335,16/01/2007,0.0,33.4,22.1,26.7,71.75,1,Não ciclo
336,17/01/2007,0.0,34.2,20.9,26.4,70.0,2,Não ciclo
337,21/01/2007,0.0,34.2,19.0,27.66,52.5,1,Não ciclo
338,22/01/2007,0.0,35.9,21.1,27.66,61.5,6,Não ciclo
339,24/01/2007,0.3,33.6,21.1,26.08,70.25,1,Não ciclo
340,26/01/2007,0.0,33.6,20.2,27.02,58.0,1,Não ciclo
341,28/01/2007,0.8,35.3,22.4,26.24,79.5,1,Não ciclo
342,29/01/2007,2.2,33.9,22.7,26.02,72.25,1,Não ciclo
343,30/01/2007,1.4,26.7,22.7,24.3,87.25,1,Não ciclo
344,31/01/2007,7.6,32.7,21.9,26.16,71.75,2,Não ciclo
345,01/02/2007,17.1,31.1,21.2,24.68,82.75,1,Não ciclo
346,02/02/2007,0.0,26.0,22.6,24.08,86.25,2,Não ciclo
347,05/02/2007,22.0,25.1,21.1,22.7,87.75,4,Não ciclo
348,08/02/2007,0.0,32.0,21.1,25.42,75.25,1,Não ciclo
349,09/02/2007,0.0,32.9,20.1,25.14,74.75,5,Não ciclo
350,10/02/2007,0.0,33.5,19.8,25.8,74.5,4,Não ciclo
351,12/02/2007,0.0,33.9,20.6,25.88,82.0,1,Não ciclo
352,13/02/2007,1.6,31.2,21.3,24.8,83.25,1,Não ciclo
353,14/02/2007,46.8,29.1,21.0,24.04,90.25,1,Não ciclo
354,15/02/2007,24.4,29.3,21.6,23.92,87.75,1,Não ciclo
355,16/02/2007,38.7,26.8,20.9,23.0,93.75,1,Não ciclo
356,26/02/2007,0.0,30.9,22.4,24.96,81.5,1,Não ciclo
357,27/02/2007,5.6,30.7,21.2,24.66,83.0,1,Não ciclo
358,28/02/2007,4.4,29.9,21.9,25.1,83.25,1,Não ciclo
359,04/03/2007,0.0,30.8,20.9,24.92,71.75,1,Não ciclo
360,05/03/2007,0.0,29.7,19.0,23.52,75.25,2,Não ciclo
361,14/03/2007,15.9,31.2,20.1,24.96,76.25,1,Não ciclo
362,19/03/2007,0.0,32.9,20.0,25.98,72.0,1,Não ciclo
363,21/03/2007,0.0,33.5,21.5,26.32,70.5,2,Não ciclo
364,24/03/2007,0.0,33.9,19.0,25.62,64.25,1,Não ciclo
365,27/03/2007,0.0,33.1,20.0,25.74,68.5,3,Não ciclo
366,28/03/2007,0.0,33.7,20.0,25.7,64.75,2,Não ciclo
