,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes,final_label
0,04/01/2001,0.0,27.2,20.0,23.7,86.25,1,Não ciclo
1,05/01/2001,2.0,29.2,21.4,24.36,80.5,5,Ciclo
2,08/01/2001,0.0,32.6,20.4,25.88,57.25,7,Ciclo
3,09/01/2001,0.0,31.6,20.4,25.04,75.5,8,Ciclo
4,10/01/2001,0.9,31.5,22.0,25.26,73.5,5,Ciclo
5,11/01/2001,0.2,27.6,20.8,24.24,76.25,14,Ciclo
6,12/01/2001,0.4,30.0,20.2,23.84,88.5,9,Ciclo
7,15/01/2001,16.4,29.4,21.6,24.48,68.25,1,Ciclo
8,16/01/2001,0.0,31.8,19.0,24.72,56.25,3,Ciclo
9,17/01/2001,0.0,30.8,19.8,24.68,56.0,3,Ciclo
10,18/01/2001,0.0,28.6,20.4,24.08,80.5,2,Ciclo
11,19/01/2001,4.4,32.2,21.6,25.6,57.5,4,Não ciclo
12,22/01/2001,0.0,33.0,20.8,26.36,66.25,4,Não ciclo
13,23/01/2001,0.0,33.2,21.4,26.24,65.75,4,Não ciclo
14,25/01/2001,0.0,34.0,21.4,26.4,64.5,2,Não ciclo
15,26/01/2001,0.0,34.2,22.0,26.76,63.75,6,Não ciclo
16,29/01/2001,0.0,35.4,22.5,27.62,60.25,2,Não ciclo
17,30/01/2001,0.0,34.6,21.0,26.4,65.5,1,Não ciclo
18,31/01/2001,0.0,34.4,20.8,26.92,54.25,1,Não ciclo
19,01/02/2001,0.0,34.6,19.6,26.84,55.75,1,Não ciclo
20,02/02/2001,0.0,35.6,19.2,26.96,63.5,1,Não ciclo
21,06/02/2001,0.0,36.6,20.2,28.64,46.0,1,Não ciclo
22,07/02/2001,0.0,35.8,21.4,28.0,58.25,1,Não ciclo
23,09/02/2001,0.0,35.8,21.8,27.84,57.75,2,Não ciclo
24,12/02/2001,0.0,35.7,20.8,27.22,55.5,7,Não ciclo
25,13/02/2001,0.0,35.2,22.5,27.74,61.5,5,Não ciclo
26,14/02/2001,0.0,35.6,24.0,28.14,65.0,2,Não ciclo
27,20/02/2001,0.0,35.0,21.4,27.36,58.75,2,Não ciclo
28,23/02/2001,0.0,36.6,21.4,27.92,56.5,1,Não ciclo
29,05/03/2001,0.0,36.2,24.9,28.42,58.75,2,Não ciclo
30,06/03/2001,0.0,35.2,24.3,27.86,64.75,2,Não ciclo
31,07/03/2001,0.0,34.6,23.7,28.02,52.75,2,Não ciclo
32,12/03/2001,0.0,32.6,24.3,27.26,70.0,2,Não ciclo
33,16/03/2001,0.0,32.4,22.3,26.1,65.0,2,Não ciclo
34,19/03/2001,0.0,31.8,21.4,26.0,66.5,1,Não ciclo
35,20/03/2001,0.0,33.4,22.3,26.62,62.5,2,Não ciclo
36,22/03/2001,0.0,32.4,20.4,25.64,60.75,3,Não ciclo
37,23/03/2001,0.0,30.6,20.8,25.36,79.25,1,Não ciclo
38,26/03/2001,0.0,30.8,21.4,25.56,68.75,2,Não ciclo
39,27/03/2001,0.0,32.4,20.6,26.16,68.25,3,Não ciclo
40,28/03/2001,0.0,33.0,23.1,26.58,67.75,3,Não ciclo
41,29/03/2001,0.0,32.4,22.5,26.58,65.0,1,Não ciclo
42,30/03/2001,0.0,32.8,21.4,26.4,69.25,1,Não ciclo
43,02/04/2001,0.0,32.6,22.0,26.12,71.0,5,Não ciclo
44,05/04/2001,0.0,29.8,21.2,25.26,77.0,2,Não ciclo
45,06/04/2001,1.0,28.8,20.2,24.6,82.25,1,Não ciclo
46,10/04/2001,0.0,32.4,19.4,25.52,56.25,1,Não ciclo
47,16/04/2001,0.0,30.6,22.9,26.14,70.5,2,Não ciclo
48,18/04/2001,0.0,32.0,19.8,25.48,69.75,2,Não ciclo
49,20/04/2001,0.0,34.0,22.3,27.06,66.75,4,Não ciclo
50,23/04/2001,0.0,33.4,22.5,26.5,60.25,1,Não ciclo
51,24/04/2001,0.0,27.2,20.8,23.8,87.5,6,Não ciclo
52,25/04/2001,8.6,30.4,21.8,24.76,78.0,1,Não ciclo
53,26/04/2001,2.6,30.8,20.2,23.88,74.5,2,Não ciclo
54,27/04/2001,0.0,28.4,19.0,23.28,78.5,2,Não ciclo
55,30/04/2001,0.0,32.4,20.0,25.28,70.25,2,Não ciclo
56,08/05/2001,0.0,32.8,23.5,26.64,61.5,1,Não ciclo
57,09/05/2001,0.0,31.0,24.1,26.32,76.25,2,Não ciclo
58,10/05/2001,0.0,33.6,24.0,27.16,63.75,4,Não ciclo
59,11/05/2001,0.0,34.4,24.3,27.42,58.25,1,Não ciclo
60,15/05/2001,0.0,30.0,22.7,24.94,75.5,3,Não ciclo
61,16/05/2001,0.6,30.0,22.5,24.66,79.25,1,Não ciclo
62,17/05/2001,0.0,33.6,23.1,26.94,58.25,6,Não ciclo
63,18/05/2001,0.0,35.4,23.7,28.1,51.5,1,Não ciclo
64,20/05/2001,4.1,30.2,22.1,24.5,55.5,2,Não ciclo
65,21/05/2001,0.0,29.6,17.8,22.84,71.75,2,Não ciclo
66,22/05/2001,0.0,30.6,17.6,23.6,69.5,2,Não ciclo
67,24/05/2001,0.0,31.4,18.0,23.96,65.25,3,Não ciclo
68,25/05/2001,0.0,31.0,17.8,24.24,68.0,1,Não ciclo
69,29/05/2001,0.0,32.6,23.5,26.42,71.25,10,Não ciclo
70,04/06/2001,19.1,25.4,21.8,23.0,89.75,12,Não ciclo
71,08/06/2001,1.0,29.2,19.0,23.36,67.0,2,Não ciclo
72,15/06/2001,0.0,28.4,17.8,22.32,73.75,2,Não ciclo
73,21/06/2001,0.0,30.8,15.5,22.82,66.25,1,Não ciclo
74,12/07/2001,0.0,29.3,16.7,22.92,67.0,3,Não ciclo
75,13/07/2001,0.0,31.0,19.2,23.94,64.0,1,Não ciclo
76,16/07/2001,0.1,28.0,14.7,21.54,69.0,2,Não ciclo
77,17/07/2001,0.0,25.8,19.0,22.4,84.25,6,Não ciclo
78,19/07/2001,0.3,29.6,20.9,23.22,72.25,1,Não ciclo
79,20/07/2001,0.0,29.6,16.3,22.22,66.5,2,Não ciclo
80,23/07/2001,0.0,31.8,21.8,24.36,62.75,4,Não ciclo
81,25/07/2001,0.0,27.8,17.8,21.76,73.0,1,Não ciclo
82,27/07/2001,0.0,28.0,16.9,22.34,58.25,1,Não ciclo
83,29/07/2001,0.0,30.2,17.2,22.96,57.75,1,Não ciclo
84,03/08/2001,0.0,25.2,15.3,21.1,80.75,1,Não ciclo
85,06/08/2001,1.4,28.0,16.3,21.42,59.75,2,Não ciclo
86,07/08/2001,0.0,28.6,15.6,21.84,55.75,2,Não ciclo
87,09/08/2001,2.5,28.2,18.2,22.28,62.75,2,Não ciclo
88,13/08/2001,0.0,26.0,17.6,21.08,78.0,2,Não ciclo
89,17/08/2001,0.0,25.8,14.7,21.2,63.5,1,Não ciclo
90,26/08/2001,0.0,30.8,20.2,24.12,62.25,5,Não ciclo
91,27/08/2001,0.0,31.5,18.6,24.22,54.0,3,Não ciclo
92,31/08/2001,1.8,28.9,20.0,23.06,71.0,1,Não ciclo
93,06/09/2001,0.0,30.9,18.0,23.42,67.5,1,Não ciclo
94,08/09/2001,0.2,29.8,18.9,22.86,72.75,2,Não ciclo
95,10/09/2001,0.0,31.7,20.8,25.1,61.75,2,Não ciclo
96,11/09/2001,0.0,32.8,20.6,26.12,57.0,1,Não ciclo
97,12/09/2001,0.0,30.8,21.4,25.02,69.5,1,Não ciclo
98,17/09/2001,0.0,30.4,21.8,25.08,65.75,4,Não ciclo
99,25/09/2001,0.0,31.2,18.4,23.96,69.75,1,Não ciclo
100,01/10/2001,0.0,32.8,18.0,24.92,55.0,4,Não ciclo
101,13/10/2001,0.0,29.0,20.8,24.24,62.5,4,Não ciclo
102,26/10/2001,0.0,31.8,20.0,23.92,71.0,1,Não ciclo
103,31/10/2001,0.0,33.0,22.0,26.12,57.5,1,Não ciclo
104,18/11/2001,0.0,34.2,22.0,26.8,66.75,6,Não ciclo
105,02/12/2001,0.9,31.0,22.8,25.28,89.5,2,Não ciclo
106,15/12/2001,0.0,34.0,23.6,27.56,68.25,2,Não ciclo
107,12/01/2002,10.2,30.6,21.6,24.76,78.0,4,Não ciclo
108,13/01/2002,1.9,30.2,21.6,25.36,78.5,6,Não ciclo
109,24/01/2002,0.0,30.8,22.2,25.76,77.25,4,Não ciclo
110,27/01/2002,0.0,31.0,21.8,24.92,73.25,2,Não ciclo
111,28/01/2002,0.0,31.4,18.8,24.72,69.25,2,Não ciclo
112,29/01/2002,0.0,31.0,18.6,24.2,72.0,3,Não ciclo
113,31/01/2002,0.0,30.6,21.6,25.72,70.0,6,Não ciclo
114,01/02/2002,0.0,32.4,22.8,26.6,68.75,1,Não ciclo
115,04/02/2002,4.7,28.2,20.8,23.5,88.0,1,Não ciclo
116,05/02/2002,54.8,28.6,20.0,23.02,88.75,3,Não ciclo
117,06/02/2002,8.3,26.4,20.8,22.8,91.75,1,Não ciclo
118,08/02/2002,0.0,31.0,22.0,25.48,71.0,2,Não ciclo
119,09/02/2002,0.0,31.0,19.8,25.18,75.0,2,Não ciclo
120,10/02/2002,0.0,30.4,20.8,24.8,80.75,2,Não ciclo
121,12/02/2002,0.9,30.5,20.1,24.64,78.75,1,Não ciclo
122,13/02/2002,0.0,31.6,19.2,25.2,72.5,1,Não ciclo
123,14/02/2002,0.0,31.4,20.4,25.44,73.75,2,Não ciclo
124,15/02/2002,0.0,32.2,22.2,25.76,74.5,7,Não ciclo
125,17/02/2002,0.0,32.1,22.5,26.24,65.75,2,Não ciclo
126,18/02/2002,0.0,32.8,23.2,27.12,69.0,2,Não ciclo
127,19/02/2002,0.0,33.0,23.2,27.04,68.0,11,Não ciclo
128,20/02/2002,0.0,32.4,23.2,26.56,63.0,2,Não ciclo
129,21/02/2002,0.0,32.1,22.0,25.96,72.0,2,Não ciclo
130,24/02/2002,0.0,34.8,20.2,26.32,60.75,4,Não ciclo
131,25/02/2002,0.0,32.6,20.8,25.96,68.75,1,Não ciclo
132,26/02/2002,0.0,32.6,21.2,26.12,60.25,5,Não ciclo
133,27/02/2002,0.0,32.6,21.0,26.2,63.75,2,Não ciclo
134,03/03/2002,0.0,30.0,23.0,25.64,79.0,4,Não ciclo
135,05/03/2002,4.9,28.4,22.0,24.12,87.5,9,Não ciclo
136,06/03/2002,0.5,31.8,21.3,25.64,79.0,4,Não ciclo
137,07/03/2002,0.2,33.4,21.2,25.92,72.25,2,Não ciclo
138,08/03/2002,0.0,31.4,22.0,26.04,68.0,2,Não ciclo
139,09/03/2002,0.0,32.6,20.4,25.84,62.0,2,Não ciclo
140,10/03/2002,0.6,31.5,21.2,25.54,72.25,6,Ciclo
141,11/03/2002,0.4,30.4,22.0,25.28,75.5,9,Ciclo
142,12/03/2002,0.0,31.4,21.8,25.92,73.5,3,Ciclo
143,13/03/2002,0.1,33.2,21.8,26.44,67.75,5,Ciclo
144,14/03/2002,0.0,34.2,22.6,27.2,64.75,2,Ciclo
145,15/03/2002,1.5,32.4,21.2,26.04,74.0,3,Ciclo
146,16/03/2002,0.0,33.0,21.4,26.22,68.5,2,Não ciclo
147,18/03/2002,0.0,34.2,21.2,26.44,62.5,3,Não ciclo
148,19/03/2002,0.0,33.4,23.4,27.08,69.0,10,Não ciclo
149,22/03/2002,0.0,34.4,22.2,27.32,67.5,1,Não ciclo
150,23/03/2002,0.0,33.2,22.6,26.52,66.75,8,Não ciclo
151,24/03/2002,0.0,32.5,21.2,26.06,66.5,2,Não ciclo
152,25/03/2002,0.0,34.2,22.4,27.0,64.25,3,Não ciclo
153,26/03/2002,0.0,33.1,21.0,26.76,61.25,4,Não ciclo
154,27/03/2002,0.0,34.2,22.8,26.76,66.5,1,Não ciclo
155,30/03/2002,7.6,28.4,22.1,24.46,86.75,8,Ciclo
156,31/03/2002,16.1,30.4,21.8,25.28,77.75,5,Ciclo
157,01/04/2002,1.8,30.4,21.8,25.48,77.25,3,Ciclo
158,02/04/2002,0.0,30.6,22.4,25.8,75.0,9,Ciclo
159,04/04/2002,0.0,32.0,20.6,25.56,68.5,1,Ciclo
160,06/04/2002,0.1,33.8,22.0,26.48,67.75,4,Ciclo
161,07/04/2002,1.0,31.2,22.4,25.56,78.0,4,Não ciclo
162,09/04/2002,0.0,32.8,22.4,26.4,75.75,5,Não ciclo
163,12/04/2002,0.0,32.6,22.4,26.16,79.5,1,Não ciclo
164,16/04/2002,0.0,33.6,22.0,26.72,64.25,4,Não ciclo
165,22/04/2002,1.9,31.8,20.2,25.0,70.25,2,Não ciclo
166,23/04/2002,0.0,30.6,20.4,24.76,70.25,4,Não ciclo
167,24/04/2002,1.6,30.2,19.0,23.96,88.5,2,Não ciclo
168,25/04/2002,2.7,33.2,19.4,25.28,73.0,1,Não ciclo
169,26/04/2002,0.1,31.6,20.4,24.76,74.5,4,Não ciclo
170,30/04/2002,0.0,32.4,19.0,25.4,62.75,16,Não ciclo
171,02/05/2002,0.0,33.4,20.2,25.48,66.25,21,Não ciclo
172,05/05/2002,0.0,33.0,20.4,25.52,63.0,4,Não ciclo
173,07/05/2002,0.0,28.4,20.2,24.26,85.5,4,Não ciclo
174,08/05/2002,0.7,29.2,20.2,24.4,74.0,2,Não ciclo
175,09/05/2002,0.0,32.6,21.0,26.18,58.0,1,Não ciclo
176,12/05/2002,9.5,29.2,20.2,24.04,87.75,2,Não ciclo
177,14/05/2002,3.9,29.2,19.2,23.32,88.5,5,Não ciclo
178,15/05/2002,3.8,30.6,20.4,24.16,77.75,1,Não ciclo
179,21/05/2002,0.0,33.4,22.2,26.62,71.75,1,Não ciclo
180,22/05/2002,0.0,32.4,22.6,26.28,73.75,3,Não ciclo
181,27/05/2002,0.0,30.8,14.8,22.7,62.25,1,Não ciclo
182,28/05/2002,0.0,31.4,14.8,22.84,59.0,2,Não ciclo
183,01/06/2002,0.0,31.8,21.0,25.28,73.0,2,Não ciclo
184,04/06/2002,0.0,30.3,20.0,24.86,77.25,1,Não ciclo
185,14/06/2002,0.0,28.0,18.2,22.86,84.5,1,Não ciclo
186,20/06/2002,0.0,28.6,16.6,22.56,75.5,1,Não ciclo
187,23/06/2002,0.0,28.6,17.6,22.4,64.0,2,Não ciclo
188,26/06/2002,2.0,24.6,19.4,21.52,90.25,1,Não ciclo
189,03/07/2002,0.3,25.8,16.0,20.64,84.5,1,Não ciclo
190,14/08/2002,0.3,29.4,19.4,23.32,71.5,2,Não ciclo
191,19/08/2002,2.7,28.8,18.6,22.4,74.5,1,Não ciclo
192,02/09/2002,0.0,34.2,21.4,27.2,63.5,1,Não ciclo
193,17/09/2002,0.0,31.6,14.2,23.36,55.5,1,Não ciclo
194,29/09/2002,2.1,27.6,19.4,22.72,82.5,1,Não ciclo
195,07/11/2002,0.0,32.4,22.4,25.64,73.5,1,Não ciclo
196,07/02/2003,0.0,34.9,20.5,27.0,65.25,1,Não ciclo
197,20/02/2003,0.0,35.7,23.8,28.08,60.75,1,Não ciclo
198,21/02/2003,0.0,35.3,20.7,27.78,54.75,1,Não ciclo
199,24/02/2003,1.3,34.8,21.1,27.32,62.0,1,Não ciclo
200,25/02/2003,0.0,33.5,22.2,27.2,66.5,1,Não ciclo
201,26/02/2003,0.0,35.1,19.6,27.6,56.0,1,Não ciclo
202,27/02/2003,0.0,36.2,19.5,27.68,55.25,3,Não ciclo
203,28/02/2003,0.0,34.8,21.7,27.88,59.75,3,Não ciclo
204,11/03/2003,0.1,33.7,22.9,26.6,73.0,4,Não ciclo
205,12/03/2003,0.0,35.2,21.6,28.12,60.0,4,Não ciclo
206,13/03/2003,0.0,33.9,22.4,27.9,67.75,3,Não ciclo
207,17/03/2003,2.4,33.9,22.5,27.46,68.75,3,Não ciclo
208,18/03/2003,0.0,35.0,22.0,27.44,68.0,3,Não ciclo
209,19/03/2003,0.4,33.7,21.6,27.0,66.75,6,Não ciclo
210,20/03/2003,0.0,33.8,21.6,26.8,70.75,7,Não ciclo
211,21/03/2003,0.0,33.0,20.7,26.48,66.0,2,Não ciclo
212,22/03/2003,0.0,35.2,22.8,28.04,64.25,1,Não ciclo
213,23/03/2003,0.0,34.3,21.9,27.14,75.75,1,Não ciclo
214,24/03/2003,0.2,35.4,22.8,28.04,63.5,28,Não ciclo
215,25/03/2003,0.0,34.6,22.4,27.56,64.75,6,Não ciclo
216,27/03/2003,0.0,34.4,22.7,27.32,66.75,3,Não ciclo
217,30/03/2003,0.0,32.4,22.8,27.04,66.75,4,Não ciclo
218,31/03/2003,0.0,34.6,21.0,27.24,66.5,4,Não ciclo
219,01/04/2003,0.0,32.8,21.3,27.02,65.25,19,Ciclo
220,02/04/2003,0.0,35.3,19.9,27.4,60.75,10,Ciclo
221,03/04/2003,0.0,35.5,19.6,27.3,56.5,4,Ciclo
222,04/04/2003,0.0,34.8,19.7,27.34,58.75,11,Ciclo
223,06/04/2003,0.0,36.5,23.2,29.22,60.5,2,Ciclo
224,07/04/2003,0.0,36.2,22.2,28.8,56.25,2,Ciclo
225,08/04/2003,0.0,35.0,23.0,28.4,67.0,20,Ciclo
226,09/04/2003,0.0,34.6,22.0,27.32,68.75,5,Ciclo
227,10/04/2003,0.0,35.5,20.3,27.98,58.75,5,Ciclo
228,11/04/2003,0.0,34.6,20.5,28.28,59.5,7,Ciclo
229,12/04/2003,0.0,36.3,21.4,28.74,62.25,5,Ciclo
230,14/04/2003,1.4,31.6,21.0,26.06,79.5,6,Ciclo
231,15/04/2003,0.0,33.5,21.6,26.94,68.25,9,Ciclo
232,16/04/2003,0.0,30.4,22.4,25.72,79.75,7,Ciclo
233,17/04/2003,1.5,29.5,20.0,25.14,80.25,1,Ciclo
234,18/04/2003,3.6,30.6,20.9,25.1,77.25,2,Ciclo
235,19/04/2003,0.0,30.0,19.0,25.0,74.5,2,Ciclo
236,20/04/2003,1.5,32.4,19.0,25.44,72.25,4,Ciclo
237,21/04/2003,0.0,32.6,19.4,25.68,69.75,1,Não ciclo
238,22/04/2003,0.0,32.4,20.1,25.76,65.5,7,Ciclo
239,23/04/2003,0.0,32.6,20.0,25.8,69.25,7,Ciclo
240,24/04/2003,0.0,30.6,19.5,25.26,83.75,10,Ciclo
241,25/04/2003,0.0,32.8,19.0,26.12,68.5,3,Ciclo
242,26/04/2003,1.5,32.2,21.5,26.38,75.75,4,Ciclo
243,27/04/2003,0.0,33.2,18.8,26.04,68.75,1,Ciclo
244,28/04/2003,0.0,31.7,21.9,26.0,69.5,12,Ciclo
245,29/04/2003,0.0,32.0,20.4,26.04,72.25,8,Ciclo
246,30/04/2003,0.0,34.5,21.2,26.8,69.75,19,Ciclo
247,02/05/2003,0.0,35.4,21.0,27.82,60.25,5,Ciclo
248,04/05/2003,7.4,30.3,20.2,24.06,83.75,2,Ciclo
249,05/05/2003,0.6,28.8,20.4,24.28,81.0,10,Ciclo
250,06/05/2003,0.4,32.2,20.0,26.04,70.25,1,Ciclo
251,07/05/2003,0.0,33.2,20.4,26.68,66.75,2,Ciclo
252,08/05/2003,0.0,33.4,22.6,27.78,68.75,1,Ciclo
253,09/05/2003,0.0,33.4,21.6,27.32,62.0,2,Ciclo
254,11/05/2003,0.0,31.4,21.2,26.0,59.25,1,Não ciclo
255,12/05/2003,0.0,29.5,21.2,25.08,68.25,10,Não ciclo
256,13/05/2003,0.0,28.0,21.2,24.04,85.25,3,Não ciclo
257,14/05/2003,6.6,28.2,19.7,23.42,92.25,3,Não ciclo
258,15/05/2003,18.4,28.8,19.4,24.0,80.75,5,Não ciclo
259,16/05/2003,3.3,29.6,20.0,24.2,69.75,3,Não ciclo
260,20/05/2003,4.0,27.9,19.0,23.76,78.5,4,Não ciclo
261,21/05/2003,0.0,30.6,17.0,24.16,73.0,4,Não ciclo
262,28/05/2003,13.1,29.5,20.4,24.74,82.0,1,Não ciclo
263,29/05/2003,0.5,26.0,20.2,22.92,87.0,1,Não ciclo
264,30/05/2003,0.2,28.0,18.2,23.58,74.0,1,Não ciclo
265,31/05/2003,0.0,24.8,19.6,22.12,91.0,6,Não ciclo
266,03/06/2003,1.6,29.6,20.1,24.1,79.25,1,Não ciclo
267,05/06/2003,0.7,28.0,18.8,23.08,91.0,1,Não ciclo
268,18/06/2003,0.0,27.8,17.4,23.2,73.0,1,Não ciclo
269,26/06/2003,3.7,25.4,18.6,21.72,90.25,1,Não ciclo
270,04/07/2003,0.0,29.6,15.8,22.08,68.0,1,Não ciclo
271,08/07/2003,0.0,29.2,17.0,22.72,65.5,1,Não ciclo
272,09/07/2003,0.0,30.2,12.2,22.28,66.0,1,Não ciclo
273,10/07/2003,0.0,29.4,15.4,23.68,64.25,1,Não ciclo
274,14/07/2003,6.5,29.4,14.6,22.08,72.25,1,Não ciclo
275,16/07/2003,2.7,24.4,17.2,20.8,85.75,4,Não ciclo
276,23/07/2003,0.0,27.4,17.4,21.68,80.0,6,Não ciclo
277,25/07/2003,2.2,27.8,13.6,21.66,80.5,2,Não ciclo
278,24/10/2003,0.0,34.0,20.8,26.68,61.5,1,Não ciclo
279,16/02/2004,0.0,31.7,22.0,26.7,80.5,1,Não ciclo
280,11/03/2004,0.0,31.9,19.8,25.64,73.5,2,Não ciclo
281,15/03/2004,12.8,32.0,20.7,26.24,80.75,2,Não ciclo
282,20/03/2004,6.5,29.8,20.8,25.12,83.0,1,Não ciclo
283,30/03/2004,0.0,32.6,17.4,25.48,68.0,1,Não ciclo
284,01/04/2004,0.0,31.6,19.3,25.78,72.75,1,Não ciclo
285,22/04/2004,0.0,29.4,17.0,23.84,84.75,1,Não ciclo
286,19/05/2004,2.3,32.2,18.0,24.58,74.5,1,Não ciclo
287,01/06/2004,0.0,27.8,13.8,22.08,79.75,1,Não ciclo
288,02/06/2004,0.6,27.0,18.3,22.96,86.75,1,Não ciclo
289,10/08/2004,0.0,23.8,18.6,20.6,77.5,1,Não ciclo
290,27/08/2004,0.0,31.9,20.2,24.58,67.75,1,Não ciclo
291,11/11/2004,0.0,34.3,19.9,27.04,61.0,1,Não ciclo
292,23/11/2004,54.1,27.5,21.4,23.62,88.0,1,Não ciclo
293,24/11/2004,9.5,25.8,20.2,22.42,87.25,1,Não ciclo
294,25/11/2004,2.3,28.7,19.4,23.62,79.75,1,Não ciclo
295,05/01/2005,0.0,32.8,20.0,26.12,62.5,2,Não ciclo
296,10/01/2005,0.0,36.2,23.1,28.82,58.25,1,Não ciclo
297,12/01/2005,0.0,36.2,21.9,28.98,64.5,3,Não ciclo
298,13/01/2005,0.0,30.6,23.6,27.14,73.75,1,Não ciclo
299,21/01/2005,0.0,34.2,21.8,28.0,63.5,4,Não ciclo
300,26/01/2005,0.0,37.2,21.0,29.68,50.0,1,Não ciclo
301,27/01/2005,0.0,36.2,24.2,29.16,62.25,6,Ciclo
302,28/01/2005,0.0,32.2,23.8,26.44,79.25,7,Ciclo
303,30/01/2005,0.2,31.0,22.8,26.2,75.0,1,Ciclo
304,31/01/2005,0.0,31.8,22.6,26.76,65.25,6,Ciclo
305,01/02/2005,0.0,33.3,23.1,27.42,69.0,2,Ciclo
306,03/02/2005,0.0,34.5,21.8,27.36,66.75,9,Ciclo
307,04/02/2005,0.0,34.7,20.0,27.22,60.75,1,Ciclo
308,05/02/2005,0.0,35.6,22.1,28.08,62.25,1,Ciclo
309,09/02/2005,0.0,33.5,22.2,27.46,52.75,1,Não ciclo
310,10/02/2005,0.0,34.9,21.8,27.82,64.25,6,Ciclo
311,11/02/2005,0.0,35.3,23.4,28.26,67.75,12,Ciclo
312,14/02/2005,46.6,30.7,21.4,25.12,86.5,11,Ciclo
313,15/02/2005,66.4,27.6,20.8,24.36,91.75,5,Ciclo
314,16/02/2005,0.0,31.4,22.0,25.02,89.75,23,Ciclo
315,17/02/2005,50.9,29.6,21.4,24.86,90.75,28,Ciclo
316,18/02/2005,0.2,31.4,22.1,26.26,77.5,6,Ciclo
317,21/02/2005,0.5,29.4,22.3,25.3,87.0,19,Ciclo
318,22/02/2005,0.0,30.7,22.4,26.14,79.25,30,Ciclo
319,23/02/2005,0.0,31.9,23.1,26.42,77.5,12,Ciclo
320,24/02/2005,0.0,32.5,23.1,26.54,82.75,15,Ciclo
321,25/02/2005,3.6,32.5,22.2,26.82,73.25,11,Ciclo
322,28/02/2005,0.0,31.6,21.9,26.48,78.25,17,Ciclo
323,01/03/2005,0.0,32.8,20.6,26.2,80.5,23,Ciclo
324,02/03/2005,0.0,31.6,20.2,25.28,81.0,23,Ciclo
325,03/03/2005,0.0,32.9,21.2,26.5,73.5,16,Ciclo
326,04/03/2005,0.0,32.6,20.2,26.12,69.25,9,Ciclo
327,07/03/2005,0.0,31.7,21.9,27.14,71.25,18,Ciclo
328,08/03/2005,0.0,32.4,21.0,26.92,64.0,33,Ciclo
329,09/03/2005,0.0,33.7,23.1,27.82,69.5,22,Ciclo
330,10/03/2005,0.0,31.8,21.8,26.12,77.25,20,Ciclo
331,11/03/2005,0.0,33.5,21.1,27.28,69.75,17,Ciclo
332,14/03/2005,8.2,33.2,22.2,26.64,75.0,29,Ciclo
333,15/03/2005,1.7,33.0,22.1,26.92,71.25,46,Ciclo
334,16/03/2005,2.9,32.3,21.9,26.68,68.0,19,Ciclo
335,17/03/2005,0.0,33.4,21.4,27.04,63.5,22,Ciclo
336,18/03/2005,0.0,34.2,20.2,27.12,64.75,3,Ciclo
337,19/03/2005,0.0,34.7,21.5,27.62,64.5,2,Ciclo
338,21/03/2005,0.0,33.8,22.1,27.56,71.5,13,Ciclo
339,22/03/2005,0.0,32.2,22.8,26.48,74.5,15,Ciclo
340,23/03/2005,0.3,33.4,21.4,26.92,71.0,5,Ciclo
341,28/03/2005,0.0,34.4,23.0,26.6,82.75,9,Ciclo
342,29/03/2005,4.1,32.6,21.5,25.9,79.75,26,Ciclo
343,30/03/2005,0.0,31.6,21.6,26.12,75.25,25,Ciclo
344,31/03/2005,0.0,30.7,22.1,25.62,84.5,8,Ciclo
345,01/04/2005,3.5,29.6,22.0,25.28,90.25,23,Ciclo
346,04/04/2005,0.4,32.1,21.8,26.02,79.25,11,Ciclo
347,05/04/2005,0.0,31.0,21.5,25.76,74.75,12,Ciclo
348,06/04/2005,0.7,29.2,22.1,24.96,89.25,13,Ciclo
349,07/04/2005,20.2,31.0,21.9,25.0,78.25,7,Ciclo
350,08/04/2005,1.0,29.7,17.6,24.4,79.25,17,Ciclo
351,09/04/2005,4.1,31.0,20.0,24.64,78.0,1,Ciclo
352,11/04/2005,2.7,27.4,21.0,23.88,89.0,8,Ciclo
353,12/04/2005,0.6,31.4,19.0,25.36,74.0,22,Ciclo
354,13/04/2005,25.4,28.8,20.6,24.56,76.0,6,Ciclo
355,14/04/2005,3.4,30.4,20.6,24.72,82.25,5,Ciclo
356,15/04/2005,1.9,28.8,20.8,24.2,85.25,1,Ciclo
357,18/04/2005,7.1,29.3,21.9,25.14,84.0,8,Ciclo
358,19/04/2005,0.0,30.6,20.2,24.76,77.75,13,Ciclo
359,20/04/2005,0.0,30.8,20.6,25.68,76.5,1,Ciclo
360,25/04/2005,0.0,31.4,19.8,25.32,73.75,4,Ciclo
361,27/04/2005,0.0,33.4,19.6,26.08,71.25,3,Ciclo
362,28/04/2005,0.0,30.0,21.5,25.12,84.25,2,Ciclo
363,02/05/2005,17.8,26.6,20.3,23.7,78.0,1,Não ciclo
364,03/05/2005,0.0,28.6,20.6,24.16,70.25,1,Não ciclo
365,04/05/2005,0.0,28.6,20.3,24.36,71.25,1,Não ciclo
366,06/05/2005,0.0,30.7,18.6,24.62,70.5,1,Não ciclo
367,09/05/2005,0.0,30.0,20.0,24.52,75.0,1,Não ciclo
368,10/05/2005,0.0,30.3,20.4,24.5,72.5,1,Não ciclo
