,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes,final_label
0,03/01/2001,0.0,31.8,20.5,25.3,67.25,1,Não ciclo
1,15/01/2001,0.0,31.1,20.9,24.76,69.5,1,Não ciclo
2,22/01/2001,0.0,32.8,21.6,25.76,68.25,1,Não ciclo
3,06/02/2001,0.0,35.7,20.6,27.02,56.5,1,Não ciclo
4,08/02/2001,0.0,35.3,23.0,26.82,65.0,1,Não ciclo
5,09/02/2001,0.0,35.3,21.5,26.48,59.25,1,Não ciclo
6,13/02/2001,0.0,32.7,22.0,26.22,66.5,1,Não ciclo
7,16/02/2001,0.0,33.9,22.3,26.44,57.5,1,Não ciclo
8,19/02/2001,0.0,28.9,22.1,24.18,81.25,2,Não ciclo
9,23/02/2001,0.0,34.7,21.0,26.34,62.75,1,Não ciclo
10,01/03/2001,11.6,33.5,21.7,26.2,70.25,1,Não ciclo
11,02/03/2001,0.0,32.9,23.5,26.36,66.5,2,Não ciclo
12,05/03/2001,0.0,34.9,22.2,26.86,57.75,2,Não ciclo
13,06/03/2001,0.0,34.0,22.5,26.82,57.5,6,Não ciclo
14,07/03/2001,0.0,34.6,21.0,26.56,52.25,1,Não ciclo
15,08/03/2001,0.0,34.9,20.9,26.78,55.75,1,Não ciclo
16,09/03/2001,0.0,34.7,22.0,26.66,61.75,4,Não ciclo
17,11/03/2001,0.0,34.4,23.0,27.24,55.75,2,Não ciclo
18,12/03/2001,0.0,33.2,23.2,26.28,73.0,2,Não ciclo
19,13/03/2001,100.4,25.7,21.6,22.9,88.5,1,Não ciclo
20,14/03/2001,18.2,26.7,21.6,23.22,88.0,1,Não ciclo
21,15/03/2001,11.0,29.3,21.4,24.18,83.75,1,Não ciclo
22,19/03/2001,2.0,32.5,20.6,25.32,73.25,5,Não ciclo
23,20/03/2001,0.0,31.9,21.7,25.32,71.75,8,Não ciclo
24,21/03/2001,15.6,30.0,21.7,24.12,80.0,2,Não ciclo
25,22/03/2001,0.2,29.7,20.3,24.34,75.5,1,Não ciclo
26,23/03/2001,0.0,32.3,21.6,25.46,70.0,8,Ciclo
27,26/03/2001,0.0,32.5,20.9,25.48,66.75,8,Ciclo
28,27/03/2001,0.0,32.9,21.8,25.58,74.5,7,Ciclo
29,29/03/2001,0.0,33.1,21.2,25.78,69.25,7,Ciclo
30,30/03/2001,0.0,31.7,20.9,24.84,74.75,5,Ciclo
31,02/04/2001,2.0,31.5,21.1,24.84,78.75,3,Ciclo
32,03/04/2001,17.1,31.9,21.6,25.26,77.5,1,Ciclo
33,04/04/2001,0.2,29.6,22.0,24.4,76.5,1,Ciclo
34,05/04/2001,0.0,30.5,20.8,24.1,75.5,3,Não ciclo
35,06/04/2001,0.0,29.7,20.9,24.24,79.25,7,Não ciclo
36,07/04/2001,0.3,28.5,20.9,23.48,89.0,2,Não ciclo
37,09/04/2001,0.0,30.5,20.1,24.4,72.75,4,Não ciclo
38,10/04/2001,0.0,31.4,20.4,24.76,69.0,4,Não ciclo
39,11/04/2001,0.0,29.5,19.8,24.0,75.5,9,Não ciclo
40,16/04/2001,0.0,25.0,21.8,23.68,81.0,4,Não ciclo
41,17/04/2001,0.0,31.7,21.0,24.52,73.0,5,Não ciclo
42,18/04/2001,0.0,31.8,20.5,24.82,73.5,2,Não ciclo
43,19/04/2001,0.0,31.7,21.0,24.94,77.5,1,Não ciclo
44,20/04/2001,0.0,32.9,21.5,25.76,70.5,4,Não ciclo
45,22/04/2001,0.0,33.0,22.5,25.9,69.5,4,Não ciclo
46,23/04/2001,0.0,31.5,21.1,24.68,65.25,2,Não ciclo
47,24/04/2001,0.2,30.9,20.3,23.92,75.5,4,Não ciclo
48,02/05/2001,0.2,28.9,20.6,23.94,84.25,1,Não ciclo
49,03/05/2001,6.1,30.9,21.5,24.84,69.5,1,Não ciclo
50,07/05/2001,0.0,34.9,21.0,26.26,66.0,4,Não ciclo
51,08/05/2001,0.0,33.7,22.3,27.04,70.5,1,Não ciclo
52,09/05/2001,0.0,31.9,23.5,25.96,80.25,3,Não ciclo
53,12/05/2001,0.0,35.0,20.5,25.94,67.25,1,Não ciclo
54,15/05/2001,0.0,32.6,21.7,25.68,70.75,1,Não ciclo
55,16/05/2001,0.0,31.5,21.5,25.08,72.75,1,Não ciclo
56,17/05/2001,0.0,33.5,21.8,25.82,66.75,1,Não ciclo
57,21/05/2001,0.0,27.8,19.9,22.98,73.25,2,Não ciclo
58,24/05/2001,0.0,31.3,18.5,23.96,63.5,4,Não ciclo
59,25/05/2001,0.0,31.3,19.8,24.22,74.0,5,Não ciclo
60,26/05/2001,0.0,32.0,20.8,25.2,71.75,1,Não ciclo
61,28/05/2001,0.0,33.3,21.6,25.86,69.25,1,Não ciclo
62,29/05/2001,5.2,33.1,22.3,25.82,72.25,2,Não ciclo
63,30/05/2001,0.0,32.2,21.6,25.4,72.0,1,Não ciclo
64,31/05/2001,0.0,31.0,22.1,24.52,79.25,2,Não ciclo
65,01/06/2001,0.7,30.2,21.1,24.14,75.5,2,Não ciclo
66,04/06/2001,3.1,28.4,20.7,22.7,82.5,1,Não ciclo
67,06/06/2001,0.0,28.0,18.5,22.76,72.75,4,Não ciclo
68,07/06/2001,0.5,28.4,20.0,22.8,78.5,1,Não ciclo
69,08/06/2001,0.0,29.8,18.8,23.48,64.0,1,Não ciclo
70,15/06/2001,3.3,27.7,18.6,21.9,82.5,2,Não ciclo
71,17/06/2001,43.7,25.8,20.0,21.6,85.0,1,Não ciclo
72,18/06/2001,2.8,28.0,18.5,21.98,81.25,2,Não ciclo
73,19/06/2001,0.0,28.0,17.5,21.82,78.0,1,Não ciclo
74,28/06/2001,2.9,28.0,20.0,22.9,82.25,1,Não ciclo
75,03/07/2001,0.0,28.2,18.7,22.42,81.0,1,Não ciclo
76,04/07/2001,0.4,26.4,18.3,21.96,82.25,1,Não ciclo
77,05/07/2001,0.0,24.7,19.1,21.24,94.75,3,Não ciclo
78,06/07/2001,12.1,27.3,19.2,21.82,84.0,4,Não ciclo
79,09/07/2001,2.3,26.1,18.7,21.28,84.0,1,Não ciclo
80,10/07/2001,0.9,23.9,18.1,20.54,89.75,4,Não ciclo
81,11/07/2001,6.1,25.0,19.0,21.4,89.5,4,Não ciclo
82,13/07/2001,0.0,28.4,20.0,22.64,80.0,1,Não ciclo
83,16/07/2001,0.0,25.7,16.9,21.26,80.0,2,Não ciclo
84,18/07/2001,1.0,26.3,19.9,22.08,91.75,1,Não ciclo
85,19/07/2001,24.6,27.8,20.0,22.16,78.25,1,Não ciclo
86,23/07/2001,0.0,28.7,20.5,22.72,73.5,2,Não ciclo
87,27/07/2001,3.8,27.0,17.7,21.38,74.25,1,Não ciclo
88,30/07/2001,0.0,28.7,19.3,22.76,74.25,3,Não ciclo
89,31/07/2001,0.0,28.3,18.3,21.98,66.5,1,Não ciclo
90,02/08/2001,0.0,25.6,17.2,20.96,80.25,1,Não ciclo
91,06/08/2001,3.8,24.9,18.7,20.56,87.75,1,Não ciclo
92,07/08/2001,1.7,26.7,16.5,21.0,74.5,1,Não ciclo
93,11/08/2001,0.4,22.6,17.8,19.72,93.0,1,Não ciclo
94,20/08/2001,31.7,26.5,17.6,21.14,81.75,1,Não ciclo
95,03/09/2001,24.8,26.7,19.8,21.84,92.0,2,Não ciclo
96,04/09/2001,7.8,27.0,18.1,21.94,83.75,1,Não ciclo
97,11/09/2001,0.0,29.8,20.4,24.08,71.0,3,Não ciclo
98,12/09/2001,0.0,30.0,20.3,24.16,72.5,4,Não ciclo
99,17/09/2001,0.0,29.7,21.0,23.94,77.0,1,Não ciclo
100,20/09/2001,7.8,25.5,18.4,20.78,91.75,1,Não ciclo
101,25/09/2001,0.0,29.2,18.0,22.98,75.75,1,Não ciclo
102,01/10/2001,0.0,29.2,18.6,22.96,70.0,1,Não ciclo
103,10/10/2001,0.0,30.8,20.5,24.74,62.75,1,Não ciclo
104,16/10/2001,54.0,25.8,19.5,21.78,93.25,1,Não ciclo
105,30/10/2001,0.6,30.7,21.3,24.44,74.0,2,Não ciclo
106,07/11/2001,0.0,30.7,21.6,25.06,62.25,1,Não ciclo
107,09/11/2001,0.0,29.8,20.9,24.64,79.5,1,Não ciclo
108,27/11/2001,0.0,31.3,21.5,25.28,62.25,1,Não ciclo
109,16/01/2002,38.0,29.5,20.9,24.16,80.0,1,Não ciclo
110,26/01/2002,10.7,31.1,22.7,25.48,68.0,1,Não ciclo
111,01/02/2002,0.0,32.0,22.2,26.06,62.75,1,Não ciclo
112,03/02/2002,0.0,33.3,21.0,26.36,66.0,1,Não ciclo
113,04/02/2002,0.0,32.1,22.8,25.44,71.5,2,Não ciclo
114,05/02/2002,11.7,26.7,21.1,22.6,90.75,2,Não ciclo
115,06/02/2002,37.7,29.0,20.9,23.3,85.25,4,Não ciclo
116,07/02/2002,7.0,29.0,20.9,24.2,81.0,3,Não ciclo
117,08/02/2002,0.0,29.1,21.6,24.2,77.25,1,Não ciclo
118,14/02/2002,0.0,30.8,21.0,24.54,77.5,5,Não ciclo
119,15/02/2002,1.8,28.6,22.8,24.54,86.25,6,Não ciclo
120,18/02/2002,0.0,32.2,22.4,26.26,72.25,4,Não ciclo
121,19/02/2002,0.0,30.1,23.0,25.68,76.25,4,Não ciclo
122,20/02/2002,0.0,31.9,21.0,25.36,69.25,8,Ciclo
123,21/02/2002,0.0,31.4,21.2,25.54,65.75,10,Ciclo
124,22/02/2002,0.0,32.5,21.7,25.98,69.5,10,Ciclo
125,23/02/2002,0.0,33.0,22.3,26.38,61.5,1,Ciclo
126,24/02/2002,0.0,34.0,21.5,26.44,60.75,2,Ciclo
127,25/02/2002,0.0,32.9,20.8,25.68,58.5,3,Ciclo
128,26/02/2002,0.0,31.7,20.9,25.54,58.25,8,Ciclo
129,27/02/2002,0.0,32.1,20.8,25.16,64.0,8,Ciclo
130,28/02/2002,0.0,32.4,20.0,25.46,64.5,4,Ciclo
131,01/03/2002,0.0,32.6,21.0,25.7,61.5,1,Ciclo
132,05/03/2002,0.0,31.1,22.0,25.66,70.75,1,Não ciclo
133,06/03/2002,0.0,32.7,21.8,26.34,67.5,3,Não ciclo
134,07/03/2002,0.0,33.1,22.4,25.86,71.5,5,Não ciclo
135,08/03/2002,17.0,28.2,21.5,24.42,82.25,1,Não ciclo
136,11/03/2002,0.0,30.2,21.7,24.82,68.75,2,Não ciclo
137,12/03/2002,0.0,32.9,21.2,25.62,68.5,3,Não ciclo
138,14/03/2002,0.5,32.7,21.2,25.82,62.5,3,Não ciclo
139,16/03/2002,0.0,32.7,21.7,26.16,60.25,2,Não ciclo
140,18/03/2002,0.0,33.0,22.2,26.28,69.25,2,Não ciclo
141,19/03/2002,0.0,31.5,22.8,26.1,70.0,6,Não ciclo
142,20/03/2002,2.4,32.4,22.2,26.16,70.0,5,Não ciclo
143,21/03/2002,0.0,34.0,22.3,27.02,63.25,2,Não ciclo
144,22/03/2002,0.0,35.2,23.0,27.2,64.5,3,Não ciclo
145,23/03/2002,0.0,26.8,22.8,25.24,60.25,1,Não ciclo
146,24/03/2002,0.0,33.8,21.6,26.24,73.25,3,Não ciclo
147,25/03/2002,0.0,33.2,22.4,26.3,62.5,2,Não ciclo
148,26/03/2002,0.0,32.8,20.9,25.7,65.5,1,Não ciclo
149,27/03/2002,0.0,33.1,22.8,26.1,57.75,2,Não ciclo
150,28/03/2002,0.0,31.4,21.0,25.26,68.5,5,Não ciclo
151,30/03/2002,1.6,29.0,21.7,24.66,86.75,3,Não ciclo
152,31/03/2002,23.7,31.2,21.3,24.94,74.75,1,Não ciclo
153,01/04/2002,0.0,28.7,22.4,24.66,84.25,1,Não ciclo
154,02/04/2002,1.2,29.0,22.6,24.76,80.0,1,Não ciclo
155,03/04/2002,0.0,31.1,20.7,24.88,70.5,6,Não ciclo
156,04/04/2002,0.0,30.0,21.1,24.86,68.25,2,Não ciclo
157,05/04/2002,0.0,30.7,20.8,25.1,68.25,2,Não ciclo
158,06/04/2002,0.0,32.7,20.9,26.08,68.0,3,Não ciclo
159,07/04/2002,0.0,29.0,22.5,24.5,76.0,3,Não ciclo
160,08/04/2002,0.0,32.5,22.0,25.94,72.25,4,Não ciclo
161,09/04/2002,0.0,32.4,22.8,26.0,71.0,1,Não ciclo
162,11/04/2002,0.0,30.9,21.8,25.5,70.75,3,Não ciclo
163,12/04/2002,0.0,31.4,21.7,25.68,72.5,1,Não ciclo
164,15/04/2002,0.0,27.5,22.3,24.12,84.25,2,Não ciclo
165,23/04/2002,2.8,28.9,21.3,23.92,78.25,1,Não ciclo
166,24/04/2002,1.8,29.3,19.9,23.64,77.75,1,Não ciclo
167,25/04/2002,0.0,32.2,20.7,24.94,74.75,1,Não ciclo
168,26/04/2002,0.0,32.0,20.8,25.04,71.25,1,Não ciclo
169,29/04/2002,0.0,32.0,20.0,24.72,61.0,1,Não ciclo
170,30/04/2002,0.0,32.6,19.6,25.16,61.5,1,Não ciclo
171,02/05/2002,0.0,27.5,19.9,23.48,81.75,2,Não ciclo
172,03/05/2002,0.4,30.0,21.0,24.18,80.25,1,Não ciclo
173,04/05/2002,0.3,32.5,21.5,25.28,65.0,1,Não ciclo
174,05/05/2002,0.0,31.9,20.5,24.72,58.0,1,Não ciclo
175,07/05/2002,6.3,27.3,21.0,23.1,87.0,2,Não ciclo
176,13/05/2002,0.2,28.0,20.0,23.04,79.0,1,Não ciclo
177,14/05/2002,0.4,29.0,19.7,22.62,87.5,3,Não ciclo
178,17/05/2002,0.0,30.9,20.4,24.34,75.5,3,Não ciclo
179,18/05/2002,0.0,30.9,20.6,23.94,74.0,1,Não ciclo
180,19/05/2002,0.0,31.1,20.3,24.72,71.5,3,Não ciclo
181,23/05/2002,0.0,26.8,21.7,23.46,86.25,1,Não ciclo
182,25/05/2002,12.4,23.6,18.9,20.48,87.75,1,Não ciclo
183,03/06/2002,0.0,29.3,19.6,23.02,83.25,1,Não ciclo
184,04/06/2002,0.0,27.5,21.3,23.2,83.25,1,Não ciclo
185,06/06/2002,2.0,28.7,19.5,22.56,84.0,1,Não ciclo
186,27/06/2002,5.0,26.8,18.9,22.58,87.25,1,Não ciclo
187,28/06/2002,0.7,25.0,18.9,22.58,90.0,1,Não ciclo
188,08/07/2002,0.0,29.8,17.9,22.64,65.0,1,Não ciclo
189,16/07/2002,4.2,28.1,20.5,22.84,81.0,2,Não ciclo
190,03/11/2002,0.0,33.9,23.0,26.34,69.75,1,Não ciclo
191,11/11/2002,0.0,32.5,20.7,24.98,75.5,1,Não ciclo
192,17/12/2002,0.0,34.1,21.7,26.44,69.75,1,Não ciclo
193,13/01/2003,0.0,36.4,23.1,27.86,64.0,1,Não ciclo
194,20/01/2003,0.0,35.8,22.5,27.66,62.75,1,Não ciclo
195,23/01/2003,0.0,30.4,22.0,25.56,93.5,1,Não ciclo
196,28/01/2003,0.0,33.0,24.0,27.12,78.75,1,Não ciclo
197,03/02/2003,1.3,33.0,22.3,26.58,73.0,1,Não ciclo
198,05/02/2003,1.8,33.3,21.2,26.26,61.0,2,Não ciclo
199,06/02/2003,0.0,34.2,20.5,26.42,68.0,9,Não ciclo
200,08/02/2003,0.0,34.5,21.6,26.42,63.5,1,Não ciclo
201,10/02/2003,1.2,33.5,21.7,26.04,67.5,1,Não ciclo
202,11/02/2003,0.0,33.7,20.8,26.04,58.25,2,Não ciclo
203,12/02/2003,0.0,33.1,21.2,25.98,72.25,2,Não ciclo
204,13/02/2003,0.0,29.8,22.8,25.8,76.5,1,Não ciclo
205,16/02/2003,0.0,33.7,22.0,26.78,66.75,1,Não ciclo
206,18/02/2003,0.0,35.4,22.2,27.48,64.0,4,Não ciclo
207,21/02/2003,0.0,33.5,21.9,26.24,76.5,2,Não ciclo
208,27/02/2003,0.0,34.5,20.6,26.74,65.75,1,Não ciclo
209,08/03/2003,0.0,34.7,22.3,27.16,65.0,2,Não ciclo
210,09/03/2003,0.0,34.8,21.9,26.94,63.25,2,Não ciclo
211,10/03/2003,0.0,34.2,23.0,27.28,74.25,1,Não ciclo
212,11/03/2003,0.1,30.4,23.4,26.0,83.25,3,Não ciclo
213,12/03/2003,1.1,35.0,22.5,27.38,66.75,2,Não ciclo
214,13/03/2003,0.0,34.7,23.2,27.54,67.25,1,Não ciclo
215,14/03/2003,0.0,35.4,23.0,27.4,71.0,1,Não ciclo
216,18/03/2003,15.7,31.3,22.2,25.86,81.25,9,Não ciclo
217,19/03/2003,0.0,33.7,21.9,26.52,69.5,3,Não ciclo
218,20/03/2003,0.0,27.7,22.0,24.5,81.0,1,Não ciclo
219,24/03/2003,4.5,33.7,22.2,26.3,78.5,2,Não ciclo
220,25/03/2003,0.0,33.6,22.5,26.82,71.25,3,Não ciclo
221,26/03/2003,0.0,33.2,22.3,26.58,71.5,1,Não ciclo
222,29/03/2003,4.8,30.0,22.0,24.76,88.75,3,Não ciclo
223,30/03/2003,0.0,32.0,22.1,25.94,75.25,1,Não ciclo
224,31/03/2003,0.0,34.2,22.5,26.84,71.25,2,Não ciclo
225,07/04/2003,0.0,35.8,23.0,28.04,68.5,5,Não ciclo
226,14/04/2003,0.0,34.7,22.4,27.18,68.25,3,Não ciclo
227,19/04/2003,0.4,32.5,21.6,25.78,75.25,1,Não ciclo
228,20/04/2003,0.8,29.4,21.8,24.6,84.75,1,Não ciclo
229,25/04/2003,1.0,31.8,22.0,25.52,78.25,1,Não ciclo
230,26/04/2003,0.0,31.0,22.3,25.24,72.5,1,Não ciclo
231,02/05/2003,0.0,34.3,21.7,26.94,65.25,1,Não ciclo
232,03/05/2003,0.0,34.9,22.3,28.0,67.0,1,Não ciclo
233,05/05/2003,19.0,27.0,21.2,23.92,87.5,1,Não ciclo
234,06/05/2003,0.3,29.9,21.8,24.9,81.25,1,Não ciclo
235,07/05/2003,0.0,31.8,21.7,25.86,77.25,1,Não ciclo
236,09/05/2003,0.0,33.0,21.7,26.26,70.75,2,Não ciclo
237,13/05/2003,12.8,28.6,20.7,22.98,89.5,1,Não ciclo
238,20/05/2003,7.9,27.5,20.4,23.22,85.5,1,Não ciclo
239,24/05/2003,0.0,31.0,20.7,24.96,72.25,1,Não ciclo
240,31/05/2003,6.2,26.0,20.5,22.7,94.5,2,Não ciclo
241,02/06/2003,14.8,28.5,20.5,23.6,90.0,5,Não ciclo
242,03/06/2003,0.3,29.3,20.9,23.76,85.0,2,Não ciclo
243,09/06/2003,3.0,28.2,19.6,22.62,78.5,1,Não ciclo
244,14/06/2003,0.1,28.1,19.5,22.4,88.0,1,Não ciclo
245,15/06/2003,0.0,26.1,20.1,22.16,88.5,1,Não ciclo
246,08/07/2003,0.0,28.4,17.3,21.7,76.25,1,Não ciclo
247,15/07/2003,3.1,26.5,19.3,21.4,89.25,1,Não ciclo
248,05/08/2003,2.4,26.2,17.3,20.9,90.0,1,Não ciclo
249,22/09/2003,0.0,30.4,17.6,22.8,75.25,2,Não ciclo
250,23/09/2003,0.0,26.0,17.6,21.46,82.0,2,Não ciclo
251,07/12/2003,0.0,35.2,22.7,27.1,61.25,1,Não ciclo
252,15/12/2003,11.5,28.6,22.0,24.16,79.75,1,Não ciclo
253,20/12/2003,0.0,33.1,21.9,26.24,61.0,1,Não ciclo
254,29/12/2003,0.0,29.5,22.5,25.28,66.75,1,Não ciclo
255,23/01/2004,0.0,28.3,21.8,24.52,83.75,1,Não ciclo
256,26/01/2004,0.1,30.2,21.8,25.0,78.5,1,Não ciclo
257,29/01/2004,0.0,31.0,21.1,24.9,89.25,3,Não ciclo
258,30/01/2004,6.6,29.6,22.5,25.02,81.5,1,Não ciclo
259,04/02/2004,0.0,30.5,22.8,24.68,81.75,6,Não ciclo
260,05/02/2004,0.2,30.5,22.9,24.68,79.5,3,Não ciclo
261,10/02/2004,0.0,30.5,22.0,24.68,71.5,1,Não ciclo
262,15/02/2004,0.0,30.5,19.9,24.68,82.5,1,Não ciclo
263,16/02/2004,0.6,30.5,23.6,24.68,73.75,1,Não ciclo
264,22/02/2004,0.0,30.5,21.9,24.68,76.5,4,Não ciclo
265,23/02/2004,0.0,30.5,21.5,24.68,72.0,1,Não ciclo
266,27/02/2004,0.0,30.5,22.9,24.68,67.25,1,Não ciclo
267,28/02/2004,0.0,30.5,22.8,24.68,74.0,1,Não ciclo
268,01/03/2004,0.1,30.5,23.1,24.68,78.5,2,Não ciclo
269,02/03/2004,0.0,30.5,23.3,24.68,76.0,2,Não ciclo
270,03/03/2004,0.0,30.5,22.0,25.98,73.75,1,Não ciclo
271,04/03/2004,0.0,30.5,22.5,25.32,72.0,1,Não ciclo
272,05/03/2004,0.7,29.3,21.3,24.64,80.25,2,Não ciclo
273,06/03/2004,0.0,30.4,22.0,24.74,84.5,1,Não ciclo
274,07/03/2004,3.9,27.2,21.8,23.84,85.0,3,Não ciclo
275,08/03/2004,1.1,30.0,21.8,24.72,73.75,6,Não ciclo
276,09/03/2004,0.0,29.5,21.8,24.94,82.25,3,Não ciclo
277,12/03/2004,0.0,30.5,23.3,25.82,80.5,4,Não ciclo
278,13/03/2004,4.0,31.0,23.5,25.7,83.5,2,Não ciclo
279,15/03/2004,0.0,31.0,22.8,25.64,78.75,7,Não ciclo
280,16/03/2004,1.4,31.2,22.6,25.9,77.5,1,Não ciclo
281,19/03/2004,0.0,30.5,22.8,25.66,79.0,2,Não ciclo
282,20/03/2004,0.0,31.8,23.3,25.78,66.25,5,Não ciclo
283,21/03/2004,0.0,32.5,21.6,26.06,71.0,7,Não ciclo
284,22/03/2004,0.0,30.8,22.3,26.06,74.5,7,Não ciclo
285,23/03/2004,0.0,32.6,23.8,26.48,74.5,5,Não ciclo
286,25/03/2004,0.0,32.1,22.1,25.68,64.75,2,Não ciclo
287,26/03/2004,0.0,30.5,22.1,25.26,79.25,4,Não ciclo
288,29/03/2004,0.0,32.3,20.6,25.58,61.75,1,Não ciclo
289,05/04/2004,0.0,32.8,21.7,26.04,66.25,3,Não ciclo
290,06/04/2004,0.0,31.8,21.7,25.86,69.75,3,Não ciclo
291,09/04/2004,0.0,32.4,23.0,26.18,70.5,2,Não ciclo
292,10/04/2004,1.2,31.0,22.3,25.3,78.25,1,Não ciclo
293,17/04/2004,0.0,30.1,22.7,24.88,80.25,1,Não ciclo
294,18/04/2004,2.3,31.6,21.5,25.18,76.0,2,Não ciclo
295,19/04/2004,0.0,31.3,22.5,25.68,71.25,3,Não ciclo
296,20/04/2004,0.0,32.0,21.5,25.18,72.0,2,Não ciclo
297,02/05/2004,0.6,30.0,21.5,24.06,74.25,1,Não ciclo
298,05/05/2004,11.2,29.7,21.7,23.92,89.5,1,Não ciclo
299,08/05/2004,0.0,29.0,20.8,24.16,84.25,1,Não ciclo
300,09/05/2004,0.0,30.0,20.8,24.68,76.0,1,Não ciclo
301,14/05/2004,5.2,29.2,21.8,24.08,84.25,3,Não ciclo
302,15/05/2004,0.0,30.2,22.5,24.86,80.25,2,Não ciclo
303,16/05/2004,0.0,30.3,20.9,24.32,73.5,2,Não ciclo
304,21/05/2004,0.2,26.0,19.7,22.94,88.75,2,Não ciclo
305,01/06/2004,0.0,24.8,20.3,22.3,90.5,1,Não ciclo
306,10/06/2004,1.2,24.0,19.8,21.96,93.5,1,Não ciclo
307,20/06/2004,0.2,24.0,19.9,21.22,86.0,3,Não ciclo
308,21/06/2004,0.5,27.3,18.6,21.5,83.5,1,Não ciclo
309,01/08/2004,7.1,22.9,18.9,20.2,89.25,1,Não ciclo
310,06/08/2004,0.7,26.2,18.6,21.32,87.0,2,Não ciclo
311,24/08/2004,0.0,31.6,19.1,23.58,75.75,1,Não ciclo
312,20/12/2004,0.0,36.0,22.1,26.98,65.75,1,Não ciclo
313,21/12/2004,0.0,33.7,22.1,26.68,66.75,3,Não ciclo
314,23/12/2004,0.0,34.4,22.1,26.44,64.75,1,Não ciclo
315,28/12/2004,0.0,35.0,20.6,26.76,56.0,1,Não ciclo
316,05/01/2005,0.0,33.4,20.4,26.0,59.25,6,Não ciclo
317,06/01/2005,0.0,35.4,20.2,26.36,59.5,1,Não ciclo
318,14/01/2005,20.9,30.8,21.8,25.52,85.25,1,Não ciclo
319,17/01/2005,0.0,33.7,21.6,26.38,66.5,2,Não ciclo
320,19/01/2005,0.0,34.4,22.6,26.84,71.75,1,Não ciclo
321,20/01/2005,0.0,34.8,22.9,27.46,63.5,1,Não ciclo
322,27/01/2005,1.2,36.0,24.0,28.08,78.25,2,Não ciclo
323,03/02/2005,0.0,35.3,23.1,27.48,63.25,1,Não ciclo
324,06/02/2005,0.0,35.8,21.7,27.32,58.5,1,Não ciclo
325,07/02/2005,0.0,34.0,21.5,26.7,71.25,3,Não ciclo
326,10/02/2005,1.0,32.5,21.9,25.72,78.0,1,Não ciclo
327,16/02/2005,2.7,31.1,22.7,25.3,93.25,1,Não ciclo
328,18/02/2005,0.6,32.5,23.4,26.46,76.0,3,Não ciclo
329,21/02/2005,0.0,31.7,23.2,26.52,80.5,1,Não ciclo
330,22/02/2005,0.0,31.7,23.8,26.02,81.0,5,Não ciclo
331,23/02/2005,0.0,31.5,23.6,26.66,77.25,7,Não ciclo
332,24/02/2005,0.0,32.9,23.5,26.88,72.5,4,Não ciclo
333,25/02/2005,0.0,34.6,23.6,27.3,73.75,7,Não ciclo
334,28/02/2005,0.0,34.8,23.5,27.54,74.25,2,Não ciclo
335,01/03/2005,0.0,35.2,22.9,27.78,65.5,3,Não ciclo
336,02/03/2005,0.0,35.0,23.2,27.66,66.0,1,Não ciclo
337,03/03/2005,0.0,33.6,23.1,26.96,67.0,2,Não ciclo
338,04/03/2005,0.0,33.5,22.8,26.82,72.75,2,Não ciclo
339,05/03/2005,0.0,35.1,23.4,27.82,68.25,1,Não ciclo
340,06/03/2005,0.0,34.7,23.4,27.42,73.0,1,Não ciclo
341,07/03/2005,0.0,34.0,22.9,27.5,68.25,3,Não ciclo
342,09/03/2005,0.0,35.0,23.3,27.64,65.0,1,Não ciclo
343,10/03/2005,0.0,32.0,23.7,27.26,63.75,4,Não ciclo
344,17/03/2005,0.0,32.7,22.8,26.48,78.0,1,Não ciclo
345,18/03/2005,0.0,33.5,22.9,26.84,74.75,2,Não ciclo
346,21/03/2005,0.0,33.5,23.5,27.08,68.25,2,Não ciclo
347,22/03/2005,0.0,34.2,22.8,27.04,71.25,1,Não ciclo
348,23/03/2005,0.0,32.9,22.8,26.54,83.25,3,Não ciclo
349,26/03/2005,0.0,35.2,23.4,27.34,72.25,2,Não ciclo
350,28/03/2005,0.0,33.3,23.6,26.5,84.0,6,Não ciclo
351,29/03/2005,4.5,31.0,23.5,25.6,84.25,4,Não ciclo
352,03/04/2005,39.0,28.6,21.9,24.54,94.5,2,Não ciclo
353,04/04/2005,6.3,32.7,22.9,25.84,81.5,5,Não ciclo
354,05/04/2005,0.0,31.8,21.4,25.44,81.0,2,Não ciclo
355,06/04/2005,0.0,31.9,22.5,26.08,80.75,1,Não ciclo
356,07/04/2005,3.6,31.7,22.0,25.18,75.25,9,Não ciclo
357,08/04/2005,0.0,30.5,19.8,24.66,81.5,3,Não ciclo
358,09/04/2005,0.5,31.2,20.5,24.58,92.5,5,Não ciclo
359,10/04/2005,2.9,28.0,21.5,23.98,91.0,2,Não ciclo
360,11/04/2005,10.3,25.5,21.7,23.68,89.25,7,Não ciclo
361,12/04/2005,0.0,28.7,20.9,23.86,88.75,3,Não ciclo
362,13/04/2005,1.0,29.2,21.0,23.84,94.75,1,Não ciclo
363,14/04/2005,13.3,29.0,21.5,23.92,96.0,2,Não ciclo
364,15/04/2005,1.5,28.5,21.2,23.78,95.5,1,Não ciclo
365,17/04/2005,0.2,30.8,21.9,24.5,95.0,1,Não ciclo
366,18/04/2005,3.8,28.0,21.7,23.98,89.5,6,Não ciclo
