,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes,final_label
543,22/12/2003,0.0,34.3,19.6,28.6,56.5,1,Não ciclo
544,23/12/2003,0.0,35.8,22.2,27.54,65.75,1,Não ciclo
545,25/12/2003,0.0,33.4,20.2,26.14,68.5,1,Não ciclo
546,29/12/2003,0.0,33.2,23.1,26.68,79.0,5,Não ciclo
547,08/01/2004,2.3,32.8,21.8,26.3,75.75,5,Não ciclo
548,09/01/2004,0.2,33.9,23.2,27.04,68.75,1,Não ciclo
549,12/01/2004,27.2,34.6,22.4,26.28,77.0,2,Não ciclo
550,14/01/2004,1.7,31.3,24.0,26.04,80.75,3,Não ciclo
551,20/01/2004,3.4,27.6,21.0,23.9,89.25,1,Não ciclo
552,23/01/2004,0.0,30.1,20.8,24.98,82.25,1,Não ciclo
553,09/02/2004,28.0,30.9,22.4,25.58,78.5,1,Não ciclo
554,13/02/2004,0.0,31.1,20.5,25.08,70.0,2,Não ciclo
555,21/02/2004,0.0,31.3,21.6,26.0,74.25,1,Não ciclo
556,26/02/2004,0.0,32.8,21.4,25.02,82.75,1,Não ciclo
557,27/02/2004,0.2,33.5,21.3,26.44,52.0,2,Não ciclo
558,03/03/2004,0.0,31.2,20.8,25.94,76.5,1,Não ciclo
559,04/03/2004,0.0,31.7,22.5,26.06,76.5,1,Não ciclo
560,10/03/2004,0.0,31.5,19.8,24.58,76.25,1,Não ciclo
561,13/03/2004,0.4,32.2,22.2,26.12,84.5,1,Não ciclo
562,15/03/2004,13.3,31.8,23.0,26.04,80.0,1,Não ciclo
563,18/03/2004,0.0,31.9,23.1,26.88,69.25,1,Não ciclo
564,21/03/2004,0.0,32.8,19.9,25.98,72.75,1,Não ciclo
565,23/03/2004,0.0,32.0,23.2,26.44,77.5,1,Não ciclo
566,10/04/2004,0.0,31.7,22.1,25.72,79.25,1,Não ciclo
567,14/04/2004,0.0,30.7,21.8,24.58,86.25,1,Não ciclo
568,15/04/2004,1.2,31.0,19.9,25.06,75.5,1,Não ciclo
569,04/05/2004,1.8,29.5,21.0,24.2,80.0,1,Não ciclo
570,12/05/2004,0.0,27.8,21.6,23.8,91.75,1,Não ciclo
571,19/05/2004,7.4,29.4,19.1,23.56,83.75,1,Não ciclo
572,22/05/2004,4.8,24.6,20.2,22.86,93.0,3,Não ciclo
573,26/05/2004,0.0,29.1,18.8,23.1,83.0,1,Não ciclo
574,27/05/2004,0.0,30.6,17.8,24.02,80.25,1,Não ciclo
575,29/05/2004,0.0,27.1,19.7,23.16,85.5,1,Não ciclo
576,05/06/2004,0.0,30.0,18.4,23.9,80.0,1,Não ciclo
577,07/06/2004,0.2,27.0,21.3,23.58,91.25,1,Não ciclo
578,11/06/2004,7.4,27.4,18.3,23.12,82.0,1,Não ciclo
579,14/06/2004,0.1,25.8,19.1,22.12,90.0,1,Não ciclo
580,19/06/2004,0.0,26.9,19.2,22.38,89.0,4,Não ciclo
581,26/06/2004,0.9,26.3,19.7,21.72,86.75,2,Não ciclo
582,05/07/2004,0.7,23.1,19.8,20.98,93.5,2,Não ciclo
583,07/07/2004,0.0,27.8,17.8,21.72,85.75,1,Não ciclo
584,10/07/2004,0.0,29.4,19.3,23.52,82.5,2,Não ciclo
585,19/07/2004,0.2,27.7,17.3,21.34,88.25,1,Não ciclo
586,28/07/2004,0.9,24.1,16.4,20.44,80.5,1,Não ciclo
587,31/07/2004,0.0,25.7,18.2,20.94,95.0,1,Não ciclo
588,09/08/2004,0.0,28.5,18.4,22.6,83.0,1,Não ciclo
589,10/08/2004,6.7,23.5,18.3,19.84,90.0,1,Não ciclo
590,13/08/2004,0.0,25.1,13.5,19.06,86.75,1,Não ciclo
591,27/08/2004,0.0,30.1,17.5,23.04,76.0,1,Não ciclo
592,03/09/2004,0.0,28.5,15.5,21.54,72.25,1,Não ciclo
593,08/09/2004,0.0,28.9,16.5,21.84,87.5,1,Não ciclo
594,16/09/2004,0.4,30.5,16.5,23.02,72.25,2,Não ciclo
595,20/09/2004,0.0,29.2,19.5,23.08,75.5,1,Não ciclo
596,24/09/2004,0.0,30.3,18.2,23.6,74.25,1,Não ciclo
597,25/09/2004,0.0,29.9,17.4,23.2,78.5,1,Não ciclo
598,15/10/2004,0.0,30.1,20.9,24.68,73.75,1,Não ciclo
599,06/11/2004,0.1,33.0,22.8,26.44,71.75,1,Não ciclo
600,09/11/2004,0.0,31.5,19.6,24.54,65.0,3,Não ciclo
601,13/11/2004,0.0,37.1,22.3,27.88,63.0,1,Não ciclo
602,30/11/2004,0.0,31.6,23.5,26.68,80.25,1,Não ciclo
603,31/12/2004,0.0,34.0,23.1,27.44,70.0,1,Não ciclo
604,18/01/2005,0.0,32.8,22.2,26.88,67.75,1,Não ciclo
605,23/02/2005,23.6,31.5,23.8,26.32,82.75,1,Não ciclo
606,01/03/2005,0.0,34.2,22.7,27.56,70.5,1,Não ciclo
607,04/03/2005,0.0,33.4,19.9,26.68,72.75,4,Não ciclo
608,06/03/2005,0.0,33.4,23.8,27.26,76.25,1,Não ciclo
609,12/03/2005,0.0,33.5,23.0,27.54,69.25,1,Não ciclo
610,14/03/2005,1.3,33.4,20.9,26.2,79.75,1,Não ciclo
611,18/03/2005,0.0,33.8,21.6,26.86,72.5,2,Não ciclo
612,19/03/2005,0.0,34.3,21.5,27.42,69.5,2,Não ciclo
613,21/03/2005,0.0,34.8,22.8,27.22,73.25,1,Não ciclo
614,23/03/2005,0.0,31.9,21.7,26.46,83.25,1,Não ciclo
615,26/03/2005,0.0,34.6,22.2,27.1,71.25,3,Não ciclo
616,28/03/2005,0.0,31.7,23.1,26.3,85.5,1,Não ciclo
617,31/03/2005,11.3,29.4,22.6,25.42,87.75,2,Não ciclo
618,01/04/2005,1.3,27.8,22.8,24.98,83.75,1,Não ciclo
619,03/04/2005,2.2,27.4,22.5,24.64,90.0,6,Não ciclo
620,06/04/2005,1.1,29.4,22.8,25.5,79.5,3,Não ciclo
621,08/04/2005,0.0,29.9,19.9,24.86,75.75,4,Não ciclo
622,09/04/2005,0.8,30.3,20.4,25.22,80.0,1,Não ciclo
623,12/04/2005,0.3,28.9,20.6,24.44,90.25,2,Não ciclo
624,17/04/2005,0.0,30.1,21.7,25.12,87.25,1,Não ciclo
625,18/04/2005,0.1,29.3,22.4,25.04,89.0,1,Não ciclo
626,19/04/2005,0.1,28.5,19.4,24.12,93.0,2,Não ciclo
627,20/04/2005,0.0,29.9,20.8,24.6,85.5,3,Não ciclo
628,23/04/2005,0.0,30.9,20.0,25.08,75.0,4,Não ciclo
629,27/04/2005,0.0,32.2,20.0,25.94,80.5,3,Não ciclo
630,28/04/2005,0.0,27.9,22.8,24.52,91.25,1,Não ciclo
631,29/04/2005,5.5,30.5,23.0,25.66,85.0,2,Não ciclo
632,30/04/2005,0.0,31.0,22.3,25.4,86.75,5,Não ciclo
633,02/05/2005,20.7,26.0,21.0,22.54,96.25,2,Não ciclo
634,03/05/2005,1.7,25.7,20.8,22.92,89.0,1,Não ciclo
635,04/05/2005,1.6,26.2,20.6,22.82,87.25,3,Não ciclo
636,06/05/2005,0.0,26.7,20.6,23.2,83.25,1,Não ciclo
637,07/05/2005,0.0,28.9,20.9,23.96,87.25,4,Não ciclo
638,09/05/2005,4.3,26.5,21.5,23.68,95.25,2,Não ciclo
639,10/05/2005,8.3,25.9,22.3,23.74,93.0,1,Não ciclo
640,11/05/2005,3.5,29.5,19.5,23.8,83.0,2,Não ciclo
641,12/05/2005,1.1,29.5,19.5,24.12,88.5,1,Não ciclo
642,16/05/2005,0.7,29.8,21.1,24.44,86.25,2,Não ciclo
643,18/05/2005,3.6,27.6,21.4,23.14,89.75,1,Não ciclo
644,19/05/2005,3.0,27.6,21.4,23.28,78.0,1,Não ciclo
645,20/05/2005,0.0,28.9,16.4,23.06,79.5,2,Não ciclo
646,23/05/2005,0.0,31.2,22.2,25.96,80.25,2,Não ciclo
647,25/05/2005,0.0,31.5,20.9,25.54,83.0,1,Não ciclo
648,26/05/2005,0.0,32.0,21.5,25.92,78.75,1,Não ciclo
649,28/05/2005,0.8,29.3,21.3,23.74,84.0,4,Não ciclo
650,31/05/2005,5.0,27.7,19.4,23.04,92.0,1,Não ciclo
651,01/06/2005,2.1,26.7,19.7,22.92,94.75,1,Não ciclo
652,06/06/2005,5.8,26.9,19.6,22.62,89.0,1,Não ciclo
653,07/06/2005,8.0,25.1,20.4,22.2,94.75,1,Não ciclo
654,08/06/2005,3.3,25.3,20.4,22.26,90.25,3,Não ciclo
655,09/06/2005,2.2,25.3,20.4,21.74,91.5,2,Não ciclo
656,10/06/2005,0.8,27.1,19.4,23.0,79.25,1,Não ciclo
657,11/06/2005,1.6,26.6,19.4,22.52,91.25,4,Não ciclo
658,13/06/2005,3.1,26.6,18.6,22.34,91.75,7,Não ciclo
659,14/06/2005,1.7,25.6,21.2,22.92,91.25,3,Não ciclo
660,16/06/2005,8.3,25.1,19.6,21.18,93.25,1,Não ciclo
661,20/06/2005,0.0,30.1,20.7,24.2,87.75,2,Não ciclo
662,21/06/2005,0.0,30.2,20.2,24.9,78.75,2,Não ciclo
663,27/06/2005,2.1,26.9,20.5,22.54,91.0,2,Não ciclo
664,28/06/2005,0.2,27.6,20.2,23.08,89.0,3,Não ciclo
665,29/06/2005,0.0,27.0,18.5,21.68,89.5,5,Não ciclo
666,30/06/2005,4.7,26.8,17.7,21.92,88.75,1,Não ciclo
667,06/07/2005,10.0,26.7,19.8,22.48,86.0,3,Não ciclo
668,07/07/2005,9.1,25.1,20.0,21.96,93.25,4,Não ciclo
669,09/07/2005,1.7,24.3,18.6,20.52,86.0,7,Não ciclo
670,11/07/2005,0.8,26.0,17.7,21.24,88.75,2,Não ciclo
671,12/07/2005,3.3,23.4,19.0,20.74,91.75,2,Não ciclo
672,13/07/2005,15.8,25.4,18.8,21.38,86.75,1,Não ciclo
673,16/07/2005,1.4,24.6,18.4,20.98,92.25,2,Não ciclo
674,18/07/2005,0.0,27.8,16.0,21.62,85.25,2,Não ciclo
675,20/07/2005,2.4,25.2,19.2,21.56,95.0,2,Não ciclo
676,21/07/2005,7.9,26.9,19.6,22.16,85.5,1,Não ciclo
677,22/07/2005,0.0,26.6,17.6,21.48,90.5,1,Não ciclo
678,23/07/2005,0.0,26.7,17.0,21.46,83.5,2,Não ciclo
679,25/07/2005,0.0,26.5,16.2,21.46,89.5,2,Não ciclo
680,26/07/2005,0.0,26.6,17.6,21.6,91.5,1,Não ciclo
681,27/07/2005,0.7,26.2,18.2,21.62,92.75,3,Não ciclo
682,29/07/2005,2.2,26.3,21.4,23.96,80.25,4,Não ciclo
683,30/07/2005,3.2,25.0,19.0,21.14,88.0,9,Não ciclo
684,01/08/2005,0.9,24.9,18.2,21.56,88.0,3,Não ciclo
685,02/08/2005,1.4,26.7,18.6,21.9,88.0,2,Não ciclo
686,03/08/2005,7.9,24.5,19.4,20.82,92.5,1,Não ciclo
687,04/08/2005,14.3,26.5,18.6,21.8,86.75,1,Não ciclo
688,06/08/2005,2.0,24.5,17.9,20.58,89.0,5,Não ciclo
689,08/08/2005,2.4,27.0,16.2,21.72,79.5,1,Não ciclo
690,09/08/2005,0.8,27.6,17.1,21.22,87.75,1,Não ciclo
691,10/08/2005,0.0,28.2,17.4,22.04,86.25,2,Não ciclo
692,11/08/2005,0.2,28.3,17.5,22.82,81.0,1,Não ciclo
693,12/08/2005,1.4,28.3,20.4,22.68,82.75,3,Não ciclo
694,15/08/2005,0.0,24.7,16.7,21.04,93.75,1,Não ciclo
695,16/08/2005,11.2,26.8,19.6,22.54,76.0,1,Não ciclo
696,17/08/2005,0.0,24.5,18.3,21.34,91.25,1,Não ciclo
697,20/08/2005,1.0,26.3,17.7,21.38,85.0,7,Não ciclo
698,23/08/2005,2.7,26.0,15.6,21.08,93.5,1,Não ciclo
699,24/08/2005,1.8,27.0,17.3,21.68,81.5,1,Não ciclo
700,25/08/2005,0.0,27.9,15.2,20.76,80.5,1,Não ciclo
701,26/08/2005,0.0,28.4,15.6,21.8,79.75,3,Não ciclo
702,30/08/2005,0.0,29.9,18.5,23.26,78.75,2,Não ciclo
703,31/08/2005,0.0,29.9,16.7,22.1,78.5,1,Não ciclo
704,01/09/2005,0.0,29.5,16.6,22.24,76.75,1,Não ciclo
705,02/09/2005,0.0,30.4,17.6,23.1,81.75,3,Não ciclo
706,06/09/2005,0.0,30.3,17.6,22.98,78.75,1,Não ciclo
707,08/09/2005,0.0,29.5,19.2,23.54,80.5,1,Não ciclo
708,09/09/2005,0.0,29.0,18.7,22.88,74.75,1,Não ciclo
709,12/09/2005,0.4,28.7,20.0,23.32,86.0,3,Não ciclo
710,13/09/2005,0.0,28.6,17.7,22.8,41.25,4,Não ciclo
711,14/09/2005,0.0,28.1,17.2,22.42,79.75,1,Não ciclo
712,15/09/2005,1.4,27.3,19.1,21.56,79.0,5,Não ciclo
713,18/09/2005,0.0,28.0,17.0,22.22,82.25,1,Não ciclo
714,19/09/2005,0.2,30.9,17.8,23.68,80.25,2,Não ciclo
715,20/09/2005,0.0,32.0,20.2,24.62,79.0,2,Não ciclo
716,23/09/2005,0.0,29.2,20.6,24.04,79.5,2,Não ciclo
717,25/09/2005,0.0,31.0,21.6,24.94,72.75,1,Não ciclo
718,26/09/2005,0.0,32.6,19.7,24.92,72.75,1,Não ciclo
719,28/09/2005,0.0,31.7,20.6,24.86,73.5,3,Não ciclo
720,29/09/2005,0.0,31.1,18.2,24.2,80.0,1,Não ciclo
721,30/09/2005,0.0,31.9,18.2,24.16,72.5,3,Não ciclo
722,01/10/2005,0.0,30.5,20.9,24.2,78.0,4,Não ciclo
723,03/10/2005,0.0,27.6,20.0,23.1,86.5,2,Não ciclo
724,05/10/2005,0.0,31.6,19.5,24.68,76.5,1,Não ciclo
725,08/10/2005,0.0,30.7,18.7,23.92,76.25,1,Não ciclo
726,15/10/2005,0.0,33.0,18.6,24.88,69.25,3,Não ciclo
727,17/10/2005,0.0,31.1,18.4,24.34,81.0,1,Não ciclo
728,19/10/2005,0.0,32.4,19.6,24.78,72.75,3,Não ciclo
729,21/10/2005,0.1,31.4,19.0,24.14,71.5,1,Não ciclo
730,22/10/2005,0.0,33.5,19.8,25.34,65.75,6,Não ciclo
731,24/10/2005,0.0,33.4,19.6,24.98,64.0,2,Não ciclo
732,25/10/2005,0.0,32.5,17.8,24.32,89.75,2,Não ciclo
733,29/10/2005,0.0,36.7,21.8,27.38,63.0,3,Não ciclo
734,31/10/2005,0.0,32.2,23.0,26.36,71.5,2,Não ciclo
735,04/11/2005,0.0,33.0,20.4,25.16,67.25,2,Não ciclo
736,05/11/2005,0.0,33.8,19.7,25.38,64.75,1,Não ciclo
737,07/11/2005,0.0,32.8,18.3,24.94,61.75,2,Não ciclo
738,08/11/2005,0.0,35.0,18.2,25.82,64.25,1,Não ciclo
739,12/11/2005,0.0,32.4,20.8,25.8,66.25,3,Não ciclo
740,19/11/2005,0.0,34.1,19.4,25.94,62.0,4,Não ciclo
741,20/11/2005,0.0,34.1,19.4,26.38,65.25,1,Não ciclo
742,26/11/2005,5.6,31.7,21.7,26.16,75.5,3,Não ciclo
743,29/11/2005,0.1,30.4,22.3,24.98,77.5,2,Não ciclo
744,03/12/2005,0.0,34.8,20.5,26.56,67.0,2,Não ciclo
745,05/12/2005,0.3,29.2,20.9,24.36,80.25,1,Não ciclo
746,10/12/2005,0.0,32.7,21.6,25.84,77.25,5,Não ciclo
747,12/12/2005,5.4,31.9,22.3,26.24,74.25,1,Não ciclo
748,13/12/2005,0.2,31.4,22.4,25.92,78.5,2,Não ciclo
749,21/12/2005,0.0,32.6,19.6,25.38,74.25,5,Não ciclo
750,23/12/2005,0.0,30.4,19.2,24.64,72.5,1,Não ciclo
751,24/12/2005,0.0,28.5,19.3,23.84,79.0,1,Não ciclo
752,26/12/2005,0.0,33.1,19.6,25.6,67.5,1,Não ciclo
753,27/12/2005,0.0,32.1,19.4,25.32,64.5,2,Não ciclo
754,30/12/2005,0.0,29.3,22.7,25.06,82.0,1,Não ciclo
755,02/01/2006,0.0,32.8,19.6,25.3,67.5,2,Não ciclo
756,09/01/2006,0.0,33.8,21.2,26.42,69.5,2,Não ciclo
757,10/01/2006,0.0,33.6,22.2,26.34,72.0,1,Não ciclo
758,13/01/2006,0.0,32.9,21.1,26.34,68.5,2,Não ciclo
759,14/01/2006,0.0,32.2,20.5,25.68,66.25,1,Não ciclo
760,16/01/2006,0.8,31.8,21.2,25.22,69.5,1,Não ciclo
761,17/01/2006,0.0,33.3,21.7,26.1,62.5,1,Não ciclo
762,19/01/2006,0.0,32.2,20.6,25.58,68.5,2,Não ciclo
763,21/01/2006,0.0,33.5,20.6,26.18,72.0,2,Não ciclo
764,23/01/2006,0.0,33.4,20.0,26.48,66.25,3,Não ciclo
765,25/01/2006,0.0,32.2,21.3,26.28,68.0,1,Não ciclo
766,27/01/2006,0.0,35.3,22.8,27.46,62.25,1,Não ciclo
767,28/01/2006,0.0,33.9,22.2,26.56,64.25,1,Não ciclo
768,30/01/2006,0.0,34.6,20.0,26.64,68.0,1,Não ciclo
769,31/01/2006,0.0,35.8,22.7,27.62,64.0,1,Não ciclo
770,01/02/2006,0.0,34.4,22.6,27.58,62.75,1,Não ciclo
771,02/02/2006,0.0,32.3,21.7,26.2,67.25,1,Não ciclo
772,04/02/2006,0.0,33.3,20.1,26.08,65.75,7,Não ciclo
773,08/02/2006,0.0,36.2,23.8,28.32,61.75,1,Não ciclo
774,15/02/2006,0.0,32.4,24.0,27.7,64.5,1,Não ciclo
775,16/02/2006,0.0,35.2,22.4,27.46,62.5,1,Não ciclo
776,17/02/2006,0.0,33.4,21.6,26.7,66.75,2,Não ciclo
777,18/02/2006,0.0,35.1,22.5,27.62,72.75,1,Não ciclo
778,22/02/2006,0.0,36.5,23.3,28.86,61.75,1,Não ciclo
779,23/02/2006,0.0,32.8,22.7,27.76,73.0,1,Não ciclo
780,24/02/2006,0.0,36.8,22.9,29.0,62.25,1,Não ciclo
781,25/02/2006,0.0,38.1,23.3,29.28,63.5,1,Não ciclo
782,28/02/2006,0.0,37.0,23.1,29.26,59.5,1,Não ciclo
783,01/03/2006,0.2,32.6,23.2,27.74,75.25,1,Não ciclo
784,03/03/2006,0.0,35.7,20.7,27.48,56.75,1,Não ciclo
785,04/03/2006,0.0,36.4,22.3,27.92,61.5,2,Não ciclo
786,06/03/2006,0.0,37.3,22.4,28.8,58.75,1,Não ciclo
787,07/03/2006,0.0,36.6,24.9,28.62,68.5,1,Não ciclo
788,11/03/2006,0.0,34.2,24.6,28.76,62.0,2,Não ciclo
789,13/03/2006,3.3,33.2,23.2,27.38,69.75,3,Não ciclo
790,15/03/2006,0.0,33.5,22.8,27.24,67.25,3,Não ciclo
791,16/03/2006,0.0,34.0,21.6,27.02,71.5,1,Não ciclo
792,18/03/2006,0.0,35.5,23.6,27.68,75.25,5,Não ciclo
793,20/03/2006,0.0,34.0,21.8,26.98,69.25,1,Não ciclo
794,21/03/2006,0.0,34.6,22.6,27.6,70.5,4,Não ciclo
795,22/03/2006,0.0,32.9,22.5,26.78,70.0,1,Não ciclo
796,23/03/2006,0.0,32.2,22.5,26.46,76.0,1,Não ciclo
797,25/03/2006,0.0,32.3,23.2,27.08,68.5,2,Não ciclo
798,26/03/2006,0.0,35.1,21.6,27.86,64.75,1,Não ciclo
799,27/03/2006,0.0,35.9,23.4,28.56,67.5,1,Não ciclo
800,28/03/2006,0.0,35.9,23.4,26.8,89.25,2,Não ciclo
801,29/03/2006,6.7,33.1,22.7,26.14,81.5,3,Não ciclo
802,31/03/2006,1.7,33.6,24.3,27.62,74.25,1,Não ciclo
803,01/04/2006,7.6,31.5,23.0,26.24,89.5,7,Não ciclo
804,03/04/2006,0.0,28.7,23.4,25.58,88.25,2,Não ciclo
805,05/04/2006,0.0,31.3,20.8,25.84,78.25,2,Não ciclo
806,08/04/2006,0.0,31.6,23.2,26.28,80.5,4,Não ciclo
807,10/04/2006,0.0,33.6,22.8,26.26,76.5,3,Não ciclo
808,11/04/2006,3.5,32.9,22.2,27.14,75.5,1,Não ciclo
809,12/04/2006,0.0,33.6,23.7,27.62,69.25,1,Não ciclo
810,15/04/2006,0.0,33.0,22.3,26.78,63.25,5,Não ciclo
811,17/04/2006,0.0,33.2,21.6,26.52,75.25,3,Não ciclo
812,18/04/2006,0.0,30.4,21.7,25.98,76.25,3,Não ciclo
813,19/04/2006,5.1,29.0,23.0,24.94,85.5,3,Não ciclo
814,22/04/2006,4.4,28.1,21.8,24.26,88.0,2,Não ciclo
815,24/04/2006,10.7,28.5,23.0,25.1,85.0,1,Não ciclo
816,25/04/2006,11.7,25.7,22.6,23.68,94.25,2,Não ciclo
817,27/04/2006,0.0,30.2,22.9,25.28,83.0,1,Não ciclo
818,28/04/2006,0.0,29.0,21.8,24.6,87.25,1,Não ciclo
819,29/04/2006,1.1,27.9,22.1,24.48,90.25,7,Não ciclo
820,02/05/2006,0.8,28.9,21.8,24.82,85.75,7,Não ciclo
821,03/05/2006,5.4,30.3,22.4,25.58,79.5,3,Não ciclo
822,04/05/2006,0.1,31.0,23.0,26.04,81.25,1,Não ciclo
823,05/05/2006,0.0,31.0,21.6,25.66,79.0,2,Não ciclo
824,06/05/2006,0.0,25.9,21.2,23.68,87.75,2,Não ciclo
825,09/05/2006,0.0,28.3,20.6,24.36,82.25,2,Não ciclo
826,10/05/2006,0.5,28.1,21.8,24.2,85.0,3,Não ciclo
827,13/05/2006,0.0,29.5,19.7,24.68,80.0,5,Não ciclo
828,18/05/2006,0.0,25.9,19.4,22.42,79.0,1,Não ciclo
829,19/05/2006,0.0,26.3,19.5,21.78,80.25,1,Não ciclo
830,20/05/2006,0.0,27.1,16.0,21.62,82.25,4,Não ciclo
831,23/05/2006,0.0,26.8,19.2,23.06,86.5,1,Não ciclo
832,24/05/2006,0.0,28.8,21.2,24.36,83.75,2,Não ciclo
833,25/05/2006,0.0,26.2,22.5,23.46,87.0,3,Não ciclo
834,27/05/2006,7.3,23.9,20.3,21.84,96.25,6,Não ciclo
835,29/05/2006,4.4,27.5,21.0,23.34,87.75,2,Não ciclo
836,30/05/2006,0.0,27.4,17.6,22.8,76.25,3,Não ciclo
837,31/05/2006,0.7,27.2,18.1,22.38,77.25,2,Não ciclo
838,01/06/2006,0.0,27.7,18.3,22.42,77.25,1,Não ciclo
839,03/06/2006,0.1,24.6,17.0,20.6,91.0,4,Não ciclo
840,04/06/2006,5.8,25.5,19.2,21.68,88.5,1,Não ciclo
841,05/06/2006,0.3,25.5,19.2,20.58,91.0,2,Não ciclo
842,06/06/2006,1.5,23.8,19.0,21.64,89.0,1,Não ciclo
843,08/06/2006,0.2,25.3,20.2,21.94,83.75,1,Não ciclo
844,09/06/2006,0.2,26.6,18.9,22.24,86.0,1,Não ciclo
845,10/06/2006,3.5,27.0,20.0,22.62,83.75,7,Não ciclo
846,17/06/2006,0.2,25.2,20.8,22.48,87.5,2,Não ciclo
847,21/06/2006,0.4,26.4,19.0,22.34,87.75,1,Não ciclo
848,22/06/2006,3.1,27.2,19.4,22.32,78.25,4,Não ciclo
849,24/06/2006,4.4,26.2,19.8,22.14,87.0,3,Não ciclo
