,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes,final_label
368,15/08/2008,0.0,28.5,14.0,20.84,61.75,1,Não ciclo
369,22/08/2008,0.0,30.3,14.0,21.98,56.0,1,Não ciclo
370,25/08/2008,0.0,29.5,11.8,20.82,52.75,1,Não ciclo
371,26/08/2008,0.0,29.2,13.0,21.64,51.5,1,Não ciclo
372,28/08/2008,0.0,32.3,15.6,24.02,48.5,1,Não ciclo
373,08/09/2008,0.0,31.1,15.3,23.54,50.75,1,Não ciclo
374,13/10/2008,0.0,32.3,16.3,24.32,53.0,6,Não ciclo
375,22/10/2008,0.0,32.1,17.6,25.06,47.5,1,Não ciclo
376,25/10/2008,0.0,32.5,15.7,24.88,42.25,1,Não ciclo
377,28/10/2008,0.0,36.6,18.4,27.72,40.0,2,Não ciclo
378,30/10/2008,0.0,35.7,17.5,27.56,40.25,1,Não ciclo
379,03/11/2008,0.0,35.6,16.8,27.14,33.5,2,Não ciclo
380,04/11/2008,0.0,37.3,19.4,29.08,32.25,2,Não ciclo
381,07/11/2008,0.0,36.5,18.1,28.36,27.25,1,Não ciclo
382,09/11/2008,0.0,35.1,20.0,28.12,31.5,3,Não ciclo
383,10/11/2008,0.0,34.0,19.4,25.38,60.5,2,Não ciclo
384,17/11/2008,0.0,33.8,18.0,26.58,42.5,1,Não ciclo
385,18/11/2008,0.0,33.8,18.1,25.86,47.25,1,Não ciclo
386,19/11/2008,0.0,34.3,17.6,26.96,46.0,2,Não ciclo
387,20/11/2008,0.0,29.9,21.4,25.64,58.75,2,Não ciclo
388,24/11/2008,0.0,29.8,18.0,24.6,45.0,1,Não ciclo
389,26/11/2008,0.0,32.2,18.2,25.8,49.0,1,Não ciclo
390,28/11/2008,13.2,32.2,18.5,24.9,61.5,1,Não ciclo
391,01/12/2008,1.0,31.9,19.5,24.72,68.25,1,Não ciclo
392,02/12/2008,0.0,31.7,19.6,24.48,72.25,1,Não ciclo
393,04/12/2008,12.8,29.8,16.7,23.96,69.5,1,Não ciclo
394,10/12/2008,0.0,30.9,17.7,23.32,71.75,1,Não ciclo
395,11/12/2008,19.1,29.9,18.2,24.6,62.5,2,Não ciclo
396,12/12/2008,0.0,32.3,17.2,25.12,52.25,3,Não ciclo
397,14/12/2008,0.0,30.7,17.9,24.64,61.5,2,Não ciclo
398,15/12/2008,0.0,32.0,16.6,24.76,54.5,2,Não ciclo
399,19/12/2008,0.0,32.1,16.7,25.42,40.5,1,Não ciclo
400,21/12/2008,0.0,31.4,19.2,24.92,58.75,2,Não ciclo
401,22/12/2008,36.6,29.6,17.2,23.5,74.0,3,Não ciclo
402,23/12/2008,18.5,25.5,16.5,20.8,88.75,1,Não ciclo
403,28/12/2008,0.0,29.7,16.7,23.68,65.75,1,Não ciclo
404,05/01/2009,57.0,25.0,17.5,21.66,86.75,1,Não ciclo
405,06/01/2009,2.2,30.5,17.3,24.38,75.75,2,Não ciclo
406,09/01/2009,0.0,30.3,15.6,23.22,62.25,1,Não ciclo
407,11/01/2009,0.0,30.1,16.7,23.78,62.25,1,Não ciclo
408,12/01/2009,0.0,28.5,17.0,23.02,76.5,2,Não ciclo
409,13/01/2009,2.0,30.6,16.8,23.58,60.0,3,Não ciclo
410,14/01/2009,0.0,31.7,16.1,24.32,60.25,5,Não ciclo
411,16/01/2009,0.0,32.5,17.8,25.6,57.75,1,Não ciclo
412,19/01/2009,0.0,32.7,16.1,24.7,55.5,1,Não ciclo
413,20/01/2009,0.0,33.5,16.9,26.26,49.75,1,Não ciclo
414,22/01/2009,29.7,26.9,17.6,22.28,88.0,1,Não ciclo
415,26/01/2009,7.6,31.1,18.1,24.04,80.75,4,Não ciclo
416,27/01/2009,0.0,31.0,17.4,24.22,66.25,3,Não ciclo
417,28/01/2009,0.0,31.9,16.7,24.54,53.0,3,Não ciclo
418,29/01/2009,0.0,33.3,16.5,25.2,54.5,1,Não ciclo
419,02/02/2009,0.0,33.1,17.6,24.4,71.5,7,Não ciclo
420,03/02/2009,8.2,29.2,17.0,22.54,82.75,5,Não ciclo
421,04/02/2009,21.4,30.4,17.2,24.2,68.0,6,Não ciclo
422,05/02/2009,0.0,31.5,17.2,24.64,63.0,3,Não ciclo
423,06/02/2009,0.0,31.6,16.5,24.3,60.25,5,Não ciclo
424,09/02/2009,0.0,32.1,18.0,25.58,61.0,33,Não ciclo
425,10/02/2009,0.0,32.8,17.9,25.8,53.25,7,Não ciclo
426,11/02/2009,0.0,33.2,16.2,25.08,50.5,7,Não ciclo
427,12/02/2009,0.0,33.6,17.0,26.02,51.5,17,Ciclo
428,13/02/2009,0.0,33.7,18.5,26.62,48.5,17,Ciclo
429,15/02/2009,0.0,30.3,16.7,24.18,53.75,1,Ciclo
430,16/02/2009,0.0,32.8,15.0,24.0,44.25,20,Ciclo
431,17/02/2009,0.0,32.0,15.7,24.1,59.5,21,Ciclo
432,18/02/2009,5.7,28.3,16.5,22.82,68.75,12,Ciclo
433,19/02/2009,0.0,28.6,16.1,22.94,63.0,21,Ciclo
434,20/02/2009,0.0,31.8,16.3,23.56,63.75,12,Ciclo
435,22/02/2009,0.0,32.3,17.1,23.5,66.75,2,Ciclo
436,24/02/2009,2.0,33.0,15.7,25.04,58.25,4,Ciclo
437,25/02/2009,0.0,33.4,15.9,25.2,54.75,4,Não ciclo
438,26/02/2009,0.0,32.7,15.0,24.8,53.5,15,Ciclo
439,27/02/2009,0.0,32.1,15.0,24.58,51.75,24,Ciclo
440,28/02/2009,0.0,31.9,16.9,24.6,64.75,3,Ciclo
441,01/03/2009,0.0,33.1,16.9,25.4,61.0,1,Ciclo
442,02/03/2009,0.0,34.3,16.2,25.8,50.0,24,Ciclo
443,03/03/2009,0.0,34.5,17.7,26.7,51.0,30,Ciclo
444,04/03/2009,0.0,35.4,18.7,27.08,51.0,33,Ciclo
445,05/03/2009,0.0,35.0,18.4,27.26,51.0,32,Ciclo
446,06/03/2009,0.0,31.3,20.4,24.98,51.0,20,Ciclo
447,07/03/2009,0.0,32.3,19.6,25.62,51.0,13,Ciclo
448,08/03/2009,0.0,32.6,18.2,25.72,51.0,6,Ciclo
449,09/03/2009,0.0,34.1,16.9,25.76,51.0,49,Ciclo
450,10/03/2009,0.0,35.1,17.7,26.82,51.0,69,Ciclo
451,11/03/2009,0.0,34.9,17.9,26.64,51.0,68,Ciclo
452,12/03/2009,0.0,34.1,17.8,26.14,51.0,52,Ciclo
453,13/03/2009,0.0,34.6,18.7,27.18,51.0,44,Ciclo
454,14/03/2009,0.0,35.5,18.2,27.7,51.0,1,Ciclo
455,15/03/2009,4.8,32.5,19.0,25.66,51.0,1,Ciclo
456,16/03/2009,0.0,32.6,19.4,25.9,51.0,77,Ciclo
457,17/03/2009,0.7,34.5,18.0,26.04,51.0,74,Ciclo
458,18/03/2009,0.8,33.8,18.6,26.18,51.0,97,Ciclo
459,19/03/2009,0.0,35.3,17.7,26.54,51.0,114,Ciclo
460,20/03/2009,0.0,33.6,18.8,27.1,51.0,95,Ciclo
461,21/03/2009,0.0,35.8,18.8,27.98,51.0,7,Ciclo
462,22/03/2009,0.0,33.5,19.3,25.48,51.0,4,Ciclo
463,23/03/2009,23.0,33.0,18.7,25.72,51.0,127,Ciclo
464,24/03/2009,0.0,31.3,18.4,24.84,51.0,141,Ciclo
465,25/03/2009,0.4,31.0,19.4,25.6,51.0,112,Ciclo
466,26/03/2009,10.0,32.4,18.3,24.88,51.0,95,Ciclo
467,27/03/2009,0.6,32.1,19.1,24.36,51.0,75,Ciclo
468,28/03/2009,1.0,33.7,17.9,24.54,51.0,1,Ciclo
469,29/03/2009,16.0,33.4,18.3,26.04,51.0,1,Ciclo
470,30/03/2009,49.0,29.7,17.4,23.56,51.0,93,Ciclo
471,31/03/2009,0.0,26.5,18.5,22.92,51.0,83,Ciclo
472,01/04/2009,7.0,30.3,17.0,24.34,51.0,82,Ciclo
473,02/04/2009,0.0,31.6,18.5,24.7,51.0,40,Ciclo
474,03/04/2009,0.0,31.8,17.9,23.56,51.0,48,Ciclo
475,04/04/2009,31.8,27.3,17.7,22.6,51.0,2,Ciclo
476,05/04/2009,4.0,30.8,17.6,24.14,51.0,1,Ciclo
477,06/04/2009,0.0,32.3,17.7,24.88,51.0,92,Ciclo
478,07/04/2009,0.4,32.0,18.5,25.26,51.0,62,Ciclo
479,08/04/2009,0.0,32.6,17.2,25.82,51.0,47,Ciclo
480,09/04/2009,31.6,26.8,18.7,23.02,51.0,10,Ciclo
481,10/04/2009,0.0,30.6,17.6,23.52,51.0,2,Ciclo
482,11/04/2009,33.4,27.9,17.4,23.14,51.0,6,Ciclo
483,12/04/2009,0.0,30.3,17.0,23.76,51.0,3,Ciclo
484,13/04/2009,0.0,28.7,16.2,22.78,51.0,99,Ciclo
485,14/04/2009,0.0,31.0,17.1,23.98,51.0,58,Ciclo
486,15/04/2009,0.0,31.3,18.5,24.94,51.0,81,Ciclo
487,16/04/2009,0.0,31.1,15.2,23.76,51.0,55,Ciclo
488,17/04/2009,0.0,30.3,16.6,23.34,51.0,66,Ciclo
489,18/04/2009,0.0,28.6,17.0,23.16,51.0,6,Ciclo
490,19/04/2009,0.0,27.3,17.2,22.26,51.0,5,Ciclo
491,20/04/2009,0.0,30.2,17.3,23.7,51.0,83,Ciclo
492,21/04/2009,0.0,29.8,17.3,23.7,51.0,43,Ciclo
493,22/04/2009,0.0,27.4,18.2,22.46,51.0,71,Ciclo
494,23/04/2009,0.2,28.6,16.5,23.38,51.0,77,Ciclo
495,24/04/2009,0.0,30.0,18.1,24.7,51.0,41,Ciclo
496,25/04/2009,0.0,30.5,17.3,24.24,51.0,3,Ciclo
497,26/04/2009,0.0,29.9,17.7,23.6,51.0,3,Ciclo
498,27/04/2009,9.6,32.2,17.5,23.9,51.0,141,Ciclo
499,28/04/2009,34.8,28.4,18.2,22.94,51.0,58,Ciclo
500,29/04/2009,4.6,28.1,17.7,22.66,51.0,42,Ciclo
501,30/04/2009,0.0,29.4,16.1,23.04,51.0,29,Ciclo
502,01/05/2009,0.0,24.8,15.9,22.12,51.0,7,Ciclo
503,02/05/2009,0.0,29.4,15.9,22.94,51.0,18,Ciclo
504,03/05/2009,0.0,26.7,17.3,21.92,51.0,11,Ciclo
505,04/05/2009,0.0,27.7,16.5,22.2,51.0,55,Ciclo
506,05/05/2009,0.0,28.6,15.9,22.34,51.0,59,Ciclo
507,06/05/2009,0.0,29.3,17.3,23.04,51.0,23,Ciclo
508,07/05/2009,0.0,31.2,16.2,23.84,51.0,29,Ciclo
509,08/05/2009,0.0,29.9,17.4,23.98,51.0,27,Ciclo
510,09/05/2009,0.0,27.5,17.0,22.58,51.0,20,Ciclo
511,10/05/2009,0.0,29.6,16.5,23.0,51.0,14,Ciclo
512,11/05/2009,0.0,30.7,14.8,23.3,51.0,16,Ciclo
513,12/05/2009,0.0,28.3,15.2,23.22,51.0,26,Ciclo
514,13/05/2009,0.0,29.6,17.0,23.36,51.0,8,Ciclo
515,14/05/2009,0.0,29.9,16.9,23.06,51.0,34,Ciclo
516,15/05/2009,0.0,32.4,15.7,24.1,51.0,44,Ciclo
517,16/05/2009,0.0,29.8,17.0,23.6,51.0,8,Ciclo
518,17/05/2009,0.0,30.1,16.9,23.5,51.0,11,Ciclo
519,18/05/2009,1.0,26.5,17.3,21.84,51.0,31,Ciclo
520,19/05/2009,0.0,24.2,15.5,19.94,51.0,37,Ciclo
521,20/05/2009,0.0,25.6,14.7,20.48,51.0,17,Ciclo
522,21/05/2009,0.0,28.5,15.3,22.0,51.0,6,Ciclo
523,22/05/2009,0.0,26.4,15.7,21.36,51.0,13,Ciclo
524,23/05/2009,0.0,27.6,16.1,22.06,51.0,12,Ciclo
525,24/05/2009,0.0,26.2,15.2,20.76,51.0,5,Ciclo
526,25/05/2009,0.0,29.6,15.3,21.7,51.0,14,Não ciclo
527,26/05/2009,0.0,29.6,12.2,21.24,51.0,8,Não ciclo
528,27/05/2009,0.0,30.7,13.0,23.22,51.0,11,Não ciclo
529,28/05/2009,0.0,30.4,15.7,23.44,51.0,9,Não ciclo
530,29/05/2009,0.0,29.8,17.3,23.38,51.0,10,Não ciclo
531,30/05/2009,0.0,26.6,16.7,22.02,51.0,5,Não ciclo
532,31/05/2009,0.0,29.8,13.9,22.5,51.0,1,Não ciclo
533,01/06/2009,0.0,31.8,13.7,23.58,51.0,14,Não ciclo
534,02/06/2009,0.0,32.4,15.8,24.46,51.0,3,Não ciclo
535,03/06/2009,0.4,31.2,16.7,22.96,51.0,42,Não ciclo
536,04/06/2009,2.0,28.8,16.3,22.06,51.0,4,Não ciclo
537,05/06/2009,0.0,27.4,15.0,21.22,51.0,14,Não ciclo
538,06/06/2009,0.1,26.4,16.5,21.06,51.0,14,Não ciclo
539,07/06/2009,0.0,28.3,13.3,20.56,51.0,2,Não ciclo
540,08/06/2009,0.0,25.0,12.6,19.88,51.0,16,Não ciclo
541,09/06/2009,0.0,23.7,15.0,19.62,51.0,9,Não ciclo
542,10/06/2009,0.0,27.5,12.9,20.68,51.0,10,Não ciclo
543,11/06/2009,0.0,28.7,14.1,21.28,51.0,1,Não ciclo
544,12/06/2009,0.0,29.1,13.6,21.42,51.0,11,Não ciclo
545,15/06/2009,0.0,27.5,14.4,21.5,51.0,18,Não ciclo
546,16/06/2009,0.0,26.6,16.4,21.08,51.0,13,Não ciclo
547,17/06/2009,0.0,29.4,13.2,21.4,51.0,4,Não ciclo
548,18/06/2009,0.0,30.2,12.8,21.64,51.0,2,Não ciclo
549,20/06/2009,0.0,28.0,12.7,20.62,51.0,2,Não ciclo
550,21/06/2009,0.0,28.0,13.3,21.1,51.0,5,Não ciclo
551,23/06/2009,0.0,29.6,15.9,22.46,51.0,2,Não ciclo
552,25/06/2009,0.0,28.2,13.8,21.48,51.0,10,Não ciclo
553,26/06/2009,0.0,30.0,14.3,22.46,51.0,8,Não ciclo
554,27/06/2009,0.0,29.8,14.3,22.22,51.0,5,Não ciclo
555,28/06/2009,0.0,29.6,13.4,21.72,51.0,2,Não ciclo
556,29/06/2009,0.0,29.3,13.2,21.0,51.0,4,Não ciclo
557,30/06/2009,0.0,29.7,13.4,21.7,51.0,4,Não ciclo
558,01/07/2009,0.0,29.7,11.8,21.5,51.0,6,Não ciclo
559,02/07/2009,0.0,30.0,12.2,21.96,51.0,2,Não ciclo
560,03/07/2009,0.0,29.4,12.5,21.38,51.0,2,Não ciclo
561,04/07/2009,0.0,29.2,12.4,21.48,51.0,9,Não ciclo
562,06/07/2009,0.0,27.9,12.6,20.74,51.0,1,Não ciclo
563,07/07/2009,0.0,26.9,12.2,19.98,51.0,1,Não ciclo
564,09/07/2009,1.0,27.4,14.4,21.2,51.0,3,Não ciclo
565,10/07/2009,0.0,27.6,16.4,21.38,51.0,3,Não ciclo
566,11/07/2009,0.4,27.3,19.5,22.88,51.0,4,Não ciclo
567,13/07/2009,0.0,31.0,12.7,22.42,51.0,2,Não ciclo
568,14/07/2009,0.0,28.7,15.0,21.74,51.0,1,Não ciclo
569,15/07/2009,0.0,28.3,17.3,22.0,51.0,2,Não ciclo
570,16/07/2009,0.0,26.3,14.6,21.14,51.0,1,Não ciclo
571,17/07/2009,0.0,27.3,14.9,20.92,51.0,1,Não ciclo
572,18/07/2009,0.0,28.3,13.2,20.26,51.0,2,Não ciclo
573,20/07/2009,0.0,31.1,12.2,22.3,51.0,3,Não ciclo
574,21/07/2009,0.0,31.1,14.0,22.7,51.0,4,Não ciclo
575,22/07/2009,0.0,31.7,13.7,23.0,51.0,1,Não ciclo
576,23/07/2009,0.0,30.4,14.5,22.42,51.0,2,Não ciclo
577,24/07/2009,0.0,30.8,13.0,22.36,51.0,1,Não ciclo
578,27/07/2009,0.0,30.4,12.5,21.82,51.0,4,Não ciclo
579,28/07/2009,0.0,30.0,14.1,22.26,51.0,1,Não ciclo
580,29/07/2009,0.0,30.9,11.4,21.94,51.0,2,Não ciclo
581,30/07/2009,0.0,29.9,14.2,22.66,51.0,2,Não ciclo
582,31/07/2009,0.0,27.8,14.6,21.86,51.0,1,Não ciclo
583,01/08/2009,0.0,28.7,15.2,22.1,51.0,1,Não ciclo
584,02/08/2009,0.0,29.2,14.4,21.94,51.0,1,Não ciclo
585,04/08/2009,0.0,27.6,13.5,21.06,51.0,1,Não ciclo
586,05/08/2009,0.0,29.9,12.3,21.3,51.0,2,Não ciclo
587,06/08/2009,0.0,28.7,13.7,21.68,51.0,1,Não ciclo
588,09/08/2009,0.0,29.9,18.5,22.86,51.0,1,Não ciclo
589,11/08/2009,0.0,29.5,12.8,22.16,51.0,3,Não ciclo
590,12/08/2009,0.0,28.8,14.0,21.92,51.0,1,Não ciclo
591,15/08/2009,0.0,30.3,12.6,21.4,51.0,1,Não ciclo
592,26/08/2009,0.0,30.3,15.7,23.24,51.0,1,Não ciclo
593,27/08/2009,0.0,29.9,13.8,22.1,51.0,1,Não ciclo
594,02/09/2009,0.0,31.0,12.9,22.36,51.0,1,Não ciclo
595,08/09/2009,0.0,30.6,16.6,24.14,51.0,1,Não ciclo
596,10/09/2009,0.0,30.3,14.8,23.1,51.0,1,Não ciclo
597,14/09/2009,0.0,32.1,15.3,24.04,51.0,1,Não ciclo
598,15/09/2009,0.0,34.0,15.3,24.86,51.0,1,Não ciclo
599,16/09/2009,0.0,33.3,16.6,25.18,51.0,1,Não ciclo
600,23/10/2009,0.3,32.9,16.6,26.32,51.0,2,Não ciclo
601,08/11/2009,0.0,32.0,13.6,24.5,51.0,1,Não ciclo
602,12/11/2009,0.0,31.6,12.9,23.18,51.0,1,Não ciclo
603,17/11/2009,0.0,35.5,17.6,26.56,51.0,1,Não ciclo
604,18/11/2009,0.2,29.0,14.8,23.4,51.0,2,Não ciclo
605,20/11/2009,0.0,30.6,13.9,23.32,54.0,1,Não ciclo
606,26/11/2009,0.0,33.7,12.9,24.82,54.0,1,Não ciclo
607,27/11/2009,0.0,34.0,13.0,24.9,54.0,1,Não ciclo
608,28/11/2009,0.0,35.1,12.9,25.5,54.0,1,Não ciclo
609,03/12/2009,0.8,29.9,12.7,21.78,84.5,1,Não ciclo
610,07/12/2009,0.0,31.7,14.3,24.3,63.75,1,Não ciclo
611,10/12/2009,0.0,32.5,12.6,24.06,57.75,1,Não ciclo
612,12/12/2009,0.0,33.1,12.5,24.0,51.25,1,Não ciclo
613,13/12/2009,0.0,33.9,12.5,24.0,59.0,1,Não ciclo
614,15/12/2009,0.0,32.9,12.5,24.0,44.75,2,Não ciclo
615,22/12/2009,0.0,31.1,12.5,24.0,56.0,1,Não ciclo
616,24/12/2009,0.0,32.0,12.5,24.0,51.75,1,Não ciclo
617,28/12/2009,9.8,29.7,12.5,24.0,78.5,3,Não ciclo
618,29/12/2009,0.0,30.5,12.5,24.0,74.75,1,Não ciclo
619,30/12/2009,5.8,31.7,12.5,24.0,79.0,1,Não ciclo
620,05/01/2010,0.0,32.7,12.5,24.0,52.0,1,Não ciclo
621,06/01/2010,0.0,31.9,12.5,24.0,73.5,1,Não ciclo
622,07/01/2010,44.4,30.3,12.5,24.0,80.5,2,Não ciclo
623,09/01/2010,27.3,29.9,12.5,24.0,75.5,1,Não ciclo
624,10/01/2010,3.0,30.0,12.5,24.0,64.5,2,Não ciclo
625,11/01/2010,0.0,30.7,12.5,24.0,60.25,1,Não ciclo
626,15/01/2010,0.0,31.9,12.5,24.0,63.25,1,Não ciclo
627,16/01/2010,0.0,32.0,12.5,24.0,55.5,1,Não ciclo
628,18/01/2010,0.0,33.7,12.5,24.0,55.75,1,Não ciclo
629,20/01/2010,0.0,32.9,12.5,24.0,51.0,3,Não ciclo
630,22/01/2010,0.0,30.2,12.5,24.0,62.75,2,Não ciclo
631,23/01/2010,0.0,33.3,12.5,24.0,51.25,3,Não ciclo
632,24/01/2010,0.0,32.9,12.5,24.0,51.75,2,Não ciclo
633,25/01/2010,0.0,32.7,12.5,24.0,48.5,2,Não ciclo
634,27/01/2010,0.0,33.0,12.5,24.0,44.75,9,Não ciclo
635,28/01/2010,0.0,33.3,12.5,24.0,49.75,5,Não ciclo
636,29/01/2010,0.0,32.7,12.5,24.0,48.25,2,Não ciclo
637,30/01/2010,0.0,33.9,12.5,24.0,49.25,3,Não ciclo
638,31/01/2010,0.0,33.5,12.5,24.0,47.0,1,Não ciclo
639,01/02/2010,0.0,30.3,12.5,24.0,60.25,2,Não ciclo
640,02/02/2010,0.0,32.3,12.5,24.0,55.0,2,Não ciclo
641,03/02/2010,0.0,34.3,12.5,24.0,41.25,6,Não ciclo
642,05/02/2010,0.0,33.9,12.5,24.0,49.0,4,Não ciclo
643,06/02/2010,0.0,31.7,12.5,24.0,55.0,1,Não ciclo
644,07/02/2010,0.0,31.9,12.5,24.0,57.0,1,Não ciclo
645,10/02/2010,26.6,29.7,12.5,24.0,70.5,2,Não ciclo
646,12/02/2010,0.0,31.3,12.5,24.0,57.75,4,Não ciclo
647,13/02/2010,0.0,32.7,12.5,24.0,59.5,2,Não ciclo
648,17/02/2010,0.0,34.8,12.5,24.0,48.25,1,Não ciclo
649,18/02/2010,0.0,34.9,12.5,24.0,50.75,1,Não ciclo
650,19/02/2010,0.0,35.5,12.5,24.0,52.5,3,Não ciclo
651,20/02/2010,0.0,32.7,12.5,24.0,67.5,5,Não ciclo
652,21/02/2010,0.0,34.1,12.5,24.0,52.5,1,Não ciclo
653,22/02/2010,0.0,34.3,12.5,24.0,42.75,2,Não ciclo
654,23/02/2010,0.0,31.6,12.5,24.0,84.5,3,Não ciclo
655,24/02/2010,24.2,30.5,12.5,24.0,71.75,6,Não ciclo
656,25/02/2010,2.0,33.0,12.5,24.0,56.75,3,Não ciclo
657,26/02/2010,0.0,34.3,12.5,24.0,50.25,3,Não ciclo
658,01/03/2010,38.7,28.4,12.5,24.0,79.25,3,Não ciclo
659,02/03/2010,3.2,30.2,12.5,24.0,69.75,2,Não ciclo
660,03/03/2010,0.0,31.6,12.5,24.0,79.5,7,Não ciclo
661,04/03/2010,13.2,30.4,12.5,24.0,79.25,2,Não ciclo
662,05/03/2010,63.6,25.3,12.5,24.0,86.75,1,Não ciclo
663,06/03/2010,12.6,31.0,12.5,24.0,70.0,4,Não ciclo
664,07/03/2010,0.0,29.1,12.5,24.0,75.75,3,Não ciclo
665,08/03/2010,6.9,32.8,12.5,24.0,70.0,1,Não ciclo
666,09/03/2010,0.0,29.7,12.5,24.0,84.75,5,Não ciclo
667,10/03/2010,11.8,31.1,12.5,24.0,56.5,7,Não ciclo
668,11/03/2010,0.0,34.1,12.5,24.0,55.25,3,Não ciclo
669,12/03/2010,0.0,34.1,12.5,24.0,51.0,11,Não ciclo
670,13/03/2010,0.0,33.7,12.5,24.0,50.75,2,Não ciclo
671,15/03/2010,0.0,31.6,12.5,24.0,58.5,1,Não ciclo
672,16/03/2010,0.0,32.1,12.5,24.0,56.5,13,Não ciclo
673,17/03/2010,0.0,31.8,12.5,24.0,55.5,11,Não ciclo
674,18/03/2010,0.0,31.8,12.5,24.0,56.25,8,Não ciclo
675,19/03/2010,0.0,31.5,12.5,24.0,60.5,13,Não ciclo
676,20/03/2010,7.0,29.4,12.5,24.0,76.25,5,Não ciclo
677,21/03/2010,18.8,30.0,12.5,24.0,90.0,3,Não ciclo
678,22/03/2010,3.4,28.3,12.5,24.0,82.75,3,Não ciclo
679,23/03/2010,0.9,29.6,12.5,24.0,90.25,7,Não ciclo
680,24/03/2010,10.9,30.4,12.5,24.0,60.5,19,Não ciclo
681,25/03/2010,0.0,30.3,12.5,24.0,67.75,8,Não ciclo
682,26/03/2010,0.0,30.3,12.5,24.0,76.0,7,Não ciclo
683,27/03/2010,0.0,29.9,12.5,24.0,67.0,8,Não ciclo
684,28/03/2010,0.0,30.4,12.5,24.0,67.25,8,Não ciclo
685,29/03/2010,0.0,30.1,12.5,24.0,68.5,7,Não ciclo
686,30/03/2010,0.0,32.5,12.5,24.0,68.5,8,Não ciclo
687,31/03/2010,5.0,33.5,12.5,24.0,61.5,1,Não ciclo
688,01/04/2010,0.0,32.4,12.5,24.0,56.5,16,Não ciclo
689,02/04/2010,0.0,31.3,12.5,24.0,65.25,9,Não ciclo
690,03/04/2010,0.0,30.6,12.5,24.0,78.5,8,Não ciclo
691,04/04/2010,7.6,30.0,12.5,24.0,77.5,7,Não ciclo
692,05/04/2010,3.5,31.3,12.5,24.0,65.25,22,Não ciclo
693,06/04/2010,0.0,33.8,12.5,24.0,58.75,8,Não ciclo
694,07/04/2010,0.0,27.7,12.5,24.0,81.0,26,Não ciclo
695,08/04/2010,26.8,28.1,12.5,24.0,93.75,9,Não ciclo
696,09/04/2010,35.0,28.1,12.5,24.0,88.25,3,Não ciclo
697,10/04/2010,21.4,25.5,12.5,24.0,79.5,25,Não ciclo
698,11/04/2010,0.0,25.5,12.5,24.0,80.5,3,Não ciclo
699,12/04/2010,0.0,27.1,12.5,24.0,84.0,9,Não ciclo
700,13/04/2010,0.0,27.1,12.5,24.0,75.75,13,Não ciclo
701,14/04/2010,0.0,27.6,12.5,24.0,85.0,17,Não ciclo
702,15/04/2010,0.0,28.7,12.5,24.0,78.75,7,Não ciclo
703,16/04/2010,0.0,31.3,12.5,24.0,71.5,3,Não ciclo
704,17/04/2010,0.0,30.5,12.5,24.0,72.5,11,Não ciclo
705,18/04/2010,0.0,31.3,12.5,24.0,77.0,11,Não ciclo
706,19/04/2010,0.0,30.0,12.5,24.0,68.0,5,Não ciclo
707,20/04/2010,0.0,30.0,12.5,24.0,63.75,19,Não ciclo
708,21/04/2010,0.0,31.2,12.5,24.0,60.25,12,Não ciclo
709,22/04/2010,0.0,31.7,12.5,24.0,69.5,10,Não ciclo
710,23/04/2010,0.0,31.7,12.5,24.0,64.0,14,Não ciclo
711,24/04/2010,0.0,31.0,12.5,24.0,65.0,6,Não ciclo
712,25/04/2010,0.0,30.6,12.5,24.0,65.75,5,Não ciclo
713,26/04/2010,0.0,31.7,12.5,24.0,63.0,11,Não ciclo
714,27/04/2010,0.0,31.9,12.5,24.0,60.5,15,Ciclo
715,28/04/2010,0.0,31.9,12.5,24.0,58.75,19,Ciclo
716,30/04/2010,0.0,32.3,12.5,24.0,55.25,8,Ciclo
717,01/05/2010,0.0,30.8,12.5,24.0,58.5,9,Ciclo
718,03/05/2010,0.0,28.9,12.5,24.0,67.0,22,Ciclo
719,04/05/2010,0.0,30.7,12.5,24.0,58.75,37,Ciclo
720,05/05/2010,0.0,30.4,12.5,24.0,66.5,35,Ciclo
721,06/05/2010,0.0,31.2,12.5,24.0,72.0,30,Ciclo
722,07/05/2010,0.0,32.1,12.5,24.0,55.75,23,Ciclo
723,08/05/2010,0.0,32.3,12.5,24.0,52.75,7,Ciclo
724,09/05/2010,0.0,32.9,12.5,24.0,55.0,13,Ciclo
725,10/05/2010,0.0,32.9,12.5,24.0,53.75,61,Ciclo
726,11/05/2010,0.0,32.5,12.5,24.0,56.0,42,Ciclo
727,12/05/2010,0.0,31.7,12.5,24.0,63.25,11,Ciclo
728,13/05/2010,0.0,31.5,12.5,24.0,65.25,42,Ciclo
729,14/05/2010,0.0,31.5,12.5,24.0,63.75,26,Ciclo
730,15/05/2010,0.0,31.3,12.5,24.0,55.75,27,Ciclo
731,16/05/2010,0.0,28.3,12.5,24.0,70.0,13,Ciclo
732,17/05/2010,0.0,29.8,12.5,24.0,80.25,24,Ciclo
733,18/05/2010,0.3,29.7,12.5,24.0,71.0,41,Ciclo
734,19/05/2010,0.0,30.6,12.5,24.0,62.5,57,Ciclo
735,20/05/2010,0.0,30.6,12.5,24.0,62.25,22,Ciclo
736,21/05/2010,0.0,33.0,12.5,24.0,53.25,16,Ciclo
737,22/05/2010,0.0,32.7,12.5,24.0,54.0,3,Ciclo
