,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes,final_label
1602,19/05/2013,0.0,26.5,19.1,22.22,87.5,1,Não ciclo
1603,20/05/2013,3.7,24.6,18.3,21.22,92.0,2,Não ciclo
1604,21/05/2013,1.8,27.7,18.9,22.64,77.25,9,Não ciclo
1605,22/05/2013,0.0,30.8,16.7,23.94,65.5,5,Não ciclo
1606,23/05/2013,0.0,30.4,19.7,24.48,68.25,5,Não ciclo
1607,24/05/2013,0.0,31.3,18.2,25.38,56.25,3,Não ciclo
1608,25/05/2013,0.0,30.0,20.4,25.1,67.0,2,Não ciclo
1609,27/05/2013,0.0,25.7,20.3,23.08,82.0,6,Não ciclo
1610,28/05/2013,2.0,27.1,19.2,23.24,75.75,6,Não ciclo
1611,29/05/2013,0.0,30.0,20.1,23.84,78.5,3,Não ciclo
1612,30/05/2013,0.0,31.5,19.7,25.56,59.25,1,Não ciclo
1613,03/06/2013,0.2,28.3,19.6,23.28,73.0,3,Não ciclo
1614,04/06/2013,0.0,29.2,19.3,23.86,71.0,3,Não ciclo
1615,05/06/2013,0.1,25.5,20.1,23.1,82.75,2,Não ciclo
1616,06/06/2013,1.8,26.6,18.7,22.36,80.75,3,Não ciclo
1617,08/06/2013,0.0,27.8,19.0,22.7,78.0,2,Não ciclo
1618,10/06/2013,6.6,25.3,19.5,21.68,85.0,6,Não ciclo
1619,12/06/2013,7.3,26.0,18.5,21.74,85.5,3,Não ciclo
1620,14/06/2013,0.2,27.2,18.3,22.18,84.75,3,Não ciclo
1621,18/06/2013,0.0,27.3,19.9,23.74,75.75,3,Não ciclo
1622,19/06/2013,3.9,29.6,18.9,23.92,70.75,1,Não ciclo
1623,20/06/2013,3.3,25.1,19.1,21.76,89.0,1,Não ciclo
1624,21/06/2013,0.9,27.2,18.7,23.16,74.0,4,Não ciclo
1625,24/06/2013,0.0,28.3,18.0,22.64,64.75,2,Não ciclo
1626,25/06/2013,0.0,28.2,17.4,22.92,59.5,5,Não ciclo
1627,26/06/2013,0.4,27.9,18.5,22.68,68.0,6,Não ciclo
1628,27/06/2013,0.0,29.1,18.7,23.46,68.25,5,Não ciclo
1629,03/07/2013,0.0,28.8,18.8,23.22,65.0,1,Não ciclo
1630,04/07/2013,3.9,27.3,17.7,22.22,73.75,1,Não ciclo
1631,05/07/2013,0.0,25.4,18.6,21.74,76.75,4,Não ciclo
1632,11/07/2013,0.3,25.1,16.9,20.32,84.5,3,Não ciclo
1633,12/07/2013,13.1,25.1,16.7,21.24,76.75,1,Não ciclo
1634,15/07/2013,0.4,27.1,17.6,21.72,77.75,2,Não ciclo
1635,22/07/2013,0.0,27.6,16.7,21.8,71.25,2,Não ciclo
1636,23/07/2013,0.0,29.2,18.5,23.22,72.25,1,Não ciclo
1637,24/07/2013,0.0,29.0,19.7,24.04,59.5,1,Não ciclo
1638,28/07/2013,10.0,23.0,17.2,21.36,81.25,1,Não ciclo
1639,29/07/2013,3.1,26.6,17.3,21.46,75.5,1,Não ciclo
1640,30/07/2013,0.0,26.8,17.8,21.96,73.25,2,Não ciclo
1641,01/08/2013,1.1,25.6,17.1,20.86,67.0,1,Não ciclo
1642,02/08/2013,0.0,26.5,17.2,21.12,67.5,1,Não ciclo
1643,08/08/2013,2.1,25.2,15.9,20.78,79.0,2,Não ciclo
1644,12/08/2013,0.0,27.9,17.5,22.72,65.0,2,Não ciclo
1645,14/08/2013,4.5,27.3,17.7,22.64,65.5,1,Não ciclo
1646,20/08/2013,0.2,24.0,17.5,20.42,91.75,1,Não ciclo
1647,22/08/2013,1.0,26.5,17.5,22.0,84.0,1,Não ciclo
1648,26/08/2013,0.1,28.2,18.2,21.9,72.25,1,Não ciclo
1649,28/08/2013,0.0,31.6,19.3,24.7,62.75,2,Não ciclo
1650,03/09/2013,0.0,30.1,17.7,24.02,55.75,3,Não ciclo
1651,04/09/2013,0.0,30.0,19.3,24.64,57.5,2,Não ciclo
1652,05/09/2013,0.0,29.8,18.9,24.12,58.0,1,Não ciclo
1653,09/09/2013,1.3,26.9,19.2,22.24,70.25,1,Não ciclo
1654,12/09/2013,0.9,26.0,15.3,20.6,78.75,1,Não ciclo
1655,13/09/2013,2.8,29.1,17.9,23.3,65.25,2,Não ciclo
1656,14/09/2013,0.0,29.2,18.1,23.4,68.75,1,Não ciclo
1657,18/09/2013,0.0,31.8,19.9,25.16,64.75,2,Não ciclo
1658,20/09/2013,0.0,29.8,18.7,24.32,60.5,2,Não ciclo
1659,23/09/2013,0.0,32.4,19.9,26.08,52.5,2,Não ciclo
1660,24/09/2013,0.0,33.8,16.6,25.96,43.5,1,Não ciclo
1661,17/10/2013,1.8,29.4,18.5,24.22,63.5,1,Não ciclo
1662,21/10/2013,0.0,30.8,21.5,26.22,57.75,1,Não ciclo
1663,23/10/2013,0.0,29.4,17.1,24.24,57.0,2,Não ciclo
1664,04/11/2013,0.0,31.8,16.9,23.72,64.75,1,Não ciclo
1665,05/11/2013,0.1,32.0,20.7,26.08,58.25,1,Não ciclo
1666,14/11/2013,0.0,32.4,20.5,26.0,51.75,1,Não ciclo
1667,17/11/2013,0.0,32.9,20.0,26.36,46.75,1,Não ciclo
1668,20/11/2013,14.1,30.0,18.6,24.46,51.25,1,Não ciclo
1669,27/11/2013,0.0,30.6,19.7,25.34,67.0,1,Não ciclo
1670,09/12/2013,0.0,28.3,20.3,24.04,70.0,1,Não ciclo
1671,11/12/2013,0.0,34.2,19.5,26.94,49.0,1,Não ciclo
1672,16/12/2013,0.0,30.6,20.9,24.48,78.75,3,Não ciclo
1673,19/12/2013,0.8,23.4,19.2,22.32,90.0,1,Não ciclo
1674,20/12/2013,4.7,24.5,19.8,22.12,92.25,1,Não ciclo
1675,14/01/2014,0.0,31.3,19.7,25.28,55.75,1,Não ciclo
1676,29/01/2014,0.0,32.6,19.5,26.16,60.5,1,Não ciclo
1677,03/02/2014,0.0,32.7,21.1,26.96,52.75,1,Não ciclo
1678,13/02/2014,0.0,32.5,20.4,26.62,55.5,1,Não ciclo
1679,14/02/2014,0.0,32.6,20.4,26.0,58.0,1,Não ciclo
1680,24/02/2014,5.1,31.3,18.9,24.98,72.25,1,Não ciclo
1681,07/03/2014,0.0,31.2,20.3,25.36,66.0,1,Não ciclo
1682,08/03/2014,0.0,32.4,20.8,26.88,55.5,1,Não ciclo
1683,09/03/2014,0.0,32.6,20.7,26.8,52.25,2,Não ciclo
1684,10/03/2014,0.0,32.7,20.7,26.5,62.75,1,Não ciclo
1685,11/03/2014,0.6,32.5,20.5,26.52,53.0,2,Não ciclo
1686,12/03/2014,0.0,32.4,19.7,26.22,60.0,2,Não ciclo
1687,25/03/2014,0.0,33.3,21.0,26.86,54.5,2,Não ciclo
1688,27/03/2014,0.0,32.6,21.3,26.52,62.5,1,Não ciclo
1689,31/03/2014,0.0,32.6,20.5,25.98,65.5,1,Não ciclo
1690,07/04/2014,0.0,34.0,21.3,27.8,59.75,1,Não ciclo
1691,13/04/2014,0.0,30.6,20.9,24.9,82.25,1,Não ciclo
1692,15/04/2014,2.5,30.3,20.5,25.34,70.5,1,Não ciclo
1693,16/04/2014,0.0,30.1,19.6,23.84,74.0,1,Não ciclo
1694,17/04/2014,0.0,30.8,20.2,24.34,70.75,1,Não ciclo
1695,20/04/2014,4.1,30.1,20.3,24.44,78.5,1,Não ciclo
1696,22/04/2014,0.0,30.4,18.9,23.84,65.0,14,Não ciclo
1697,23/04/2014,0.0,31.3,18.8,24.62,69.75,9,Não ciclo
1698,24/04/2014,0.0,31.4,20.9,25.2,71.75,2,Não ciclo
1699,27/04/2014,0.7,27.8,20.5,23.42,92.75,1,Não ciclo
1700,28/04/2014,0.0,28.5,19.6,23.56,70.25,1,Não ciclo
1701,29/04/2014,0.0,25.3,19.4,21.82,82.25,4,Não ciclo
1702,02/05/2014,0.4,28.4,17.8,23.72,75.75,2,Não ciclo
1703,04/05/2014,5.9,26.5,17.5,23.16,89.75,1,Não ciclo
1704,07/05/2014,7.4,26.5,19.5,23.02,93.75,1,Não ciclo
1705,08/05/2014,7.7,28.6,19.7,24.0,71.75,2,Não ciclo
1706,09/05/2014,0.0,28.8,19.3,23.08,77.25,4,Não ciclo
1707,15/05/2014,0.0,26.9,19.1,22.58,90.75,4,Não ciclo
1708,19/05/2014,1.7,27.5,18.7,22.7,89.25,1,Não ciclo
1709,21/05/2014,0.0,27.6,19.1,23.4,83.5,1,Não ciclo
1710,22/05/2014,0.3,25.4,19.1,22.38,90.75,1,Não ciclo
1711,27/05/2014,0.0,28.6,17.8,21.96,82.25,1,Não ciclo
1712,29/05/2014,0.0,27.3,15.8,21.54,79.75,1,Não ciclo
1713,30/05/2014,0.0,26.1,18.1,21.8,87.25,1,Não ciclo
1714,15/07/2014,2.1,25.0,16.5,20.92,89.75,1,Não ciclo
1715,17/07/2014,0.0,26.3,17.7,21.06,85.75,1,Não ciclo
1716,21/07/2014,0.0,26.3,18.3,21.04,87.0,1,Não ciclo
1717,24/07/2014,4.8,27.3,17.1,21.56,85.75,1,Não ciclo
1718,29/07/2014,8.7,27.0,16.9,21.64,79.75,1,Não ciclo
1719,01/08/2014,4.4,25.3,16.5,20.54,93.25,2,Não ciclo
1720,07/08/2014,0.0,22.5,16.6,19.24,88.5,1,Não ciclo
1721,13/08/2014,0.0,29.1,16.7,22.3,68.5,2,Não ciclo
1722,14/08/2014,0.0,29.8,17.3,22.8,82.25,1,Não ciclo
1723,20/08/2014,0.0,27.1,17.3,22.18,71.75,1,Não ciclo
1724,15/09/2014,0.0,30.4,16.1,23.94,66.75,1,Não ciclo
1725,17/09/2014,0.0,30.4,18.1,23.94,68.5,1,Não ciclo
1726,25/09/2014,0.0,30.4,18.5,23.94,80.0,1,Não ciclo
1727,08/10/2014,0.0,30.4,17.3,23.94,71.5,1,Não ciclo
1728,04/11/2014,0.0,30.4,18.5,23.94,68.25,2,Não ciclo
1729,05/11/2014,0.0,30.4,18.9,23.94,57.5,1,Não ciclo
1730,12/11/2014,0.0,30.4,22.3,23.94,56.25,1,Não ciclo
1731,27/11/2014,0.0,30.4,18.7,23.94,56.25,1,Não ciclo
1732,18/12/2014,3.6,21.5,19.5,23.94,92.0,1,Não ciclo
1733,05/01/2015,0.0,21.5,19.7,23.94,63.0,1,Não ciclo
1734,25/02/2015,22.8,21.5,19.7,23.94,74.75,1,Não ciclo
1735,10/03/2015,0.0,21.5,21.5,23.94,80.5,2,Não ciclo
1736,11/03/2015,0.0,21.5,21.3,23.94,63.75,1,Não ciclo
1737,12/03/2015,0.0,21.5,18.3,23.94,76.0,6,Não ciclo
1738,13/03/2015,0.0,21.5,20.1,23.94,57.0,3,Não ciclo
1739,14/03/2015,0.0,21.5,19.6,23.94,68.75,1,Não ciclo
1740,15/03/2015,0.0,21.5,19.2,23.94,58.75,2,Não ciclo
1741,16/03/2015,0.0,21.5,19.9,23.94,72.75,4,Não ciclo
1742,17/03/2015,0.0,21.5,20.2,23.94,61.25,11,Não ciclo
1743,18/03/2015,0.0,21.5,21.0,23.94,70.25,8,Não ciclo
1744,19/03/2015,41.5,21.5,20.1,23.94,82.0,19,Não ciclo
1745,20/03/2015,0.0,21.5,19.8,23.94,82.0,10,Não ciclo
1746,21/03/2015,0.0,21.5,19.0,23.94,79.5,2,Não ciclo
1747,23/03/2015,3.6,21.5,21.0,23.94,86.25,29,Ciclo
1748,24/03/2015,0.0,21.5,20.1,23.94,72.0,11,Ciclo
1749,25/03/2015,0.0,21.5,21.1,23.94,56.0,13,Ciclo
1750,26/03/2015,0.0,21.5,21.1,23.94,67.75,13,Ciclo
1751,27/03/2015,0.0,21.5,21.3,23.94,68.25,12,Ciclo
1752,28/03/2015,0.0,21.5,21.6,23.94,57.5,1,Ciclo
1753,29/03/2015,0.0,21.5,21.1,23.94,58.75,1,Ciclo
1754,30/03/2015,0.0,21.5,19.5,23.94,52.25,17,Ciclo
1755,31/03/2015,0.0,21.5,19.5,23.94,61.75,14,Ciclo
1756,01/04/2015,0.0,21.5,18.3,23.94,45.5,3,Ciclo
1757,06/04/2015,0.0,21.5,21.1,23.94,69.0,1,Ciclo
1758,07/04/2015,0.0,21.5,21.5,23.94,63.25,3,Ciclo
1759,08/04/2015,8.4,21.5,19.9,23.94,82.0,2,Não ciclo
1760,09/04/2015,0.8,21.5,20.4,23.94,90.0,3,Não ciclo
1761,10/04/2015,1.0,21.5,20.1,23.94,94.75,1,Não ciclo
1762,11/04/2015,19.9,21.5,18.0,23.94,98.0,1,Não ciclo
1763,13/04/2015,0.0,21.5,20.3,23.94,83.25,1,Não ciclo
1764,14/04/2015,0.6,21.5,20.2,23.94,91.25,9,Não ciclo
1765,15/04/2015,0.5,21.5,20.7,23.94,94.75,6,Não ciclo
1766,16/04/2015,0.9,21.5,20.3,23.94,82.5,9,Não ciclo
1767,17/04/2015,0.0,21.5,20.3,23.94,77.75,2,Não ciclo
1768,18/04/2015,0.0,21.5,20.7,23.94,69.75,1,Não ciclo
1769,19/04/2015,0.0,21.5,20.4,23.94,74.25,2,Não ciclo
1770,24/04/2015,0.0,21.5,21.9,23.94,79.75,2,Não ciclo
1771,27/04/2015,70.4,21.5,18.0,23.94,97.5,2,Não ciclo
1772,28/04/2015,22.6,21.5,18.5,23.94,86.75,7,Não ciclo
1773,29/04/2015,0.0,21.5,19.5,23.94,84.75,2,Não ciclo
1774,30/04/2015,0.1,21.5,20.5,23.94,84.75,7,Não ciclo
1775,04/05/2015,0.7,21.5,19.5,23.94,82.75,15,Não ciclo
1776,05/05/2015,0.0,21.5,20.1,23.94,85.75,5,Não ciclo
1777,06/05/2015,0.0,21.5,20.1,23.94,80.0,5,Não ciclo
1778,07/05/2015,0.0,21.5,20.3,23.94,79.25,7,Não ciclo
1779,08/05/2015,0.0,21.5,18.1,23.94,68.0,2,Não ciclo
1780,09/05/2015,0.0,21.5,20.0,23.94,82.25,1,Não ciclo
1781,11/05/2015,0.2,21.5,19.9,23.94,86.25,7,Não ciclo
1782,12/05/2015,0.0,21.5,18.5,23.94,79.0,9,Não ciclo
1783,13/05/2015,0.0,21.5,20.6,23.94,76.5,6,Não ciclo
1784,14/05/2015,0.0,21.5,20.5,23.94,84.25,1,Não ciclo
1785,15/05/2015,5.9,21.5,17.7,23.94,99.0,1,Não ciclo
1786,16/05/2015,8.6,21.5,16.8,23.94,97.25,3,Não ciclo
1787,18/05/2015,1.2,21.5,18.1,23.94,96.0,4,Não ciclo
1788,19/05/2015,2.3,21.5,17.7,23.94,92.0,4,Não ciclo
1789,20/05/2015,1.1,21.5,17.5,23.94,89.25,6,Não ciclo
1790,21/05/2015,1.6,21.5,19.1,23.94,94.0,12,Não ciclo
1791,22/05/2015,5.8,21.5,18.4,23.94,96.0,15,Não ciclo
1792,25/05/2015,0.0,21.5,18.3,23.94,89.25,1,Não ciclo
1793,26/05/2015,0.0,21.5,19.6,23.94,95.75,7,Não ciclo
1794,27/05/2015,10.3,21.5,19.1,23.94,83.75,7,Não ciclo
1795,28/05/2015,0.0,21.5,18.7,23.94,82.25,5,Não ciclo
1796,29/05/2015,0.1,21.5,17.1,23.94,84.25,2,Não ciclo
1797,31/05/2015,0.0,21.5,21.5,23.94,80.0,1,Não ciclo
1798,01/06/2015,4.3,21.5,19.1,23.94,86.25,8,Não ciclo
1799,02/06/2015,2.2,21.5,18.9,23.94,96.0,9,Não ciclo
1800,03/06/2015,2.1,21.5,18.5,23.94,84.25,12,Não ciclo
1801,04/06/2015,0.0,21.5,17.9,23.94,97.0,2,Não ciclo
1802,08/06/2015,2.6,21.5,17.5,23.94,93.25,16,Não ciclo
1803,09/06/2015,4.4,21.5,18.2,23.94,94.75,8,Não ciclo
1804,10/06/2015,1.4,21.5,18.5,23.94,89.0,10,Não ciclo
1805,11/06/2015,0.0,21.5,17.7,23.94,95.5,6,Não ciclo
1806,12/06/2015,3.1,21.5,15.7,23.94,84.75,9,Não ciclo
1807,15/06/2015,2.6,21.5,18.6,23.94,91.0,8,Não ciclo
1808,16/06/2015,0.0,21.5,15.8,23.94,82.0,12,Não ciclo
1809,17/06/2015,0.0,21.5,18.7,23.94,71.25,7,Não ciclo
1810,22/06/2015,0.0,21.5,16.1,23.94,79.75,3,Não ciclo
1811,25/06/2015,8.6,21.5,17.9,23.94,96.0,2,Não ciclo
1812,26/06/2015,6.4,21.5,16.7,23.94,93.0,2,Não ciclo
1813,21/09/2015,0.0,21.5,18.3,23.94,64.0,5,Não ciclo
1814,22/09/2015,0.0,21.5,17.9,23.94,58.0,5,Não ciclo
1815,23/09/2015,0.0,21.5,18.5,23.94,59.5,1,Não ciclo
1816,24/09/2015,0.0,21.5,18.3,23.94,55.5,2,Não ciclo
1817,28/09/2015,0.0,21.5,18.7,23.94,58.5,3,Não ciclo
1818,29/09/2015,0.0,21.5,18.9,23.94,58.5,2,Não ciclo
1819,30/09/2015,0.0,21.5,18.6,23.94,61.5,8,Não ciclo
1820,01/10/2015,1.2,21.5,18.2,23.94,60.75,4,Não ciclo
1821,02/10/2015,0.0,21.5,17.3,23.94,62.25,1,Não ciclo
1822,03/10/2015,0.0,21.5,19.2,23.94,63.0,1,Não ciclo
1823,05/10/2015,0.0,21.5,18.5,23.94,55.5,12,Não ciclo
1824,06/10/2015,0.0,21.5,20.3,23.94,61.5,5,Não ciclo
1825,07/10/2015,0.2,21.5,19.1,23.94,76.75,4,Não ciclo
1826,08/10/2015,2.1,21.5,18.1,23.94,64.75,10,Não ciclo
1827,13/10/2015,0.0,21.5,17.9,23.94,54.0,9,Não ciclo
1828,14/10/2015,0.0,21.5,19.5,23.94,69.25,11,Não ciclo
1829,15/10/2015,3.9,21.5,19.5,23.94,61.5,7,Não ciclo
1830,16/10/2015,0.0,21.5,18.9,23.94,56.25,1,Não ciclo
1831,19/10/2015,0.0,21.5,19.3,23.94,60.75,11,Não ciclo
1832,20/10/2015,0.0,21.5,18.6,23.94,58.25,8,Não ciclo
1833,21/10/2015,0.0,21.5,19.1,23.94,53.5,2,Não ciclo
1834,22/10/2015,0.0,21.5,19.2,23.94,51.25,8,Não ciclo
1835,23/10/2015,0.0,21.5,20.1,23.94,61.75,2,Não ciclo
1836,26/10/2015,0.0,21.5,19.0,23.94,55.5,11,Não ciclo
1837,27/10/2015,0.0,21.5,19.7,23.94,60.0,10,Não ciclo
1838,03/11/2015,0.0,21.5,20.5,23.94,54.75,1,Não ciclo
1839,05/11/2015,0.0,21.5,18.7,23.94,51.25,7,Não ciclo
1840,06/11/2015,0.0,21.5,19.9,23.94,51.0,7,Não ciclo
1841,09/11/2015,0.0,21.5,21.8,23.94,60.75,4,Não ciclo
1842,10/11/2015,0.0,21.5,19.5,23.94,58.25,10,Não ciclo
1843,11/11/2015,0.0,21.5,19.1,23.94,51.25,6,Não ciclo
1844,12/11/2015,0.0,21.5,18.9,23.94,51.0,3,Não ciclo
1845,13/11/2015,0.0,21.5,20.2,23.94,50.0,2,Não ciclo
1846,16/11/2015,0.0,21.5,22.6,23.94,52.75,9,Não ciclo
1847,17/11/2015,0.0,21.5,20.5,23.94,49.0,12,Não ciclo
1848,18/11/2015,0.0,21.5,20.7,23.94,52.25,8,Não ciclo
1849,19/11/2015,0.0,21.5,20.0,23.94,50.0,7,Não ciclo
1850,20/11/2015,0.0,21.5,20.6,23.94,56.5,3,Não ciclo
1851,21/11/2015,0.0,21.5,21.9,23.94,54.75,1,Não ciclo
1852,22/11/2015,0.0,21.5,21.7,23.94,58.5,1,Não ciclo
1853,23/11/2015,0.0,21.5,21.0,23.94,53.5,5,Não ciclo
1854,24/11/2015,0.0,21.5,21.3,23.94,57.75,7,Não ciclo
1855,25/11/2015,0.0,21.5,23.7,23.94,55.25,4,Não ciclo
1856,26/11/2015,0.0,21.5,22.1,23.94,53.0,13,Não ciclo
1857,27/11/2015,0.0,21.5,23.1,23.94,66.0,4,Não ciclo
1858,30/11/2015,0.0,21.5,19.5,23.94,49.25,7,Não ciclo
1859,01/12/2015,0.0,21.5,19.1,23.94,47.25,3,Não ciclo
1860,01/02/2016,17.9,21.5,19.7,23.94,75.5,8,Não ciclo
1861,02/02/2016,0.0,21.5,20.2,23.94,67.25,9,Não ciclo
1862,03/02/2016,0.4,21.5,20.1,23.94,83.25,12,Não ciclo
1863,04/02/2016,0.0,21.5,20.0,23.94,74.5,6,Não ciclo
1864,05/02/2016,0.0,21.5,20.6,23.94,69.5,6,Não ciclo
1865,06/02/2016,0.0,21.5,20.1,23.94,71.75,1,Não ciclo
1866,10/02/2016,0.0,21.5,19.0,23.94,65.75,27,Ciclo
1867,11/02/2016,0.0,21.5,19.1,23.94,73.75,20,Ciclo
1868,12/02/2016,0.0,21.5,18.6,23.94,61.0,36,Ciclo
1869,13/02/2016,0.0,21.5,20.9,23.94,65.0,13,Ciclo
1870,14/02/2016,0.0,21.5,21.1,23.94,73.0,5,Ciclo
1871,15/02/2016,0.0,21.5,20.3,23.94,62.75,36,Ciclo
1872,16/02/2016,0.0,21.5,21.1,23.94,60.75,11,Ciclo
1873,17/02/2016,0.0,21.5,20.6,23.94,64.75,17,Ciclo
1874,18/02/2016,1.0,21.5,19.9,23.94,74.5,6,Ciclo
1875,19/02/2016,1.0,21.5,20.3,23.94,83.5,21,Ciclo
1876,20/02/2016,1.7,21.5,19.1,23.94,74.75,1,Ciclo
1877,21/02/2016,0.3,21.5,20.3,23.94,67.0,8,Ciclo
1878,22/02/2016,0.0,21.5,20.2,23.94,66.0,34,Ciclo
1879,23/02/2016,0.0,21.5,20.5,23.94,62.75,5,Ciclo
1880,24/02/2016,0.0,21.5,20.5,23.94,67.75,26,Ciclo
1881,25/02/2016,18.0,21.5,19.8,23.94,67.25,9,Ciclo
1882,26/02/2016,0.0,21.5,20.5,23.94,74.75,14,Ciclo
1883,27/02/2016,0.1,21.5,20.3,23.94,68.5,39,Ciclo
1884,28/02/2016,0.2,21.5,20.2,23.94,64.25,24,Ciclo
1885,29/02/2016,0.0,21.5,20.6,23.94,70.0,14,Ciclo
1886,01/03/2016,0.0,21.5,20.9,23.94,64.25,30,Ciclo
1887,02/03/2016,0.0,21.5,20.4,23.94,69.25,26,Ciclo
1888,03/03/2016,0.4,21.5,19.7,23.94,69.5,18,Ciclo
1889,04/03/2016,0.0,21.5,20.7,23.94,71.5,4,Ciclo
1890,06/03/2016,0.0,21.5,20.9,23.94,70.75,2,Ciclo
1891,07/03/2016,0.0,21.5,20.5,23.94,70.25,10,Ciclo
1892,08/03/2016,0.0,21.5,20.5,23.94,65.0,10,Ciclo
1893,09/03/2016,0.0,21.5,21.2,23.94,69.5,4,Não ciclo
1894,10/03/2016,0.0,21.5,20.6,23.94,72.25,25,Não ciclo
1895,11/03/2016,0.0,21.5,20.2,23.94,71.5,5,Não ciclo
1896,13/03/2016,0.0,21.5,21.0,23.94,66.0,2,Não ciclo
1897,14/03/2016,0.0,21.5,20.9,23.94,66.0,11,Não ciclo
1898,15/03/2016,0.0,21.5,19.9,23.94,58.75,9,Não ciclo
1899,16/03/2016,0.0,21.5,19.0,23.94,59.25,17,Ciclo
1900,17/03/2016,0.0,21.5,20.0,23.94,60.5,16,Ciclo
1901,18/03/2016,0.0,21.5,20.8,23.94,64.5,3,Ciclo
1902,19/03/2016,0.0,21.5,21.8,23.94,70.25,43,Ciclo
1903,20/03/2016,0.0,21.5,21.5,23.94,69.25,1,Ciclo
1904,21/03/2016,0.0,21.5,20.9,23.94,67.0,33,Ciclo
1905,22/03/2016,0.0,21.5,21.1,23.94,61.25,14,Ciclo
1906,23/03/2016,0.0,21.5,22.3,23.94,58.75,10,Ciclo
1907,25/03/2016,0.0,21.5,20.9,23.94,59.25,1,Ciclo
1908,28/03/2016,0.0,21.5,20.6,23.94,70.0,7,Ciclo
1909,29/03/2016,0.0,21.5,21.3,23.94,65.25,2,Não ciclo
1910,30/03/2016,8.6,21.5,20.5,23.94,72.25,1,Não ciclo
1911,31/03/2016,0.0,21.5,20.5,23.94,64.75,3,Não ciclo
1912,01/04/2016,0.0,21.5,20.5,23.94,62.5,1,Não ciclo
1913,04/04/2016,0.0,21.5,21.0,23.94,63.5,7,Não ciclo
1914,05/04/2016,0.0,21.5,21.0,23.94,68.5,3,Não ciclo
1915,06/04/2016,0.8,21.5,20.3,23.94,67.75,1,Não ciclo
1916,07/04/2016,0.0,21.5,21.1,23.94,64.75,1,Não ciclo
1917,08/04/2016,0.0,21.5,21.2,23.94,66.0,3,Não ciclo
1918,11/04/2016,0.0,21.5,21.3,23.94,64.75,1,Não ciclo
1919,12/04/2016,0.4,21.5,20.9,23.94,68.5,1,Não ciclo
1920,18/04/2016,7.7,21.5,19.5,23.94,69.25,1,Não ciclo
1921,20/04/2016,0.0,21.5,19.3,23.94,64.75,1,Não ciclo
1922,26/04/2016,0.0,21.5,19.3,23.94,63.75,2,Não ciclo
1923,27/04/2016,0.0,21.5,18.5,23.94,63.75,5,Não ciclo
1924,28/04/2016,0.0,21.5,19.1,23.94,58.25,1,Não ciclo
1925,02/05/2016,0.0,21.5,20.1,23.94,60.5,2,Não ciclo
1926,03/05/2016,0.0,21.5,19.7,23.94,77.75,1,Não ciclo
1927,10/05/2016,0.0,21.5,18.3,23.94,65.25,2,Não ciclo
1928,11/05/2016,0.0,21.5,18.9,23.94,66.0,2,Não ciclo
1929,12/05/2016,0.0,21.5,20.1,23.94,68.25,5,Não ciclo
1930,15/05/2016,0.0,21.5,20.3,23.94,84.75,1,Não ciclo
1931,18/05/2016,0.0,21.5,19.7,23.94,66.5,3,Não ciclo
1932,20/05/2016,0.0,21.5,18.9,23.94,67.25,2,Não ciclo
1933,24/05/2016,0.0,21.5,20.9,23.94,86.0,1,Não ciclo
1934,30/05/2016,0.0,21.5,19.9,23.94,77.75,1,Não ciclo
1935,01/06/2016,0.0,21.5,17.9,23.94,70.75,2,Não ciclo
1936,09/06/2016,0.0,21.5,19.6,23.94,68.5,1,Não ciclo
1937,20/06/2016,0.0,21.5,18.7,23.94,72.5,2,Não ciclo
1938,27/06/2016,1.1,21.5,16.7,23.94,71.5,1,Não ciclo
1939,28/06/2016,0.0,21.5,17.5,23.94,67.75,4,Não ciclo
1940,29/06/2016,1.4,21.5,16.7,23.94,73.5,1,Não ciclo
1941,30/06/2016,0.0,21.5,17.1,23.94,80.75,1,Não ciclo
1942,01/07/2016,3.2,21.5,17.5,23.94,78.0,1,Não ciclo
1943,08/07/2016,0.0,21.5,14.7,23.94,64.25,1,Não ciclo
1944,21/07/2016,0.0,21.5,17.5,23.94,68.25,1,Não ciclo
1945,27/07/2016,0.5,21.5,16.3,23.94,73.25,1,Não ciclo
1946,03/08/2016,0.0,21.5,17.7,23.94,66.5,1,Não ciclo
1947,11/08/2016,0.0,21.5,17.7,23.94,59.25,2,Não ciclo
1948,18/08/2016,0.0,21.5,18.9,23.94,61.5,1,Não ciclo
1949,27/09/2016,0.6,21.5,20.0,23.94,73.0,1,Não ciclo
1950,21/10/2016,0.0,21.5,19.9,23.94,62.75,1,Não ciclo
1951,08/11/2016,0.0,21.5,18.6,23.94,55.5,2,Não ciclo
1952,09/11/2016,0.0,21.5,19.5,23.94,59.75,1,Não ciclo
1953,18/11/2016,0.0,21.5,20.1,23.94,81.0,1,Não ciclo
1954,23/11/2016,0.0,21.5,20.1,23.94,66.75,1,Não ciclo
