,data,precipitacao,temperatura_maxima,temperatura_minima,temperatura_media,umidade_relativa_media,quantidade_notificacoes,final_label
1803,16/11/2015,0.0,31.9,15.2,24.2,63.25,2,Não ciclo
1804,17/11/2015,0.0,33.1,18.5,24.88,52.5,3,Não ciclo
1805,18/11/2015,0.0,33.7,18.7,25.38,51.25,2,Não ciclo
1806,19/11/2015,0.0,32.7,18.6,24.84,46.5,1,Não ciclo
1807,20/11/2015,0.0,32.5,18.1,25.0,57.5,1,Não ciclo
1808,21/11/2015,3.0,33.3,20.4,24.84,71.75,1,Não ciclo
1809,23/11/2015,0.0,32.3,20.2,24.84,67.75,1,Não ciclo
1810,24/11/2015,0.0,33.1,19.5,24.98,68.25,1,Não ciclo
1811,25/11/2015,0.0,34.3,21.8,26.1,67.25,2,Não ciclo
1812,30/11/2015,2.7,30.9,18.2,24.56,58.25,2,Não ciclo
1813,01/12/2015,0.0,32.3,17.0,24.6,55.75,4,Não ciclo
1814,02/12/2015,0.0,32.6,16.0,23.82,48.25,4,Não ciclo
1815,03/12/2015,0.0,33.7,16.6,26.1,43.0,2,Não ciclo
1816,04/12/2015,0.0,33.3,16.6,25.4,62.0,2,Não ciclo
1817,07/12/2015,55.9,33.2,19.1,24.94,61.75,2,Não ciclo
1818,08/12/2015,0.0,31.7,18.0,23.76,58.5,1,Não ciclo
1819,09/12/2015,0.0,32.1,15.2,23.36,54.75,2,Não ciclo
1820,10/12/2015,0.0,32.5,14.7,22.94,52.5,5,Não ciclo
1821,11/12/2015,0.0,33.3,14.4,24.22,44.75,3,Não ciclo
1822,13/12/2015,0.0,31.5,17.4,24.08,62.75,1,Não ciclo
1823,14/12/2015,0.0,31.7,16.7,23.58,56.25,3,Não ciclo
1824,15/12/2015,0.0,28.9,14.6,22.2,59.5,12,Não ciclo
1825,16/12/2015,0.0,31.7,14.6,23.36,59.75,3,Não ciclo
1826,17/12/2015,0.0,30.9,17.5,25.66,47.25,2,Não ciclo
1827,19/12/2015,0.0,29.7,16.4,22.48,62.5,1,Não ciclo
1828,21/12/2015,0.0,30.1,18.0,23.28,63.5,2,Não ciclo
1829,04/01/2016,6.0,29.6,19.5,23.5,75.5,24,Ciclo
1830,05/01/2016,13.5,24.9,17.8,20.7,87.0,28,Ciclo
1831,06/01/2016,1.1,26.9,17.9,22.06,71.0,18,Ciclo
1832,07/01/2016,0.0,30.1,19.8,23.4,78.75,25,Ciclo
1833,08/01/2016,47.0,25.6,18.8,21.54,88.0,13,Ciclo
1834,10/01/2016,0.5,29.3,17.8,23.32,71.75,5,Ciclo
1835,11/01/2016,0.0,30.3,19.0,24.12,66.0,42,Ciclo
1836,12/01/2016,0.0,29.8,19.2,24.12,70.5,28,Ciclo
1837,13/01/2016,0.0,26.1,20.6,23.04,86.0,42,Ciclo
1838,14/01/2016,9.0,29.4,19.8,23.1,77.75,31,Ciclo
1839,15/01/2016,5.7,28.5,19.1,23.3,79.5,22,Ciclo
1840,16/01/2016,0.0,29.4,21.2,23.74,82.25,3,Ciclo
1841,17/01/2016,23.0,27.5,18.8,22.56,82.5,1,Ciclo
1842,18/01/2016,0.0,25.2,20.5,22.02,89.5,62,Ciclo
1843,19/01/2016,3.5,26.6,20.2,22.54,83.75,44,Ciclo
1844,20/01/2016,17.9,22.1,19.2,20.48,92.5,14,Ciclo
1845,21/01/2016,11.4,23.9,19.0,20.64,88.0,35,Ciclo
1846,22/01/2016,20.0,25.1,19.0,21.4,91.75,23,Ciclo
1847,23/01/2016,26.6,24.7,19.2,21.78,86.25,1,Ciclo
1848,24/01/2016,13.6,27.5,20.0,22.8,86.25,1,Ciclo
1849,25/01/2016,3.3,29.7,19.8,23.4,81.25,81,Ciclo
1850,26/01/2016,5.4,27.1,19.8,22.54,85.0,37,Ciclo
1851,27/01/2016,0.0,28.5,19.6,23.08,76.75,38,Ciclo
1852,28/01/2016,0.0,26.2,19.7,22.36,82.0,24,Ciclo
1853,29/01/2016,5.0,28.3,16.8,21.96,72.0,37,Ciclo
1854,30/01/2016,0.0,27.3,17.1,21.42,81.75,4,Ciclo
1855,01/02/2016,0.6,27.9,18.0,22.16,78.75,61,Ciclo
1856,02/02/2016,0.0,28.3,19.8,22.58,68.5,57,Ciclo
1857,03/02/2016,0.0,28.5,15.2,21.78,74.5,35,Ciclo
1858,04/02/2016,0.0,27.7,17.5,24.18,64.75,43,Ciclo
1859,05/02/2016,0.0,27.7,17.4,22.52,75.0,28,Ciclo
1860,06/02/2016,0.0,29.3,17.6,22.76,68.5,1,Ciclo
1861,07/02/2016,0.0,28.9,16.8,22.6,71.0,2,Ciclo
1862,08/02/2016,0.0,28.7,16.7,22.24,68.0,2,Ciclo
1863,09/02/2016,0.0,28.3,15.6,21.44,67.75,4,Ciclo
1864,10/02/2016,0.0,30.5,16.0,21.76,65.75,12,Ciclo
1865,11/02/2016,0.0,32.3,15.4,24.04,59.75,72,Ciclo
1866,12/02/2016,0.0,30.9,20.0,23.76,71.75,45,Ciclo
1867,13/02/2016,0.0,27.7,19.4,22.76,86.75,7,Ciclo
1868,14/02/2016,1.0,26.7,20.4,23.16,80.5,2,Ciclo
1869,15/02/2016,0.1,30.9,17.6,23.84,65.5,89,Ciclo
1870,16/02/2016,0.0,31.5,15.4,26.88,44.75,72,Ciclo
1871,17/02/2016,0.0,30.0,14.9,22.1,58.25,58,Ciclo
1872,18/02/2016,0.0,26.7,14.0,21.12,78.0,75,Ciclo
1873,19/02/2016,0.0,27.5,15.6,21.52,76.5,43,Ciclo
1874,20/02/2016,0.0,29.9,17.0,22.6,72.25,5,Ciclo
1875,21/02/2016,0.0,30.1,17.6,23.52,62.5,2,Ciclo
1876,22/02/2016,0.0,29.7,16.6,23.16,64.75,86,Ciclo
1877,23/02/2016,0.2,29.1,16.0,22.2,72.5,40,Ciclo
1878,25/02/2016,0.0,32.5,17.4,24.66,56.25,58,Ciclo
1879,26/02/2016,0.0,31.1,18.0,23.98,67.5,53,Ciclo
1880,29/02/2016,0.0,31.3,17.6,23.92,63.0,48,Ciclo
1881,01/03/2016,0.0,31.1,17.6,23.68,65.5,32,Ciclo
1882,02/03/2016,0.0,28.1,15.6,21.82,74.0,16,Ciclo
1883,03/03/2016,3.0,30.9,16.9,22.96,63.0,16,Ciclo
1884,04/03/2016,0.0,31.7,18.6,24.14,64.5,36,Ciclo
1885,05/03/2016,0.0,31.1,19.4,24.74,68.0,1,Ciclo
1886,07/03/2016,0.0,30.3,17.8,22.96,63.25,38,Ciclo
1887,08/03/2016,0.0,29.9,16.0,23.2,61.75,19,Ciclo
1888,09/03/2016,0.0,29.3,16.4,22.16,72.5,18,Ciclo
1889,10/03/2016,0.0,30.3,17.4,23.6,64.5,7,Ciclo
1890,11/03/2016,0.0,31.1,18.0,23.92,64.0,5,Ciclo
1891,13/03/2016,0.0,31.3,16.4,22.76,70.0,2,Ciclo
1892,14/03/2016,0.0,30.1,17.6,22.52,70.75,8,Ciclo
1893,15/03/2016,0.7,25.8,16.7,20.54,82.75,17,Ciclo
1894,16/03/2016,13.3,28.1,16.8,21.28,75.25,9,Ciclo
1895,17/03/2016,0.6,26.9,18.0,21.28,77.5,18,Ciclo
1896,18/03/2016,0.0,28.7,16.4,21.92,75.5,4,Ciclo
1897,20/03/2016,0.0,30.1,18.0,23.36,57.75,5,Não ciclo
1898,21/03/2016,0.0,30.3,18.0,23.32,65.5,14,Ciclo
1899,22/03/2016,0.0,31.0,18.3,24.04,62.25,10,Ciclo
1900,23/03/2016,0.0,31.7,17.8,24.34,66.75,13,Ciclo
1901,24/03/2016,0.0,29.3,18.9,23.4,77.5,9,Ciclo
1902,25/03/2016,0.0,30.5,16.8,23.44,64.5,2,Ciclo
1903,27/03/2016,0.0,29.2,19.7,22.88,73.0,1,Ciclo
1904,28/03/2016,0.7,29.1,16.8,22.0,73.75,24,Ciclo
1905,29/03/2016,0.0,29.5,16.2,22.1,71.75,33,Ciclo
1906,30/03/2016,0.0,31.2,17.5,23.22,54.5,34,Ciclo
1907,31/03/2016,0.0,29.9,16.6,22.8,65.25,33,Ciclo
1908,01/04/2016,0.0,28.5,18.0,22.24,69.5,26,Ciclo
1909,02/04/2016,0.0,27.7,15.7,21.94,75.0,1,Ciclo
1910,03/04/2016,0.3,29.5,18.6,22.68,76.25,1,Ciclo
1911,04/04/2016,0.0,29.9,17.6,23.72,68.0,44,Ciclo
1912,05/04/2016,0.0,29.5,18.2,23.18,67.0,26,Ciclo
1913,06/04/2016,0.0,29.1,16.4,22.28,59.25,37,Ciclo
1914,07/04/2016,0.0,30.1,18.4,22.8,61.0,23,Ciclo
1915,08/04/2016,0.0,30.9,16.8,23.48,58.5,14,Ciclo
1916,10/04/2016,0.0,29.9,17.4,23.0,55.25,1,Ciclo
1917,11/04/2016,0.0,29.5,15.8,22.38,67.5,50,Ciclo
1918,12/04/2016,0.0,25.5,19.4,23.32,66.75,50,Ciclo
1919,13/04/2016,2.7,27.7,16.8,21.5,67.5,37,Ciclo
1920,14/04/2016,0.0,29.3,15.2,21.64,57.0,35,Ciclo
1921,15/04/2016,0.0,29.1,14.4,21.8,68.0,8,Ciclo
1922,18/04/2016,1.6,28.7,16.6,21.6,73.75,2,Ciclo
1923,19/04/2016,0.0,26.1,16.4,20.04,86.5,9,Ciclo
1924,20/04/2016,2.0,24.9,16.3,20.08,85.25,7,Ciclo
1925,22/04/2016,0.2,27.0,13.4,21.06,72.25,1,Não ciclo
1926,23/04/2016,0.0,27.9,17.9,21.38,76.5,2,Não ciclo
1927,24/04/2016,0.3,26.5,17.6,21.44,74.0,3,Não ciclo
1928,25/04/2016,0.0,29.9,16.2,25.34,48.5,38,Ciclo
1929,26/04/2016,0.0,31.1,15.0,22.4,60.5,25,Ciclo
1930,27/04/2016,0.0,32.7,16.2,23.32,56.0,9,Ciclo
1931,28/04/2016,0.0,28.9,16.6,22.4,60.75,12,Ciclo
1932,29/04/2016,0.0,26.5,13.6,20.5,79.25,9,Ciclo
1933,02/05/2016,0.4,22.8,18.9,19.74,90.5,24,Ciclo
1934,03/05/2016,0.0,24.7,17.0,19.64,75.25,10,Ciclo
1935,04/05/2016,0.0,26.0,16.0,20.54,73.5,9,Ciclo
1936,05/05/2016,0.0,28.9,16.2,21.68,61.75,15,Ciclo
1937,06/05/2016,0.0,27.9,16.6,20.96,67.0,10,Ciclo
1938,07/05/2016,0.0,27.8,16.8,21.24,72.5,1,Ciclo
1939,09/05/2016,0.0,29.3,13.2,20.6,67.5,15,Ciclo
1940,10/05/2016,0.0,28.5,13.2,20.76,62.25,13,Ciclo
1941,11/05/2016,0.0,30.8,14.8,21.74,54.0,8,Ciclo
1942,12/05/2016,0.0,29.5,14.6,21.56,52.0,5,Ciclo
1943,13/05/2016,0.0,25.7,13.8,20.76,72.5,4,Ciclo
1944,14/05/2016,0.0,25.7,17.7,21.04,75.0,1,Ciclo
1945,15/05/2016,0.0,22.7,16.8,19.02,86.75,1,Não ciclo
1946,16/05/2016,0.5,26.5,17.0,20.4,80.5,10,Ciclo
1947,17/05/2016,0.0,31.1,16.8,22.62,57.25,11,Ciclo
1948,19/05/2016,0.0,25.1,17.8,21.0,77.0,13,Ciclo
1949,20/05/2016,0.0,27.4,14.7,20.7,70.5,3,Ciclo
1950,23/05/2016,0.0,29.7,14.1,21.6,56.25,11,Ciclo
1951,24/05/2016,0.0,26.9,15.4,20.8,71.75,5,Ciclo
1952,25/05/2016,1.5,21.1,16.2,18.02,92.0,4,Ciclo
1953,27/05/2016,0.4,25.3,11.0,17.5,64.5,6,Ciclo
1954,29/05/2016,0.3,26.7,15.1,20.52,83.0,1,Não ciclo
1955,30/05/2016,0.0,27.3,16.2,19.76,76.75,4,Não ciclo
1956,31/05/2016,0.0,29.1,13.6,21.56,63.5,4,Não ciclo
1957,01/06/2016,0.0,29.8,13.8,20.92,61.25,1,Não ciclo
1958,02/06/2016,0.0,31.1,13.2,21.48,56.0,5,Não ciclo
1959,04/06/2016,0.0,32.3,17.2,22.88,56.25,1,Não ciclo
1960,06/06/2016,0.0,31.9,15.1,22.34,60.0,3,Não ciclo
1961,07/06/2016,0.0,31.9,19.0,23.88,59.75,6,Não ciclo
1962,10/06/2016,0.0,27.1,17.2,21.26,78.25,1,Não ciclo
1963,11/06/2016,0.0,28.9,16.8,22.92,70.0,1,Não ciclo
1964,13/06/2016,0.1,19.9,16.8,17.44,86.0,4,Não ciclo
1965,14/06/2016,2.5,19.1,14.0,16.18,82.0,4,Não ciclo
1966,15/06/2016,0.0,20.7,13.8,15.42,83.25,1,Não ciclo
1967,16/06/2016,0.1,23.1,10.4,16.2,64.25,1,Não ciclo
1968,17/06/2016,0.0,24.9,10.6,17.58,72.25,1,Não ciclo
1969,20/06/2016,0.0,23.5,14.8,18.94,74.5,4,Não ciclo
1970,21/06/2016,0.0,24.8,13.7,18.66,66.0,26,Não ciclo
1971,22/06/2016,0.0,20.6,15.2,17.4,85.75,3,Não ciclo
1972,27/06/2016,0.3,19.3,13.8,16.26,92.75,4,Não ciclo
1973,28/06/2016,4.0,21.3,14.8,17.26,89.75,2,Não ciclo
1974,30/06/2016,1.9,24.3,14.6,18.5,79.0,2,Não ciclo
1975,01/07/2016,0.0,22.5,12.8,17.54,78.25,1,Não ciclo
1976,04/07/2016,4.4,24.1,15.6,18.78,81.5,2,Não ciclo
1977,05/07/2016,4.4,21.3,15.0,17.06,93.0,1,Não ciclo
1978,06/07/2016,1.5,24.9,13.6,17.68,76.25,1,Não ciclo
1979,07/07/2016,0.0,26.7,14.6,19.38,73.75,1,Não ciclo
1980,08/07/2016,0.0,26.9,13.8,20.28,68.5,3,Não ciclo
1981,11/07/2016,0.0,25.3,12.6,17.84,70.25,1,Não ciclo
1982,13/07/2016,0.0,26.1,12.4,18.62,69.25,1,Não ciclo
1983,15/07/2016,0.0,26.8,14.0,19.38,66.0,4,Não ciclo
1984,18/07/2016,0.0,26.1,13.8,19.74,77.25,2,Não ciclo
1985,19/07/2016,0.2,21.4,16.5,18.46,89.75,1,Não ciclo
1986,25/07/2016,4.4,23.3,15.2,18.16,87.25,1,Não ciclo
1987,26/07/2016,4.1,22.7,14.4,17.24,79.25,1,Não ciclo
1988,27/07/2016,0.8,22.8,11.8,16.96,77.0,2,Não ciclo
1989,28/07/2016,0.1,25.1,10.4,18.22,76.75,1,Não ciclo
1990,29/07/2016,0.3,23.0,12.4,17.26,78.25,2,Não ciclo
1991,02/08/2016,1.3,24.7,15.4,19.1,84.75,2,Não ciclo
1992,09/08/2016,0.0,26.1,12.6,18.6,70.25,1,Não ciclo
1993,18/08/2016,0.0,29.9,15.6,21.76,65.0,2,Não ciclo
1994,22/08/2016,0.0,30.3,16.9,21.74,67.75,1,Não ciclo
1995,23/08/2016,0.8,19.7,14.8,17.86,84.25,2,Não ciclo
1996,29/08/2016,0.0,22.1,13.6,18.34,90.25,1,Não ciclo
1997,31/08/2016,1.2,26.3,16.2,20.04,72.0,1,Não ciclo
1998,01/09/2016,0.0,26.1,13.8,19.6,73.0,1,Não ciclo
1999,05/09/2016,0.0,23.5,15.2,18.62,75.0,1,Não ciclo
2000,06/09/2016,0.0,26.5,13.0,19.08,65.0,3,Não ciclo
2001,08/09/2016,0.0,26.5,15.2,19.32,65.75,1,Não ciclo
2002,24/09/2016,0.0,27.5,16.2,20.92,68.25,1,Não ciclo
2003,03/10/2016,0.3,24.1,16.8,20.04,87.75,1,Não ciclo
2004,06/10/2016,1.2,27.3,19.0,22.96,78.25,1,Não ciclo
2005,07/10/2016,2.0,29.5,19.0,24.0,76.25,1,Não ciclo
2006,10/10/2016,0.0,26.1,18.4,20.96,81.75,1,Não ciclo
2007,14/10/2016,1.7,25.9,15.2,20.56,75.25,2,Não ciclo
2008,17/10/2016,0.0,28.1,16.0,20.96,74.25,2,Não ciclo
2009,18/10/2016,0.0,25.3,15.0,20.76,73.25,2,Não ciclo
2010,19/10/2016,0.0,28.5,15.4,21.56,68.25,1,Não ciclo
2011,25/10/2016,0.0,28.9,14.8,21.72,74.25,1,Não ciclo
2012,28/10/2016,0.0,34.1,15.8,23.8,66.5,1,Não ciclo
2013,29/10/2016,0.0,28.5,18.8,22.44,68.25,1,Não ciclo
2014,31/10/2016,0.6,23.9,16.6,20.28,80.25,2,Não ciclo
2015,08/11/2016,15.6,26.1,16.0,20.16,86.0,1,Não ciclo
2016,16/11/2016,3.5,24.7,18.6,21.2,89.5,3,Não ciclo
2017,17/11/2016,0.7,26.7,18.8,21.92,83.75,2,Não ciclo
2018,23/11/2016,0.0,30.7,15.8,22.6,64.5,2,Não ciclo
2019,24/11/2016,0.0,31.5,17.6,23.68,72.5,1,Não ciclo
2020,25/11/2016,0.0,28.5,16.0,21.8,74.0,1,Não ciclo
2021,28/11/2016,0.0,28.1,18.0,21.52,79.5,1,Não ciclo
2022,29/11/2016,0.0,28.7,17.8,23.2,71.0,1,Não ciclo
2023,30/11/2016,0.0,30.7,16.0,23.56,65.5,3,Não ciclo
2024,02/12/2016,0.0,26.9,17.6,21.76,79.0,1,Não ciclo
2025,14/12/2016,0.0,28.5,17.4,22.04,64.25,1,Não ciclo
2026,23/12/2016,6.0,25.7,16.2,20.84,79.25,1,Não ciclo
2027,01/03/2017,0.0,28.7,17.2,22.56,76.25,1,Não ciclo
2028,02/03/2017,0.0,29.5,17.0,22.84,68.0,2,Não ciclo
2029,06/03/2017,0.0,30.5,16.8,23.08,65.75,1,Não ciclo
2030,07/03/2017,0.0,29.7,15.8,22.36,61.5,1,Não ciclo
2031,08/03/2017,0.0,29.3,15.4,22.04,64.5,1,Não ciclo
2032,13/03/2017,1.6,29.5,16.8,22.12,71.25,1,Não ciclo
2033,14/03/2017,0.0,28.9,17.8,22.64,66.0,1,Não ciclo
2034,15/03/2017,0.0,31.7,15.2,21.88,76.25,1,Não ciclo
2035,17/03/2017,0.0,30.1,18.0,22.52,75.75,2,Não ciclo
2036,19/03/2017,0.0,31.7,16.6,24.04,61.75,1,Não ciclo
2037,20/03/2017,0.0,30.5,17.4,23.64,66.0,1,Não ciclo
